Date,Open,High,Low,Close,Volume,Open Interest
2019-12-20,8651.0,8707.46,8638.25,8707.46,5699.0,62524.0
2019-12-19,8598.0,8655.5,8580.25,8642.5,55050.0,76349.0
2019-12-18,8569.75,8612.0,8567.75,8590.25,95416.0,95051.0
2019-12-17,8576.0,8596.75,8563.25,8576.25,141684.0,118664.0
2019-12-16,8507.0,8587.75,8503.25,8576.0,188302.0,154501.0
2019-12-13,8485.0,8523.75,8435.5,8494.0,330063.0,185664.0
2019-12-12,8407.5,8497.0,8381.0,8465.25,551144.0,197684.0
2019-12-11,8366.25,8411.0,8345.0,8405.5,300540.0,200139.0
2019-12-10,8354.5,8398.0,8297.0,8363.75,396575.0,202233.0
2019-12-09,8401.5,8427.25,8347.0,8356.0,286583.0,201854.0
2019-12-06,8311.0,8409.5,8307.75,8400.25,300359.0,202029.0
2019-12-05,8296.25,8340.0,8273.25,8309.25,364672.0,201894.0
2019-12-04,8258.75,8319.25,8220.5,8295.25,409818.0,204975.0
2019-12-03,8313.75,8337.5,8168.25,8251.25,609377.0,210642.0
2019-12-02,8424.5,8457.25,8276.5,8316.0,554395.0,218766.0
2019-11-29,8456.75,8458.25,8406.5,8417.5,240311.0,221779.0
2019-11-27,8402.75,8458.75,8397.0,8454.75,238559.0,220659.0
2019-11-26,8374.25,8422.0,8366.25,8400.75,284260.0,218892.0
2019-11-25,8303.25,8379.25,8296.5,8376.5,254286.0,217936.0
2019-11-22,8280.25,8313.5,8233.25,8280.5,340999.0,218787.0
2019-11-21,8261.5,8308.0,8240.0,8274.5,409627.0,221173.0
2019-11-20,8333.0,8348.0,8231.0,8291.75,518713.0,229799.0
2019-11-19,8335.0,8379.0,8312.5,8341.5,372483.0,229950.0
2019-11-18,8318.75,8367.0,8279.25,8333.5,367769.0,231322.0
2019-11-15,8267.5,8324.0,8261.25,8318.75,364030.0,232316.0
2019-11-14,8269.0,8285.5,8216.25,8265.5,379099.0,230672.0
2019-11-13,8273.0,8281.5,8220.0,8265.75,379841.0,229456.0
2019-11-12,8253.25,8300.25,8228.5,8275.0,315969.0,228284.0
2019-11-11,8257.25,8261.75,8206.5,8249.75,229143.0,228330.0
2019-11-08,8230.0,8264.25,8190.0,8257.25,324717.0,226060.0
2019-11-07,8213.75,8282.25,8190.0,8230.5,364385.0,227328.0
2019-11-06,8208.0,8228.25,8161.0,8207.25,313151.0,224847.0
2019-11-05,8221.5,8248.0,8193.25,8210.75,304562.0,225598.0
2019-11-04,8165.0,8233.75,8164.0,8215.75,322545.0,228538.0
2019-11-01,8094.25,8168.0,8084.5,8160.25,346274.0,226765.0
2019-10-31,8128.5,8139.0,8046.0,8090.25,446105.0,229194.0
2019-10-30,8057.25,8141.0,8020.5,8111.25,378744.0,228200.0
2019-10-29,8109.25,8118.75,8050.75,8055.25,346607.0,225999.0
2019-10-28,8048.0,8127.5,8048.0,8094.75,307660.0,226040.0
2019-10-25,7928.5,8041.5,7918.5,8035.75,343808.0,217854.0
2019-10-24,7922.75,7984.0,7913.25,7928.25,377960.0,218779.0
2019-10-23,7846.25,7918.25,7810.25,7901.5,347016.0,217502.0
2019-10-22,7949.25,7988.75,7837.25,7858.75,370575.0,213748.0
2019-10-21,7874.25,7951.75,7865.75,7948.25,273304.0,215171.0
2019-10-18,7953.75,7958.5,7835.75,7880.75,433089.0,212983.0
2019-10-17,7954.25,7994.75,7922.0,7952.75,364475.0,209743.0
2019-10-16,7960.0,7960.25,7907.5,7948.5,346811.0,213295.0
2019-10-15,7862.25,7971.75,7859.75,7959.75,343560.0,209982.0
2019-10-14,7850.25,7894.75,7807.0,7857.5,309826.0,208077.0
2019-10-11,7783.25,7918.5,7767.0,7859.0,481808.0,203141.0
2019-10-10,7702.25,7798.75,7583.25,7760.25,530109.0,202788.0
2019-10-09,7621.0,7732.0,7604.5,7699.75,402169.0,202008.0
2019-10-08,7736.0,7784.5,7613.5,7622.0,548338.0,203828.0
2019-10-07,7712.5,7799.75,7680.75,7740.0,380473.0,205915.0
2019-10-04,7656.75,7773.75,7624.0,7767.25,417852.0,199615.0
2019-10-03,7551.5,7661.5,7474.25,7658.5,579427.0,201927.0
2019-10-02,7711.0,7730.5,7525.5,7546.25,577350.0,205896.0
2019-10-01,7784.0,7841.5,7691.0,7695.5,475362.0,204802.0
2019-09-30,7735.5,7788.75,7705.75,7770.5,331776.0,200335.0
2019-09-27,7787.0,7822.0,7641.0,7701.25,591216.0,198353.0
2019-09-26,7822.5,7842.75,7734.75,7787.25,486518.0,202601.0
2019-09-25,7738.25,7844.25,7663.0,7820.25,534196.0,202427.0
2019-09-24,7869.0,7904.75,7701.75,7735.25,593450.0,197094.0
2019-09-23,7839.25,7897.5,7807.75,7850.5,343948.0,197518.0
2019-09-20,7921.0,7952.25,7810.75,7830.5,421510.0,193369.0
2019-09-19,7925.0,7973.75,7852.5,7918.0,397809.0,185332.0
2019-09-18,7916.25,7929.5,7813.5,7918.0,398085.0,162630.0
2019-09-17,7887.0,7921.5,7850.75,7914.5,328582.0,121448.0
2019-09-16,7878.5,7895.0,7798.25,7879.5,336059.0,67239.0
2019-09-13,7938.0,7978.5,7904.0,7908.25,314798.0,26416.0
