Date,Open,High,Low,Close,Volume,Open Interest
2021-06-18,14183.75,14214.25,14063.5,14107.43,8583.0,68955.0
2021-06-17,13948.5,14217.75,13850.25,14165.5,105019.0,83475.0
2021-06-16,14046.75,14103.75,13840.0,13981.25,119032.0,105061.0
2021-06-15,14119.5,14163.0,14009.25,14030.25,169605.0,148613.0
2021-06-14,13999.0,14133.5,13965.25,14124.75,225604.0,197292.0
2021-06-11,13975.5,13997.75,13932.25,13994.25,254883.0,226042.0
2021-06-10,13817.0,13976.5,13726.0,13959.75,489493.0,234893.0
2021-06-09,13813.0,13904.25,13803.5,13814.25,375099.0,230029.0
2021-06-08,13823.0,13917.25,13741.75,13811.5,478842.0,229086.0
2021-06-07,13773.25,13824.0,13691.5,13804.25,388248.0,228595.0
2021-06-04,13531.75,13783.75,13467.75,13766.75,436900.0,231611.0
2021-06-03,13679.5,13707.75,13462.25,13529.25,547561.0,233838.0
2021-06-02,13653.25,13712.75,13603.25,13673.75,369984.0,234414.0
2021-06-01,13699.0,13773.0,13592.25,13648.75,444512.0,233624.0
2021-05-28,13694.75,13763.5,13662.75,13686.5,362406.0,233669.0
2021-05-27,13702.5,13720.75,13620.25,13665.5,385374.0,231716.0
2021-05-26,13670.25,13728.5,13656.0,13700.25,338850.0,229796.0
2021-05-25,13656.5,13738.75,13606.75,13656.25,433185.0,229740.0
2021-05-24,13383.25,13686.0,13356.5,13635.25,361125.0,229210.0
2021-05-21,13492.5,13570.0,13395.75,13405.0,448020.0,227578.0
2021-05-20,13220.5,13522.75,13150.75,13486.5,459948.0,226724.0
2021-05-19,13182.0,13243.0,12954.25,13233.5,660245.0,224940.0
2021-05-18,13308.5,13432.25,13178.5,13212.0,434032.0,225784.0
2021-05-17,13380.25,13448.5,13182.75,13303.5,480189.0,228352.0
2021-05-14,13095.0,13426.25,13071.0,13387.0,465004.0,232265.0
2021-05-13,12968.75,13223.75,12915.0,13100.25,717138.0,232987.0
2021-05-12,13321.25,13351.75,12959.75,12998.5,748223.0,224976.0
2021-05-11,13316.5,13375.75,13065.25,13346.0,782781.0,231289.0
2021-05-10,13718.0,13752.0,13305.5,13356.75,592645.0,229326.0
2021-05-07,13614.5,13818.0,13588.25,13709.75,540441.0,234527.0
2021-05-06,13484.0,13611.5,13388.75,13597.75,562738.0,235791.0
2021-05-05,13525.75,13665.5,13462.75,13491.0,515413.0,235377.0
2021-05-04,13785.0,13792.5,13380.75,13536.0,656286.0,230447.0
2021-05-03,13880.25,13947.5,13772.0,13790.0,469107.0,225406.0
2021-04-30,13948.25,13956.75,13819.75,13850.0,548009.0,221411.0
2021-04-29,13973.5,14064.0,13818.5,13953.5,588412.0,216627.0
2021-04-28,13955.5,13993.5,13878.0,13892.25,497714.0,216429.0
2021-04-27,14024.75,14050.0,13912.5,13953.0,406798.0,215714.0
2021-04-26,13919.75,14039.25,13865.5,14011.5,396257.0,213935.0
2021-04-23,13757.0,13981.0,13737.0,13927.0,440081.0,218634.0
2021-04-22,13896.5,13944.75,13701.75,13750.25,615771.0,219735.0
2021-04-21,13740.0,13926.5,13700.5,13919.25,500195.0,216752.0
2021-04-20,13900.0,13933.75,13719.25,13794.25,603417.0,215604.0
2021-04-19,13989.0,14052.25,13821.0,13897.25,608734.0,210247.0
2021-04-16,14002.0,14059.5,13952.75,14029.5,490003.0,209387.0
2021-04-15,13827.0,14034.25,13789.25,14014.0,514989.0,211527.0
2021-04-14,13977.75,14029.0,13772.75,13798.75,656774.0,213439.0
2021-04-13,13825.0,13994.0,13772.75,13975.75,484236.0,212368.0
2021-04-12,13817.75,13832.25,13732.0,13808.75,448895.0,213272.0
2021-04-09,13786.5,13841.75,13648.25,13829.5,487245.0,214603.0
2021-04-08,13620.75,13789.75,13615.5,13747.75,430287.0,211961.0
2021-04-07,13580.5,13641.0,13512.5,13604.75,428006.0,213775.0
2021-04-06,13603.75,13655.0,13524.25,13570.0,451858.0,212519.0
2021-04-05,13339.0,13615.0,13304.25,13585.5,349328.0,216353.0
2021-04-01,13094.5,13332.5,13090.25,13316.0,422777.0,222014.0
2021-03-31,12894.75,13158.0,12858.25,13089.75,470371.0,221462.0
2021-03-30,12975.0,12984.0,12776.5,12878.25,509102.0,225303.0
2021-03-29,12975.75,13003.0,12807.5,12944.5,568651.0,222615.0
2021-03-26,12799.75,12988.5,12676.25,12966.75,614005.0,222131.0
2021-03-25,12803.0,12859.5,12609.75,12770.5,737986.0,223008.0
2021-03-24,13050.25,13145.25,12784.0,12794.0,621481.0,221080.0
2021-03-23,13069.0,13172.0,12979.0,13006.25,596565.0,221951.0
2021-03-22,12807.0,13157.0,12788.5,13071.75,467497.0,222596.0
2021-03-19,12793.5,12898.25,12681.75,12844.5,632174.0,219658.0
2021-03-18,13187.0,13267.0,12762.0,12779.75,704214.0,196871.0
2021-03-17,13159.5,13271.0,12934.25,13189.0,651508.0,167591.0
2021-03-16,13073.0,13287.25,13048.25,13141.25,524304.0,134406.0
2021-03-15,12933.5,13089.25,12862.5,13069.25,383532.0,86274.0
2021-03-12,13048.75,13086.75,12760.0,12924.25,337331.0,42680.0
2021-03-11,12785.0,13110.5,12715.5,13039.0,74644.0,14770.0
2021-03-10,12800.0,12981.5,12695.0,12739.0,14465.0,11327.0
2021-03-09,12336.25,12856.5,12316.5,12778.0,11383.0,10925.0
2021-03-08,12704.5,12751.0,12273.0,12285.75,12662.0,10682.0
2021-03-05,12415.0,12686.5,12200.0,12654.0,10928.0,8911.0
2021-03-04,12678.5,12786.75,12296.5,12445.0,8329.0,8259.0
2021-03-03,13057.0,13181.0,12656.0,12672.75,3917.0,7875.0
2021-03-02,13309.0,13316.75,13040.25,13045.75,3104.0,6919.0
2021-03-01,12952.75,13308.0,12938.75,13269.5,2502.0,6170.0
2021-02-26,12754.25,13077.5,12654.0,12900.0,4287.0,5864.0
2021-02-25,13296.75,13341.75,12754.75,12821.25,2715.0,5764.0
2021-02-24,13155.0,13318.75,12945.75,13290.75,2287.0,5796.0
2021-02-23,13223.25,13324.0,12748.75,13180.75,3499.0,5783.0
2021-02-22,13589.5,13616.25,13205.25,13212.75,1554.0,5592.0
2021-02-19,13627.75,13717.0,13524.75,13564.5,678.0,5401.0
2021-02-18,13698.75,13709.25,13459.0,13621.5,651.0,5293.0
2021-02-17,13725.75,13771.5,13533.75,13688.0,776.0,5152.0
2021-02-16,13810.0,13888.25,13705.75,13756.0,925.0,4862.0
2021-02-12,13705.0,13806.0,13635.75,13792.75,641.0,4530.0
2021-02-11,13666.0,13729.5,13603.25,13717.0,604.0,4193.0
2021-02-10,13688.0,13754.25,13506.75,13631.5,847.0,3848.0
2021-02-09,13678.25,13722.0,13622.5,13667.5,692.0,3508.0
2021-02-08,13625.25,13678.5,13585.0,13670.0,547.0,3281.0
2021-02-05,13545.5,13624.0,13507.0,13584.75,1017.0,2756.0
2021-02-04,13430.0,13553.5,13331.25,13534.0,1006.0,2474.0
2021-02-03,13498.0,13568.0,13374.75,13380.25,478.0,2436.0
2021-02-02,13256.5,13491.0,13220.0,13435.25,733.0,2463.0
2021-02-01,12830.0,13257.75,12714.75,13222.75,917.0,2484.0
2021-01-29,13125.75,13172.0,12818.0,12898.0,1523.0,2385.0
2021-01-28,13023.0,13378.0,12895.0,13172.5,1168.0,2345.0
2021-01-27,13570.0,13573.0,12873.25,13092.75,1348.0,2245.0
2021-01-26,13458.5,13585.0,13370.0,13472.0,547.0,2195.0
2021-01-25,13371.75,13539.0,13177.75,13462.0,1179.0,2077.0
2021-01-22,13376.75,13386.0,13289.0,13347.75,353.0,2053.0
2021-01-21,13295.75,13408.0,13271.5,13382.0,583.0,1978.0
2021-01-20,13019.75,13311.25,13004.75,13280.75,462.0,1970.0
2021-01-19,12757.25,13016.5,12715.5,12971.75,610.0,1971.0
2021-01-15,12897.0,12916.25,12732.0,12789.0,728.0,1864.0
2021-01-14,12962.0,13013.0,12869.0,12887.25,440.0,1703.0
2021-01-13,12884.5,12987.0,12810.5,12958.25,295.0,1659.0
2021-01-12,12904.0,12943.25,12756.0,12876.5,606.0,1537.0
2021-01-11,13076.5,13088.75,12860.0,12883.25,585.0,1481.0
2021-01-08,12916.0,13108.0,12908.5,13083.0,855.0,1405.0
2021-01-07,12658.25,12944.75,12649.75,12914.0,872.0,1231.0
