Date,Open,High,Low,Close,Volume,Open Interest
2018-11-19,1.1408,1.14475,1.1404,1.14475,143.0,5185.0
2018-11-16,1.1325,1.1417,1.1325,1.14135,1053.0,5219.0
2018-11-15,1.1317,1.1354,1.1284,1.13525,3015.0,6074.0
2018-11-14,1.1302,1.1342,1.127,1.1342,2605.0,6106.0
2018-11-13,1.12405,1.1288,1.12345,1.12735,1602.0,5877.0
2018-11-12,1.1324,1.1336,1.123,1.12465,622.0,5703.0
2018-11-09,1.1372,1.1373,1.1332,1.13425,851.0,5841.0
2018-11-08,1.1436,1.1448,1.13635,1.13635,1306.0,6070.0
2018-11-07,1.1451,1.1518,1.141,1.14655,1677.0,6487.0
2018-11-06,1.1419,1.1445,1.1407,1.1424,2670.0,6051.0
2018-11-05,1.1411,1.1431,1.1369,1.1431,1822.0,6003.0
2018-11-02,1.14145,1.1468,1.13895,1.1398,2848.0,5985.0
2018-11-01,1.1328,1.14375,1.1328,1.14225,2735.0,6222.0
2018-10-31,1.13625,1.1372,1.1322,1.1331,1012.0,6375.0
2018-10-30,1.1392,1.1404,1.136,1.136,705.0,6224.0
2018-10-29,1.1419,1.14325,1.1384,1.14095,1325.0,6131.0
2018-10-26,1.13925,1.14405,1.1357,1.14295,2072.0,6023.0
2018-10-25,1.14175,1.1453,1.138,1.1383,3794.0,6439.0
2018-10-24,1.14945,1.14975,1.1405,1.1411,2256.0,6582.0
2018-10-23,1.1491,1.1516,1.1468,1.1492,2735.0,6615.0
2018-10-22,1.15405,1.1572,1.14835,1.1492,1428.0,6602.0
2018-10-19,1.14805,1.156,1.1462,1.1536,2145.0,6756.0
2018-10-18,1.1525,1.155,1.1478,1.1492,3021.0,6815.0
2018-10-17,1.1602,1.161,1.1527,1.1536,11039.0,2959.0
2018-10-16,1.1616,1.16525,1.15995,1.16085,2714.0,3180.0
2018-10-15,1.15835,1.16375,1.1576,1.1615,1922.0,2748.0
2018-10-12,1.16235,1.1642,1.1568,1.1596,8659.0,4043.0
2018-10-11,1.1562,1.163,1.1562,1.1628,10170.0,2496.0
2018-10-10,1.1542,1.1581,1.1525,1.15615,4750.0,2660.0
2018-10-09,1.1529,1.154,1.1469,1.1535,1827.0,2583.0
2018-10-08,1.156,1.15625,1.1498,1.15265,1200.0,2505.0
2018-10-05,1.15545,1.15845,1.15245,1.1564,1235.0,2658.0
2018-10-04,1.1514,1.15805,1.15025,1.15535,2523.0,2633.0
2018-10-03,1.1632,1.1632,1.1516,1.15585,1281.0,2497.0
2018-10-02,1.1615,1.1616,1.155,1.1587,3048.0,2543.0
2018-10-01,1.1657,1.1661,1.1609,1.1619,590.0,2538.0
2018-09-28,1.1686,1.1691,1.1621,1.16565,1479.0,2518.0
2018-09-27,1.18,1.18,1.169,1.17045,1865.0,2566.0
2018-09-26,1.1811,1.1836,1.178,1.18105,941.0,2680.0
2018-09-25,1.18025,1.1833,1.1784,1.18175,5105.0,2402.0
2018-09-24,1.17945,1.1864,1.1786,1.181,1970.0,2254.0
2018-09-21,1.1836,1.18485,1.1789,1.17995,2330.0,1872.0
2018-09-20,1.1735,1.1831,1.1727,1.18295,1211.0,1779.0
2018-09-19,1.1726,1.1761,1.171,1.1729,1234.0,1941.0
2018-09-18,1.17375,1.1772,1.171,1.1723,619.0,1982.0
2018-09-17,1.1681,1.175,1.1681,1.17425,1560.0,1728.0
2018-09-14,1.17495,1.1778,1.1688,1.169,1504.0,1718.0
2018-09-13,1.17205,1.17505,1.1678,1.17505,1993.0,1605.0
2018-09-12,1.1644,1.1705,1.1631,1.16925,1237.0,1620.0
2018-09-11,1.1646,1.17025,1.163,1.1646,944.0,1615.0
2018-09-10,1.1621,1.1675,1.159,1.1659,176.0,1639.0
2018-09-07,1.169,1.171,1.162,1.16275,325.0,1740.0
2018-09-06,1.171,1.1718,1.1671,1.169,408.0,1497.0
2018-09-05,1.1653,1.1696,1.161,1.16905,170.0,1459.0
2018-09-04,1.16685,1.16895,1.16,1.16475,585.0,1501.0
2018-08-31,1.17535,1.17535,1.16625,1.1666,649.0,1346.0
2018-08-30,1.17785,1.17785,1.17155,1.1734,306.0,1304.0
2018-08-29,1.1761,1.17775,1.173,1.17715,417.0,1378.0
2018-08-28,1.1742,1.1798,1.1742,1.1768,1059.0,1297.0
2018-08-27,1.1712,1.1758,1.167,1.17535,1030.0,1045.0
2018-08-24,1.16145,1.17045,1.16145,1.17005,531.0,989.0
2018-08-23,1.16405,1.167,1.161,1.1612,1051.0,935.0
2018-08-22,1.16505,1.17005,1.1642,1.16665,1436.0,1013.0
2018-08-21,1.1567,1.167,1.1567,1.16515,1544.0,694.0
2018-08-20,1.1495,1.156,1.1475,1.15465,232.0,627.0
2018-08-17,1.1453,1.15235,1.1453,1.15235,448.0,559.0
2018-08-16,1.1424,1.1485,1.1424,1.14455,439.0,509.0
2018-08-15,1.14265,1.143,1.1392,1.14285,335.0,429.0
2018-08-14,1.14705,1.1502,1.14225,1.14225,608.0,405.0
2018-08-13,1.1474,1.1508,1.14595,1.14795,561.0,251.0
2018-08-10,1.15865,1.15865,1.1483,1.1486,932.0,227.0
2018-08-09,1.1624,1.163,1.1624,1.163,1673.0,74.0
2018-08-08,1.171,1.171,1.1674,1.171,775.0,290.0
2018-08-07,1.1694,1.1694,1.1646,1.1686,1381.0,155.0
2018-08-06,1.1658,1.1658,1.1632,1.1649,166.0,159.0
2018-08-03,1.16795,1.1697,1.1658,1.16715,54.0,173.0
2018-08-02,1.16815,1.16815,1.16815,1.16815,518.0,16.0
2018-08-01,1.1761,1.1761,1.1761,1.1761,0.0,16.0
2018-07-31,1.17965,1.1834,1.1794,1.17965,460.0,16.0
2018-07-30,1.1784,1.181,1.1784,1.181,90.0,16.0
2018-07-27,1.1725,1.17575,1.1725,1.17575,441.0,16.0
2018-07-26,1.1836,1.1836,1.1747,1.1747,45.0,16.0
2018-07-25,1.18045,1.1832,1.1778,1.18045,400.0,16.0
2018-07-24,1.17885,1.181,1.177,1.17885,100.0,16.0
2018-07-23,1.181,1.1844,1.17955,1.17955,1.0,16.0
2018-07-20,1.1812,1.1834,1.1744,1.18315,4.0,16.0
2018-07-19,1.16935,1.1774,1.1692,1.1752,2.0,16.0
2018-07-18,1.17585,1.17585,1.1724,1.17585,187.0,5.0
2018-07-17,1.18135,1.1846,1.1772,1.17745,5.0,0.0
