Date,Open,High,Low,Close,Volume,Open Interest
2008-06-16,1.5405,1.5518,1.5344,1.5467,2074.0,124123.0
2008-06-13,1.5319,1.537,1.5319,1.535,2074.0,124123.0
2008-06-12,1.54,1.5422,1.54,1.5419,1733.0,141422.0
2008-06-11,1.552,1.5565,1.552,1.5565,3782.0,166332.0
2008-06-10,1.5523,1.5523,1.5443,1.5443,3724.0,188795.0
2008-06-09,1.5776,1.5776,1.5644,1.5646,4856.0,195700.0
2008-06-06,1.5593,1.5759,1.5588,1.5759,7985.0,211642.0
2008-06-05,1.5392,1.5592,1.5361,1.5583,5206.0,225393.0
2008-06-04,1.544,1.546,1.5428,1.5433,2413.0,221569.0
2008-06-03,1.5585,1.5586,1.5426,1.5457,7399.0,221071.0
2008-06-02,1.5507,1.5555,1.548,1.5532,2280.0,215810.0
2008-05-30,1.5498,1.5552,1.5498,1.5546,3644.0,217316.0
2008-05-29,1.5547,1.557,1.5476,1.5497,2524.0,217712.0
2008-05-28,1.5625,1.5644,1.5598,1.562,2524.0,215727.0
2008-05-27,1.5743,1.5743,1.5687,1.5687,1881.0,215440.0
2008-05-23,1.5727,1.5773,1.5727,1.5773,3223.0,212377.0
2008-05-22,1.5738,1.5738,1.568,1.5681,1944.0,207789.0
2008-05-21,1.5735,1.5767,1.5712,1.5759,1826.0,208644.0
2008-05-20,1.562,1.5667,1.5482,1.5646,2842.0,206438.0
2008-05-19,1.5556,1.5566,1.5489,1.5489,2844.0,203779.0
2008-05-16,1.5423,1.558,1.5415,1.5558,1180.0,203725.0
2008-05-15,1.5453,1.548,1.5404,1.543,1650.0,200026.0
2008-05-14,1.5414,1.5458,1.5414,1.5434,1379.0,200090.0
2008-05-13,1.5446,1.5475,1.5418,1.5454,331.0,202150.0
2008-05-12,1.544,1.5547,1.534,1.5512,3076.0,202230.0
2008-05-09,1.5439,1.5452,1.5402,1.5452,978.0,205575.0
2008-05-08,1.5367,1.5415,1.5255,1.5375,1212.0,203151.0
2008-05-07,1.5502,1.551,1.5337,1.5371,827.0,201624.0
2008-05-06,1.5471,1.5567,1.5422,1.55,1718.0,198282.0
2008-05-05,1.5402,1.549,1.5393,1.5468,379.0,196445.0
2008-05-02,1.544,1.5441,1.5365,1.5386,2854.0,193711.0
2008-05-01,1.5593,1.5615,1.5401,1.543,3161.0,197101.0
2008-04-30,1.5536,1.5616,1.5485,1.5609,3459.0,190044.0
