Date,Open,High,Low,Close,Volume,Open Interest
2018-01-12,1.2035,1.2145,1.2035,1.2145,397.0,5676.0
2018-01-11,1.196,1.20595,1.193,1.204,1207.0,5994.0
2018-01-10,1.1935,1.202,1.19275,1.19615,1814.0,6036.0
2018-01-09,1.19755,1.19785,1.192,1.1935,2696.0,7139.0
2018-01-08,1.2055,1.2056,1.19615,1.1968,2093.0,7188.0
2018-01-05,1.2075,1.20885,1.203,1.20535,2329.0,7341.0
2018-01-04,1.2017,1.20945,1.20125,1.20775,3205.0,7765.0
2018-01-03,1.2064,1.207,1.201,1.2024,809.0,7868.0
2018-01-02,1.2017,1.2089,1.2014,1.20615,1882.0,7824.0
2017-12-29,1.1951,1.20335,1.195,1.20295,1064.0,7726.0
2017-12-28,1.19125,1.1969,1.1911,1.1963,3247.0,7757.0
2017-12-27,1.1888,1.1938,1.1888,1.1926,3040.0,7719.0
2017-12-26,1.1907,1.19155,1.1879,1.1897,743.0,7678.0
2017-12-22,1.186,1.1896,1.18575,1.18835,1277.0,7801.0
2017-12-21,1.1908,1.19195,1.18815,1.1904,991.0,7793.0
2017-12-20,1.1874,1.1931,1.1862,1.19095,1814.0,8060.0
2017-12-19,1.18245,1.18815,1.1818,1.1878,2430.0,7345.0
2017-12-18,1.17935,1.18715,1.17865,1.1823,2751.0,7089.0
2017-12-15,1.1805,1.18535,1.17935,1.18,3956.0,6709.0
2017-12-14,1.1858,1.19005,1.18095,1.18305,10288.0,6226.0
2017-12-13,1.1783,1.1869,1.1768,1.1858,5199.0,6763.0
2017-12-12,1.1808,1.1825,1.17545,1.17745,3878.0,6592.0
2017-12-11,1.1805,1.1846,1.17995,1.1821,4768.0,7272.0
2017-12-08,1.1812,1.1812,1.1769,1.1803,7037.0,7092.0
2017-12-07,1.184,1.1847,1.1809,1.18105,5201.0,7215.0
2017-12-06,1.1864,1.1879,1.18185,1.18285,10157.0,6481.0
2017-12-05,1.19045,1.1911,1.18375,1.1851,5492.0,5872.0
2017-12-04,1.1906,1.19115,1.1866,1.1893,3957.0,5557.0
2017-12-01,1.1936,1.19735,1.1888,1.1929,2680.0,5214.0
2017-11-30,1.189,1.19675,1.185,1.1934,4247.0,5157.0
2017-11-29,1.1887,1.1921,1.18565,1.1901,2572.0,5458.0
2017-11-28,1.19435,1.1954,1.1871,1.1876,5344.0,5046.0
2017-11-27,1.1968,1.2,1.1936,1.19395,4931.0,4617.0
2017-11-24,1.186,1.19805,1.1856,1.1968,3313.0,4155.0
2017-11-22,1.1783,1.18695,1.1777,1.18665,2446.0,3698.0
2017-11-21,1.178,1.17975,1.17545,1.17855,3196.0,4184.0
2017-11-20,1.1796,1.1851,1.17735,1.1776,1810.0,4176.0
2017-11-17,1.1814,1.186,1.1814,1.1841,1354.0,4212.0
2017-11-16,1.1816,1.18425,1.18045,1.181,1751.0,4109.0
2017-11-15,1.18365,1.1906,1.18315,1.1839,1576.0,4062.0
2017-11-14,1.1723,1.185,1.17135,1.1841,1269.0,3993.0
2017-11-13,1.1703,1.1722,1.1685,1.1715,2023.0,4012.0
2017-11-10,1.1689,1.17245,1.1674,1.17125,3345.0,3690.0
2017-11-09,1.16505,1.1696,1.1634,1.16945,3970.0,3878.0
2017-11-08,1.16445,1.16565,1.1629,1.1644,4073.0,3350.0
2017-11-07,1.166,1.1662,1.16055,1.1636,2426.0,3237.0
2017-11-06,1.16585,1.16685,1.16305,1.16565,2482.0,3200.0
2017-11-03,1.17085,1.17355,1.16495,1.16575,434.0,3257.0
2017-11-02,1.16825,1.1732,1.16775,1.17115,2598.0,2965.0
2017-11-01,1.17065,1.17065,1.16585,1.16705,1351.0,2946.0
2017-10-31,1.169,1.17105,1.1682,1.17045,521.0,2843.0
2017-10-30,1.1656,1.1708,1.16515,1.16925,51.0,2838.0
2017-10-27,1.1699,1.1699,1.1629,1.16525,723.0,2889.0
2017-10-26,1.18685,1.18835,1.1695,1.1714,925.0,2925.0
2017-10-25,1.18135,1.18735,1.18135,1.1863,1676.0,3497.0
2017-10-24,1.1808,1.18495,1.18015,1.1844,465.0,3395.0
2017-10-23,1.1817,1.18345,1.17835,1.1796,571.0,3412.0
2017-10-20,1.1907,1.19155,1.1822,1.1838,809.0,3492.0
2017-10-19,1.1861,1.1917,1.18285,1.1889,3548.0,3378.0
2017-10-18,1.1834,1.1865,1.17915,1.18645,2054.0,3424.0
2017-10-17,1.1849,1.18555,1.17985,1.18325,1843.0,3456.0
2017-10-16,1.1876,1.18815,1.18435,1.18545,654.0,3553.0
2017-10-13,1.18985,1.1938,1.18695,1.18815,2026.0,3478.0
2017-10-12,1.19255,1.1944,1.18915,1.1899,1753.0,3901.0
2017-10-11,1.1892,1.19355,1.1862,1.1921,1712.0,3708.0
2017-10-10,1.18125,1.18925,1.1807,1.1871,2384.0,3614.0
2017-10-09,1.18065,1.1822,1.17865,1.18165,1347.0,3753.0
2017-10-06,1.17665,1.1805,1.174,1.1801,2523.0,3498.0
2017-10-05,1.18275,1.1844,1.17665,1.17725,579.0,3482.0
2017-10-04,1.1807,1.18565,1.18065,1.1833,955.0,3526.0
2017-10-03,1.1792,1.1842,1.1767,1.1819,1323.0,3074.0
2017-10-02,1.18815,1.18815,1.18025,1.1815,2510.0,1969.0
2017-09-29,1.1871,1.1904,1.18445,1.18875,2079.0,991.0
2017-09-28,1.1796,1.18755,1.1794,1.1864,1267.0,730.0
2017-09-27,1.18645,1.18705,1.1794,1.1834,1387.0,476.0
2017-09-26,1.19365,1.19375,1.18345,1.18755,1059.0,562.0
2017-09-25,1.2009,1.2012,1.19105,1.1923,1184.0,542.0
2017-09-22,1.20215,1.2081,1.2016,1.20205,1845.0,395.0
2017-09-21,1.19555,1.20295,1.1943,1.2008,219.0,348.0
2017-09-20,1.2087,1.21,1.19515,1.19685,415.0,369.0
2017-09-19,1.2043,1.20855,1.2034,1.2077,998.0,226.0
2017-09-18,1.20025,1.20475,1.19945,1.2031,645.0,131.0
2017-09-15,1.20305,1.20515,1.2011,1.2019,29.0,121.0
2017-09-14,1.19745,1.19995,1.19205,1.19915,38.0,127.0
2017-09-13,1.19705,1.20735,1.19545,1.19545,25.0,121.0
2017-09-12,1.20455,1.2054,1.20125,1.2052,42.0,139.0
2017-09-11,1.2104,1.2105,1.20465,1.20465,119.0,199.0
2017-09-08,1.212,1.21775,1.21125,1.21125,148.0,118.0
2017-09-07,1.20885,1.21675,1.2045,1.209,90.0,78.0
2017-09-06,1.20335,1.2036,1.19985,1.19985,36.0,58.0
2017-09-05,1.199,1.203,1.19705,1.2006,100.0,71.0
2017-09-01,1.2021,1.2055,1.1955,1.1955,14.0,75.0
2017-08-31,1.1974,1.19945,1.19155,1.19945,52.0,85.0
2017-08-30,1.20665,1.20665,1.19845,1.19845,45.0,76.0
2017-08-29,1.20955,1.21655,1.20845,1.20845,91.0,15.0
2017-08-28,1.20705,1.20705,1.20705,1.20705,0.0,15.0
2017-08-25,1.1969,1.1969,1.1969,1.1969,0.0,15.0
2017-08-24,1.18945,1.18945,1.18945,1.18945,0.0,15.0
2017-08-23,1.19115,1.19115,1.19115,1.19115,0.0,15.0
2017-08-22,1.1848,1.1848,1.18435,1.18435,30.0,30.0
2017-08-21,1.19255,1.1957,1.19035,1.19035,40.0,0.0
2017-08-18,1.18525,1.18525,1.18525,1.18525,0.0,0.0
2017-08-17,1.1835,1.1835,1.1835,1.1835,0.0,0.0
2017-08-16,1.18645,1.18645,1.18645,1.18645,0.0,0.0
2017-08-15,1.1831,1.1831,1.1831,1.1831,0.0,0.0
