Date,Open,High,Low,Close,Volume,Open Interest
2021-05-17,1.21435,1.21685,1.2127,1.21395,92.0,1105.0
2021-05-14,1.2096,1.21475,1.2072,1.21435,605.0,1479.0
2021-05-13,1.20815,1.2106,1.20525,1.2077,290.0,1639.0
2021-05-12,1.2146,1.21525,1.2067,1.2081,887.0,1593.0
2021-05-11,1.2136,1.21825,1.21255,1.21535,640.0,1820.0
2021-05-10,1.2175,1.21795,1.2128,1.21475,1100.0,2137.0
2021-05-07,1.20615,1.2173,1.2055,1.2167,797.0,2261.0
2021-05-06,1.2003,1.2073,1.19955,1.2057,179.0,2251.0
2021-05-05,1.2008,1.20285,1.19895,1.2002,192.0,2181.0
2021-05-04,1.20505,1.20505,1.20025,1.2015,242.0,2202.0
2021-05-03,1.2033,1.2079,1.2017,1.207,289.0,2191.0
2021-04-30,1.2121,1.2121,1.20205,1.2026,402.0,2223.0
2021-04-29,1.214,1.2153,1.21065,1.2129,109.0,2216.0
2021-04-28,1.20905,1.21385,1.20615,1.21295,157.0,2230.0
2021-04-27,1.2076,1.2097,1.20625,1.2092,192.0,2237.0
2021-04-26,1.20965,1.21215,1.20665,1.20975,139.0,2229.0
2021-04-23,1.202,1.2105,1.2019,1.2098,107.0,2229.0
2021-04-22,1.20435,1.20745,1.2,1.2013,140.0,2222.0
2021-04-21,1.2038,1.20495,1.20055,1.20355,135.0,2235.0
2021-04-20,1.20485,1.2086,1.20295,1.2037,175.0,2225.0
2021-04-19,1.19745,1.2054,1.195,1.2046,548.0,2001.0
2021-04-16,1.1966,1.2001,1.19585,1.19855,463.0,1811.0
2021-04-15,1.19955,1.2,1.1964,1.1982,277.0,1749.0
2021-04-14,1.19575,1.1995,1.1957,1.1979,173.0,1735.0
2021-04-13,1.19125,1.19635,1.18885,1.19545,243.0,1784.0
2021-04-12,1.1898,1.1927,1.188,1.19135,90.0,1787.0
2021-04-09,1.1923,1.1928,1.18765,1.19115,119.0,1787.0
2021-04-08,1.1877,1.19355,1.18705,1.1926,170.0,1774.0
2021-04-07,1.1881,1.19235,1.1871,1.18755,101.0,1762.0
2021-04-06,1.1819,1.1887,1.18055,1.18805,239.0,1822.0
2021-04-05,1.1769,1.18295,1.1748,1.18225,102.0,1804.0
2021-04-01,1.17405,1.179,1.17235,1.1782,316.0,1790.0
2021-03-31,1.17155,1.177,1.17155,1.17355,252.0,1763.0
2021-03-30,1.17775,1.1785,1.17235,1.1729,340.0,1782.0
2021-03-29,1.18,1.1806,1.1774,1.17765,205.0,1811.0
2021-03-26,1.17845,1.1817,1.17815,1.1803,324.0,1733.0
2021-03-25,1.1828,1.184,1.17745,1.17895,399.0,1752.0
2021-03-24,1.1866,1.1866,1.18235,1.1836,194.0,1787.0
2021-03-23,1.19455,1.1955,1.18575,1.1866,239.0,1813.0
2021-03-22,1.1893,1.19615,1.18895,1.1957,475.0,1696.0
2021-03-19,1.1934,1.1951,1.18895,1.19235,317.0,1602.0
2021-03-18,1.19975,1.20035,1.1922,1.19295,150.0,1648.0
2021-03-17,1.192,1.20015,1.1901,1.19935,1383.0,1115.0
2021-03-16,1.1944,1.19675,1.18995,1.192,31.0,1108.0
2021-03-15,1.1949,1.1983,1.1928,1.1942,128.0,1127.0
2021-03-12,1.19995,1.20045,1.1927,1.1966,160.0,1088.0
2021-03-11,1.195,1.2007,1.19335,1.2,742.0,1102.0
2021-03-10,1.19125,1.1947,1.1887,1.194,209.0,1109.0
2021-03-09,1.186,1.19325,1.18545,1.1919,162.0,1163.0
2021-03-08,1.1943,1.195,1.18635,1.1876,228.0,1095.0
2021-03-05,1.1973,1.1992,1.19125,1.1932,146.0,1033.0
2021-03-04,1.20795,1.20815,1.19815,1.19845,196.0,1157.0
2021-03-03,1.2105,1.2132,1.2063,1.20855,863.0,411.0
2021-03-02,1.2061,1.2114,1.2012,1.21045,128.0,374.0
2021-03-01,1.2103,1.2121,1.20485,1.20675,484.0,308.0
2021-02-26,1.2179,1.22025,1.2084,1.20985,205.0,280.0
2021-02-25,1.2182,1.22635,1.21775,1.22055,374.0,60.0
2021-02-24,1.2169,1.21955,1.2131,1.21695,43.0,65.0
2021-02-23,1.2183,1.22005,1.21575,1.2165,22.0,62.0
2021-02-22,1.214,1.21905,1.2113,1.21895,58.0,98.0
2021-02-19,1.2108,1.21655,1.21045,1.21375,13.0,103.0
2021-02-18,1.20705,1.2116,1.2058,1.21075,2.0,103.0
2021-02-17,1.2094,1.2094,1.20465,1.2059,12.0,103.0
2021-02-16,1.2144,1.21915,1.2118,1.2138,54.0,53.0
2021-02-12,1.2139,1.21545,1.21065,1.2139,3.0,53.0
2021-02-11,1.2154,1.2171,1.21385,1.2154,0.0,53.0
2021-02-10,1.2153,1.21665,1.2135,1.2153,0.0,53.0
2021-02-09,1.21115,1.2145,1.2078,1.2142,10.0,51.0
2021-02-08,1.20495,1.2083,1.2048,1.2081,48.0,3.0
2021-02-05,1.2069,1.2069,1.19825,1.2069,0.0,3.0
2021-02-04,1.1992,1.2061,1.19875,1.1992,0.0,3.0
2021-02-03,1.20525,1.20695,1.20355,1.20525,0.0,3.0
2021-02-02,1.2047,1.21075,1.2045,1.2047,0.0,3.0
2021-02-01,1.21035,1.21035,1.2089,1.20945,2.0,1.0
2021-01-29,1.216,1.21765,1.213,1.216,0.0,1.0
2021-01-28,1.2125,1.21635,1.2117,1.21605,1.0,0.0
2021-01-27,1.213,1.213,1.2095,1.213,0.0,0.0
2021-01-26,1.2195,1.2198,1.2146,1.2195,0.0,0.0
2021-01-25,1.2169,1.22065,1.2154,1.2169,0.0,0.0
2021-01-22,1.21985,1.2206,1.21985,1.21985,0.0,0.0
2021-01-21,1.219,1.21975,1.219,1.219,0.0,0.0
2021-01-20,1.2139,1.218,1.212,1.2139,0.0,0.0
2021-01-19,1.21585,1.21585,1.21585,1.21585,0.0,0.0
