Date,Open,High,Low,Close,Volume,Open Interest
2001-12-17,0.9052,0.9056,0.9028,0.9052,2245.0,26423.0
2001-12-14,0.9023,0.9051,0.9013,0.9041,13339.0,28757.0
2001-12-13,0.8977,0.8989,0.8924,0.8934,10006.0,39124.0
2001-12-12,0.8937,0.8986,0.8932,0.898,19461.0,48712.0
2001-12-11,0.8907,0.8917,0.8881,0.8913,31529.0,65153.0
2001-12-10,0.8852,0.8895,0.8839,0.8894,14958.0,87591.0
2001-12-07,0.8906,0.8942,0.8882,0.8894,18852.0,93948.0
2001-12-06,0.8885,0.895,0.8872,0.8948,17601.0,99126.0
2001-12-05,0.8914,0.8927,0.8842,0.8865,18149.0,99035.0
2001-12-04,0.8906,0.8919,0.8889,0.8897,10300.0,102163.0
2001-12-03,0.8922,0.8927,0.8885,0.8914,16179.0,105007.0
2001-11-30,0.8903,0.8977,0.8882,0.8954,27638.0,107753.0
2001-11-29,0.8884,0.8915,0.8854,0.8883,18479.0,106135.0
2001-11-28,0.8824,0.8873,0.882,0.8871,19959.0,110239.0
2001-11-27,0.8779,0.8821,0.8772,0.8816,12549.0,108970.0
2001-11-26,0.881,0.8813,0.878,0.8797,12340.0,108588.0
2001-11-23,0.879,0.8806,0.873,0.8777,14367.0,111215.0
2001-11-21,0.8783,0.8786,0.8746,0.8773,8932.0,110690.0
2001-11-20,0.8811,0.8835,0.8803,0.8821,8109.0,111855.0
2001-11-19,0.8785,0.8804,0.8758,0.8788,11245.0,112066.0
2001-11-16,0.8837,0.8856,0.8826,0.8837,6894.0,109454.0
2001-11-15,0.8816,0.8844,0.8798,0.8805,7434.0,110046.0
2001-11-14,0.8792,0.8832,0.8761,0.8822,21799.0,111093.0
2001-11-13,0.8822,0.8827,0.878,0.8802,29784.0,107028.0
2001-11-09,0.8917,0.8935,0.8905,0.8923,7783.0,97747.0
2001-11-08,0.8958,0.8984,0.8894,0.8918,23484.0,98758.0
2001-11-07,0.9,0.9003,0.8925,0.894,18521.0,103406.0
2001-11-06,0.8947,0.8974,0.8941,0.8959,7026.0,101390.0
2001-11-05,0.8943,0.8964,0.8938,0.8959,9501.0,100794.0
2001-11-02,0.9046,0.9058,0.899,0.9009,12903.0,101933.0
2001-11-01,0.9087,0.9104,0.9003,0.9022,26025.0,104603.0
2001-10-31,0.9026,0.9036,0.8971,0.8984,18554.0,105018.0
2001-10-30,0.9045,0.9084,0.9026,0.9032,17021.0,106363.0
2001-10-29,0.899,0.9035,0.8989,0.9018,22095.0,105973.0
2001-10-26,0.8894,0.8916,0.8887,0.8902,9326.0,99644.0
2001-10-25,0.8869,0.8962,0.8865,0.8921,18634.0,104550.0
2001-10-24,0.8898,0.8923,0.8894,0.8917,10094.0,100583.0
2001-10-23,0.8872,0.8897,0.8858,0.8888,16079.0,103144.0
2001-10-22,0.8949,0.8954,0.8877,0.8907,24708.0,105391.0
2001-10-19,0.899,0.8993,0.8947,0.8975,19746.0,103735.0
2001-10-18,0.9006,0.9038,0.8983,0.9023,8214.0,103678.0
2001-10-17,0.9003,0.9072,0.899,0.901,21398.0,104894.0
2001-10-16,0.9032,0.9093,0.9018,0.9066,8925.0,105485.0
2001-10-15,0.9076,0.9077,0.9045,0.9063,7806.0,106208.0
2001-10-12,0.9017,0.9106,0.8998,0.907,17115.0,106429.0
2001-10-11,0.9023,0.9023,0.897,0.9012,29522.0,107145.0
2001-10-10,0.912,0.9137,0.9084,0.9085,14075.0,112577.0
2001-10-09,0.9174,0.9183,0.911,0.9114,13726.0,112039.0
2001-10-05,0.9154,0.9179,0.9139,0.9151,10226.0,113303.0
2001-10-04,0.9102,0.9147,0.9098,0.9136,8534.0,111346.0
2001-10-03,0.9197,0.9205,0.9106,0.9109,21961.0,111360.0
2001-10-02,0.9163,0.9173,0.9125,0.9167,11453.0,108627.0
2001-10-01,0.9107,0.9156,0.9104,0.9149,20713.0,108663.0
2001-09-28,0.9118,0.9125,0.9059,0.9084,19341.0,106999.0
2001-09-27,0.9185,0.9194,0.9137,0.9153,14805.0,106788.0
2001-09-26,0.9193,0.9218,0.9173,0.9213,10271.0,106601.0
2001-09-25,0.9156,0.9227,0.9152,0.9207,16300.0,107385.0
2001-09-24,0.9145,0.9154,0.9106,0.9141,10319.0,103562.0
2001-09-21,0.9167,0.9175,0.9065,0.9109,23535.0,103348.0
2001-09-20,0.9241,0.9265,0.9204,0.9234,15444.0,104205.0
2001-09-19,0.9231,0.9302,0.9213,0.9278,17423.0,105856.0
2001-09-18,0.9229,0.9258,0.9184,0.9249,11490.0,99080.0
2001-09-17,0.9247,0.9265,0.9145,0.9239,27532.0,99932.0
2001-09-14,0.9208,0.9227,0.9145,0.9193,40184.0,98859.0
2001-09-13,0.9035,0.91,0.9035,0.9099,36188.0,73819.0
2001-09-11,0.8946,0.9075,0.8944,0.9047,5132.0,45648.0
2001-09-10,0.902,0.9024,0.8958,0.898,20709.0,43000.0
2001-09-07,0.8927,0.9047,0.8925,0.9032,17531.0,28895.0
2001-09-06,0.8837,0.8944,0.8823,0.893,4293.0,14505.0
2001-09-05,0.887,0.8883,0.884,0.8846,2511.0,12079.0
2001-09-04,0.8954,0.898,0.8833,0.8841,7037.0,10260.0
2001-08-31,0.9126,0.9134,0.9047,0.9079,1766.0,5711.0
2001-08-30,0.9075,0.9165,0.9063,0.9155,599.0,4856.0
2001-08-29,0.91,0.91,0.9068,0.9083,242.0,4355.0
2001-08-28,0.9023,0.9098,0.9008,0.909,381.0,4062.0
2001-08-27,0.907,0.9098,0.9068,0.9095,932.0,3978.0
2001-08-24,0.9083,0.912,0.9063,0.9108,252.0,3772.0
2001-08-23,0.9097,0.9145,0.9095,0.9132,174.0,3673.0
2001-08-22,0.9199,0.92,0.912,0.912,251.0,3083.0
2001-08-21,0.9108,0.912,0.907,0.9108,66.0,3027.0
2001-08-20,0.9121,0.9139,0.909,0.9115,287.0,3028.0
2001-08-17,0.9125,0.9152,0.911,0.9151,232.0,2883.0
2001-08-16,0.912,0.9148,0.9073,0.9119,380.0,2777.0
2001-08-15,0.9083,0.9115,0.9072,0.9102,417.0,2592.0
2001-08-14,0.8945,0.9012,0.8926,0.9005,220.0,2484.0
2001-08-13,0.897,0.8975,0.8951,0.8953,85.0,2378.0
2001-08-10,0.8922,0.8935,0.8902,0.8909,100.0,2368.0
2001-08-09,0.8825,0.8905,0.8825,0.8901,245.0,2325.0
2001-08-08,0.874,0.8783,0.8733,0.8783,56.0,2360.0
2001-08-07,0.8747,0.8754,0.8733,0.8748,266.0,2346.0
2001-08-06,0.8782,0.88,0.8765,0.8795,37.0,2176.0
2001-08-03,0.8784,0.8845,0.8765,0.8818,70.0,2161.0
2001-08-02,0.8782,0.8806,0.877,0.8806,89.0,2133.0
2001-08-01,0.8789,0.8789,0.8765,0.8787,82.0,2124.0
2001-07-31,0.8727,0.875,0.8707,0.8727,19.0,2106.0
2001-07-30,0.873,0.8742,0.8716,0.8725,39.0,2103.0
2001-07-27,0.8743,0.878,0.8702,0.8739,58.0,2086.0
