Date,Open,High,Low,Close,Volume,Open Interest
2021-06-01,1.2205,1.2265,1.21955,1.224,258.0,1906.0
2021-05-28,1.2196,1.2216,1.2145,1.2213,270.0,1888.0
2021-05-27,1.2208,1.2226,1.2188,1.2211,251.0,1859.0
2021-05-26,1.22605,1.2275,1.21955,1.22055,291.0,1877.0
2021-05-25,1.2226,1.2279,1.22255,1.2269,146.0,1885.0
2021-05-24,1.2188,1.2243,1.2185,1.22265,311.0,1777.0
2021-05-21,1.2244,1.22535,1.21755,1.21955,393.0,1762.0
2021-05-20,1.2192,1.22425,1.2184,1.2234,716.0,1422.0
2021-05-19,1.2248,1.22595,1.2175,1.21875,180.0,1447.0
2021-05-18,1.21815,1.22485,1.2168,1.2244,193.0,1476.0
2021-05-17,1.21485,1.21835,1.2142,1.2174,58.0,1487.0
2021-05-14,1.2111,1.21625,1.20865,1.21585,74.0,1461.0
2021-05-13,1.20965,1.2121,1.20675,1.2092,33.0,1463.0
2021-05-12,1.2162,1.21675,1.20815,1.2096,381.0,1552.0
2021-05-11,1.21465,1.2198,1.2141,1.2169,398.0,1416.0
2021-05-10,1.21755,1.2195,1.21455,1.2163,1473.0,694.0
2021-05-07,1.2078,1.2188,1.20705,1.21825,313.0,597.0
2021-05-06,1.20425,1.20885,1.2011,1.20725,291.0,482.0
2021-05-05,1.2035,1.20445,1.2005,1.2018,110.0,440.0
2021-05-04,1.20835,1.20835,1.20185,1.2031,248.0,375.0
2021-05-03,1.2041,1.2095,1.2033,1.20855,23.0,377.0
2021-04-30,1.21395,1.2145,1.2036,1.20415,103.0,342.0
2021-04-29,1.2159,1.21695,1.21225,1.2145,151.0,285.0
2021-04-28,1.2098,1.21545,1.20775,1.2146,133.0,294.0
2021-04-27,1.20955,1.21135,1.2079,1.21085,229.0,292.0
2021-04-26,1.2113,1.2138,1.2083,1.2114,58.0,271.0
2021-04-23,1.2042,1.21215,1.2042,1.21145,71.0,258.0
2021-04-22,1.20585,1.2091,1.2016,1.20295,412.0,42.0
2021-04-21,1.20415,1.20655,1.2022,1.2052,30.0,38.0
2021-04-20,1.20805,1.2102,1.2046,1.20535,20.0,28.0
2021-04-19,1.2051,1.2069,1.197,1.20625,1.0,27.0
2021-04-16,1.20015,1.2016,1.1976,1.20015,0.0,27.0
2021-04-15,1.1998,1.2015,1.19815,1.1998,0.0,27.0
2021-04-14,1.1995,1.201,1.1995,1.1995,0.0,27.0
2021-04-13,1.1917,1.19785,1.19085,1.19705,24.0,3.0
2021-04-12,1.19115,1.19325,1.19055,1.193,3.0,1.0
2021-04-09,1.1928,1.1928,1.19015,1.1928,0.0,1.0
2021-04-08,1.1942,1.19425,1.1942,1.1942,0.0,1.0
2021-04-07,1.1916,1.1928,1.18915,1.18915,1.0,1.0
2021-04-06,1.1857,1.18965,1.1821,1.18965,3.0,0.0
2021-04-05,1.1838,1.1838,1.1838,1.1838,0.0,0.0
2021-04-01,1.17975,1.17975,1.17975,1.17975,0.0,0.0
2021-03-31,1.1751,1.177,1.1751,1.1751,0.0,0.0
2021-03-30,1.1745,1.1745,1.1745,1.1745,0.0,0.0
2021-03-29,1.1792,1.1792,1.1792,1.1792,0.0,0.0
2021-03-26,1.18185,1.18185,1.18185,1.18185,0.0,0.0
2021-03-25,1.1805,1.1805,1.1802,1.1805,0.0,0.0
2021-03-24,1.1851,1.1851,1.1851,1.1851,0.0,0.0
2021-03-23,1.1882,1.1882,1.1882,1.1882,0.0,0.0
2021-03-22,1.19725,1.19725,1.1928,1.19725,0.0,0.0
2021-03-19,1.1939,1.1939,1.19165,1.1939,0.0,0.0
2021-03-18,1.1945,1.2016,1.1945,1.1945,0.0,0.0
2021-03-17,1.20095,1.20095,1.20095,1.20095,0.0,0.0
2021-03-16,1.1936,1.1936,1.1936,1.1936,0.0,0.0
2021-03-15,1.1958,1.1958,1.1958,1.1958,0.0,0.0
2021-03-12,1.1982,1.1982,1.1982,1.1982,0.0,0.0
2021-03-11,1.2015,1.2015,1.2015,1.2015,0.0,0.0
2021-03-10,1.19555,1.19555,1.19555,1.19555,0.0,0.0
2021-03-09,1.19345,1.19345,1.19345,1.19345,0.0,0.0
2021-03-08,1.1892,1.1892,1.1892,1.1892,0.0,0.0
2021-03-05,1.1948,1.1948,1.1948,1.1948,0.0,0.0
2021-03-04,1.20005,1.20005,1.20005,1.20005,0.0,0.0
2021-03-03,1.21015,1.21015,1.21015,1.21015,0.0,0.0
2021-03-02,1.21205,1.21205,1.21205,1.21205,0.0,0.0
2021-03-01,1.2084,1.2084,1.2084,1.2084,0.0,0.0
2021-02-26,1.2115,1.2115,1.2115,1.2115,0.0,0.0
2021-02-25,1.2221,1.2221,1.2221,1.2221,0.0,0.0
2021-02-24,1.21855,1.21855,1.21855,1.21855,0.0,0.0
2021-02-23,1.21805,1.21805,1.21805,1.21805,0.0,0.0
2021-02-22,1.2205,1.2205,1.2205,1.2205,0.0,0.0
2021-02-19,1.2153,1.2153,1.2153,1.2153,0.0,0.0
2021-02-18,1.21235,1.21235,1.21235,1.21235,0.0,0.0
2021-02-17,1.2075,1.2075,1.2075,1.2075,0.0,0.0
2021-02-16,1.2154,1.2154,1.2154,1.2154,0.0,0.0
