Date,Open,High,Low,Close,Volume,Open Interest
2021-02-12,1.21305,1.21325,1.20825,1.2093,256.0,774.0
2021-02-11,1.21145,1.2149,1.2114,1.2131,106.0,833.0
2021-02-10,1.21285,1.21445,1.2111,1.21305,440.0,1019.0
2021-02-09,1.20585,1.2123,1.20495,1.21195,279.0,915.0
2021-02-08,1.2052,1.20675,1.2022,1.20575,162.0,1006.0
2021-02-05,1.19675,1.2052,1.1955,1.20455,103.0,1019.0
2021-02-04,1.2039,1.2044,1.1959,1.19685,1040.0,1020.0
2021-02-03,1.2042,1.20525,1.20075,1.2029,429.0,1020.0
2021-02-02,1.20655,1.209,1.20155,1.20235,165.0,1005.0
2021-02-01,1.2128,1.21395,1.2054,1.2071,255.0,1014.0
2021-01-29,1.21285,1.21595,1.2099,1.2136,274.0,1014.0
2021-01-28,1.21075,1.2146,1.20855,1.21365,268.0,1045.0
2021-01-27,1.2167,1.2174,1.2064,1.21055,417.0,1040.0
2021-01-26,1.2149,1.21805,1.2114,1.21705,293.0,1064.0
2021-01-25,1.2172,1.2188,1.2122,1.2144,282.0,1055.0
2021-01-22,1.2179,1.21945,1.2157,1.21735,324.0,1101.0
2021-01-21,1.212,1.21785,1.21165,1.21655,284.0,1109.0
2021-01-20,1.21455,1.21655,1.20845,1.2114,222.0,1113.0
2021-01-19,1.2092,1.21515,1.20615,1.21335,476.0,1213.0
2021-01-15,1.21575,1.21695,1.2083,1.20855,263.0,1198.0
2021-01-14,1.21635,1.21865,1.2119,1.2163,661.0,945.0
2021-01-13,1.22155,1.2231,1.21485,1.21635,288.0,941.0
2021-01-12,1.2168,1.2218,1.21475,1.22095,197.0,952.0
2021-01-11,1.2223,1.2225,1.21425,1.21715,221.0,940.0
2021-01-08,1.2281,1.2294,1.22035,1.2225,245.0,932.0
2021-01-07,1.23495,1.23535,1.22545,1.22775,137.0,918.0
2021-01-06,1.23075,1.236,1.2277,1.2319,441.0,869.0
2021-01-05,1.2267,1.2316,1.2259,1.2315,70.0,873.0
2021-01-04,1.22635,1.23205,1.2251,1.22635,200.0,885.0
2020-12-31,1.23085,1.23215,1.22225,1.22385,140.0,880.0
2020-12-30,1.22705,1.2322,1.22645,1.23015,181.0,879.0
2020-12-29,1.225,1.22925,1.22455,1.227,559.0,1034.0
2020-12-28,1.2222,1.227,1.2202,1.22255,218.0,1140.0
2020-12-24,1.2222,1.2235,1.2199,1.22035,626.0,829.0
2020-12-23,1.21995,1.22425,1.21795,1.2201,694.0,832.0
2020-12-22,1.2271,1.2282,1.2179,1.2187,515.0,825.0
2020-12-21,1.2258,1.2276,1.21525,1.2273,710.0,1052.0
2020-12-18,1.2283,1.229,1.22485,1.22645,708.0,1417.0
2020-12-17,1.2218,1.22955,1.22125,1.2286,1029.0,992.0
2020-12-16,1.21765,1.2233,1.2149,1.2187,163.0,1006.0
2020-12-15,1.2175,1.219,1.21425,1.218,83.0,1003.0
2020-12-14,1.2152,1.2198,1.21385,1.2169,401.0,840.0
2020-12-11,1.21635,1.2185,1.2129,1.2135,101.0,845.0
2020-12-10,1.21115,1.21805,1.21045,1.21565,130.0,819.0
2020-12-09,1.2139,1.2172,1.2083,1.20955,170.0,847.0
2020-12-08,1.21235,1.21595,1.21215,1.213,284.0,838.0
2020-12-07,1.2146,1.2191,1.21035,1.21435,187.0,816.0
2020-12-04,1.2168,1.22015,1.2135,1.21615,101.0,817.0
2020-12-03,1.2144,1.21975,1.21255,1.2166,1213.0,153.0
2020-12-02,1.20935,1.21425,1.20655,1.21235,200.0,197.0
2020-12-01,1.1957,1.21015,1.1956,1.2073,212.0,151.0
2020-11-30,1.1994,1.2028,1.195,1.19725,122.0,135.0
2020-11-27,1.19465,1.19865,1.1911,1.19815,143.0,135.0
2020-11-25,1.19265,1.1954,1.1908,1.1942,26.0,135.0
2020-11-24,1.1879,1.19205,1.18645,1.19075,10.0,136.0
2020-11-23,1.1905,1.1932,1.18265,1.1868,125.0,92.0
2020-11-20,1.1884,1.1916,1.18765,1.1884,0.0,92.0
2020-11-19,1.1859,1.1908,1.18425,1.19015,61.0,43.0
2020-11-18,1.18895,1.1916,1.18765,1.18895,4.0,43.0
2020-11-17,1.18905,1.19195,1.18895,1.1891,20.0,39.0
2020-11-16,1.18695,1.18915,1.18475,1.18695,0.0,39.0
2020-11-13,1.18605,1.18605,1.18605,1.18605,54.0,3.0
2020-11-12,1.18385,1.18405,1.17955,1.1834,2.0,3.0
2020-11-11,1.18015,1.18505,1.17835,1.18015,0.0,3.0
2020-11-10,1.18405,1.18605,1.18175,1.18405,0.0,3.0
2020-11-09,1.18745,1.19365,1.18335,1.186,30.0,11.0
2020-11-06,1.19105,1.19105,1.18335,1.19105,0.0,11.0
2020-11-05,1.18125,1.18765,1.17495,1.18665,4.0,11.0
2020-11-04,1.167,1.17885,1.16435,1.1753,25.0,11.0
2020-11-03,1.1733,1.17585,1.1733,1.1735,20.0,12.0
2020-11-02,1.16735,1.16835,1.1661,1.1661,11.0,2.0
2020-10-30,1.1706,1.17245,1.16735,1.16735,22.0,1.0
2020-10-29,1.17435,1.17435,1.16895,1.1701,2.0,1.0
2020-10-28,1.17815,1.17815,1.17595,1.17815,0.0,1.0
2020-10-27,1.1844,1.18585,1.1836,1.1844,0.0,1.0
2020-10-26,1.1845,1.1845,1.1845,1.1845,0.0,1.0
2020-10-23,1.18905,1.18905,1.18275,1.18905,2.0,0.0
2020-10-22,1.185,1.185,1.185,1.185,0.0,0.0
2020-10-21,1.18935,1.19025,1.18935,1.18935,0.0,0.0
2020-10-20,1.1858,1.1858,1.1858,1.1858,0.0,0.0
