Date,Open,High,Low,Close,Volume,Open Interest
2017-05-15,1.094,1.0989,1.0937,1.09795,160.0,1122.0
2017-05-12,1.08705,1.0934,1.08565,1.0924,627.0,1393.0
2017-05-11,1.08715,1.08935,1.08395,1.0867,845.0,1325.0
2017-05-10,1.0879,1.09,1.0856,1.08635,685.0,1383.0
2017-05-09,1.09255,1.09355,1.08675,1.08715,1493.0,1313.0
2017-05-08,1.10115,1.10165,1.09205,1.09365,1199.0,1242.0
2017-05-05,1.0984,1.1008,1.0953,1.0993,1450.0,925.0
2017-05-04,1.08905,1.0992,1.08805,1.0982,1425.0,654.0
2017-05-03,1.09355,1.0942,1.089,1.091,733.0,566.0
2017-05-02,1.09255,1.0944,1.0896,1.0934,563.0,691.0
2017-05-01,1.0908,1.09305,1.0892,1.0913,195.0,706.0
2017-04-28,1.0869,1.09545,1.0865,1.09025,1038.0,551.0
2017-04-27,1.09155,1.09395,1.08595,1.08905,1464.0,667.0
2017-04-26,1.0938,1.09595,1.0866,1.09075,501.0,639.0
2017-04-25,1.088,1.09595,1.08625,1.095,1081.0,508.0
2017-04-24,1.08,1.09085,1.08,1.0869,977.0,533.0
2017-04-21,1.0725,1.07485,1.06945,1.0706,1009.0,591.0
2017-04-20,1.0722,1.0788,1.0722,1.0732,581.0,515.0
2017-04-19,1.07375,1.07495,1.07135,1.0733,273.0,540.0
2017-04-18,1.0664,1.0749,1.0652,1.0745,346.0,548.0
2017-04-17,1.0623,1.06845,1.0618,1.0657,317.0,418.0
2017-04-13,1.06745,1.0691,1.0624,1.06365,441.0,344.0
2017-04-12,1.0619,1.06895,1.0604,1.061,554.0,451.0
2017-04-11,1.0613,1.06465,1.0596,1.06245,378.0,398.0
2017-04-10,1.05975,1.06235,1.0588,1.06115,494.0,432.0
2017-04-07,1.06605,1.0685,1.05985,1.0606,422.0,339.0
2017-04-06,1.06975,1.07005,1.06475,1.06645,234.0,302.0
2017-04-05,1.0698,1.07075,1.06535,1.0685,459.0,360.0
2017-04-04,1.06785,1.0696,1.06565,1.06875,198.0,447.0
2017-04-03,1.0685,1.07005,1.0663,1.06865,188.0,422.0
2017-03-31,1.07035,1.0722,1.06735,1.07045,288.0,475.0
2017-03-30,1.0767,1.079,1.0694,1.0711,208.0,447.0
2017-03-29,1.08385,1.08505,1.07655,1.0782,326.0,421.0
2017-03-28,1.0884,1.08975,1.08245,1.08335,338.0,438.0
2017-03-27,1.0863,1.0931,1.08595,1.0894,358.0,418.0
2017-03-24,1.08115,1.08445,1.07885,1.08335,122.0,399.0
2017-03-23,1.08185,1.08325,1.0797,1.0813,371.0,451.0
2017-03-22,1.0843,1.08535,1.08055,1.0826,1087.0,749.0
2017-03-21,1.0767,1.08485,1.075,1.0829,322.0,883.0
2017-03-20,1.07745,1.0807,1.07565,1.0763,131.0,899.0
2017-03-17,1.081,1.08125,1.07595,1.07725,310.0,779.0
2017-03-16,1.07685,1.08005,1.0737,1.07795,645.0,780.0
2017-03-15,1.06465,1.0772,1.0637,1.0735,941.0,804.0
2017-03-14,1.0684,1.0693,1.06325,1.06425,417.0,817.0
2017-03-13,1.0717,1.07455,1.06845,1.0691,573.0,855.0
2017-03-10,1.06205,1.07305,1.0605,1.0724,1260.0,179.0
2017-03-09,1.0564,1.0647,1.05585,1.06255,564.0,194.0
2017-03-08,1.0599,1.06075,1.05695,1.0582,331.0,198.0
2017-03-07,1.062,1.06365,1.0593,1.0602,133.0,243.0
2017-03-06,1.0651,1.0674,1.06095,1.0622,301.0,131.0
2017-03-03,1.0554,1.0659,1.0546,1.0633,313.0,172.0
2017-03-02,1.05745,1.0584,1.05305,1.05365,186.0,171.0
2017-03-01,1.05935,1.0626,1.05515,1.0581,345.0,175.0
2017-02-28,1.06125,1.06665,1.06035,1.06295,146.0,133.0
2017-02-27,1.06335,1.06675,1.059,1.06255,396.0,0.0
