Date,Open,High,Low,Close,Volume,Open Interest
2021-06-24,1.1934,1.1968,1.19305,1.19435,37.0,1127.0
2021-06-23,1.1954,1.19825,1.1925,1.1942,86.0,1143.0
2021-06-22,1.1923,1.1965,1.18945,1.19495,121.0,1141.0
2021-06-21,1.1886,1.1934,1.18615,1.19225,241.0,1138.0
2021-06-18,1.19215,1.19375,1.18615,1.18855,376.0,977.0
2021-06-17,1.20035,1.20195,1.1906,1.19245,222.0,882.0
2021-06-16,1.2148,1.21485,1.20105,1.2032,727.0,592.0
2021-06-15,1.2133,1.21615,1.21165,1.214,45.0,588.0
2021-06-14,1.2122,1.2145,1.211,1.2133,60.0,534.0
2021-06-11,1.21915,1.22075,1.21085,1.21175,178.0,479.0
2021-06-10,1.2195,1.22095,1.21595,1.2187,438.0,366.0
2021-06-09,1.21885,1.22335,1.21885,1.21955,33.0,362.0
2021-06-08,1.2206,1.2206,1.21815,1.2196,325.0,327.0
2021-06-07,1.2184,1.2218,1.2162,1.22115,126.0,316.0
2021-06-04,1.21445,1.2202,1.2121,1.2182,134.0,270.0
2021-06-03,1.2214,1.2231,1.2136,1.21425,155.0,227.0
2021-06-02,1.22235,1.2231,1.21825,1.2229,45.0,227.0
2021-06-01,1.2204,1.22715,1.2202,1.22465,145.0,161.0
2021-05-28,1.22025,1.22225,1.2151,1.22195,66.0,164.0
2021-05-27,1.2222,1.22325,1.2194,1.22175,32.0,160.0
2021-05-26,1.22675,1.22815,1.2202,1.2212,70.0,148.0
2021-05-25,1.2258,1.22855,1.2232,1.22755,36.0,148.0
2021-05-24,1.22135,1.22495,1.2193,1.2233,194.0,37.0
2021-05-21,1.22535,1.22595,1.2182,1.2202,48.0,36.0
2021-05-20,1.2193,1.2248,1.21905,1.22405,24.0,29.0
2021-05-19,1.2259,1.2266,1.21815,1.21935,63.0,9.0
2021-05-18,1.2188,1.2255,1.2174,1.2251,36.0,3.0
2021-05-17,1.21545,1.2189,1.21495,1.21805,1.0,2.0
2021-05-14,1.21655,1.2168,1.20945,1.21655,0.0,2.0
2021-05-13,1.2099,1.21265,1.20755,1.2099,0.0,2.0
2021-05-12,1.2155,1.2173,1.209,1.21025,3.0,1.0
2021-05-11,1.21755,1.22035,1.21485,1.21755,0.0,1.0
2021-05-10,1.21695,1.22005,1.21575,1.21695,0.0,1.0
2021-05-07,1.2189,1.2194,1.2078,1.2189,0.0,1.0
2021-05-06,1.2079,1.20935,1.2019,1.2079,0.0,1.0
2021-05-05,1.2025,1.205,1.2013,1.2025,0.0,1.0
2021-05-04,1.2042,1.20435,1.20265,1.20375,8.0,8.0
2021-05-03,1.20925,1.21005,1.2041,1.20925,0.0,8.0
2021-04-30,1.20915,1.20915,1.20445,1.20485,11.0,2.0
2021-04-29,1.21515,1.2175,1.21305,1.21515,0.0,2.0
2021-04-28,1.2153,1.21605,1.2086,1.2153,0.0,2.0
2021-04-27,1.21155,1.21155,1.2087,1.21155,0.0,2.0
2021-04-26,1.2121,1.2144,1.20915,1.2121,0.0,2.0
2021-04-23,1.21215,1.2127,1.21215,1.21215,0.0,2.0
2021-04-22,1.20515,1.2097,1.20245,1.20365,2.0,0.0
2021-04-21,1.2059,1.20675,1.204,1.2059,0.0,0.0
2021-04-20,1.20605,1.20605,1.20605,1.20605,0.0,0.0
