Date,Open,High,Low,Close,Volume,Open Interest
2018-04-16,1.2348,1.23925,1.2331,1.23875,15.0,912.0
2018-04-13,1.2331,1.2338,1.23185,1.2333,494.0,1065.0
2018-04-12,1.23695,1.2375,1.23085,1.23315,1512.0,1150.0
2018-04-11,1.23605,1.24,1.23515,1.2367,1630.0,1665.0
2018-04-10,1.233,1.2376,1.231,1.23655,1268.0,1869.0
2018-04-09,1.2282,1.23345,1.2273,1.2327,573.0,1832.0
2018-04-06,1.2256,1.2297,1.2227,1.2292,463.0,1808.0
2018-04-05,1.2297,1.2297,1.22275,1.2244,1917.0,1585.0
2018-04-04,1.22795,1.2325,1.227,1.2291,1956.0,2031.0
2018-04-03,1.2313,1.23465,1.2267,1.22785,1117.0,1985.0
2018-04-02,1.2333,1.2357,1.2298,1.23115,158.0,1971.0
2018-03-29,1.2322,1.2345,1.22985,1.2302,1512.0,2050.0
2018-03-28,1.2425,1.24255,1.2315,1.23245,3673.0,1589.0
2018-03-27,1.24765,1.2495,1.2395,1.24205,2061.0,1781.0
2018-03-26,1.2381,1.2479,1.2379,1.24765,1497.0,1608.0
2018-03-23,1.23455,1.2394,1.2342,1.23895,3944.0,1650.0
2018-03-22,1.23635,1.24055,1.2311,1.23295,2352.0,1953.0
2018-03-21,1.22735,1.2373,1.2273,1.23545,2184.0,2383.0
2018-03-20,1.2367,1.2381,1.22715,1.2279,748.0,2568.0
2018-03-19,1.23215,1.2387,1.2291,1.2387,1145.0,2211.0
2018-03-16,1.23375,1.2367,1.22915,1.23145,4175.0,2056.0
2018-03-15,1.2402,1.24155,1.23345,1.23375,2871.0,1815.0
2018-03-14,1.24265,1.24475,1.23855,1.2411,3725.0,1456.0
2018-03-13,1.23715,1.2443,1.235,1.2434,3420.0,1277.0
2018-03-12,1.234,1.238,1.2327,1.23725,2252.0,1363.0
2018-03-09,1.235,1.237,1.231,1.23515,1858.0,1277.0
2018-03-08,1.2449,1.2472,1.23355,1.2343,2562.0,1196.0
2018-03-07,1.2466,1.2492,1.243,1.24455,1453.0,1073.0
2018-03-06,1.2387,1.2459,1.2375,1.2445,606.0,1092.0
2018-03-05,1.2375,1.239,1.2315,1.23665,2124.0,1106.0
2018-03-02,1.23085,1.2375,1.23,1.2372,1611.0,1150.0
2018-03-01,1.2236,1.231,1.21985,1.22955,2577.0,1270.0
2018-02-28,1.2273,1.22795,1.22325,1.2246,3138.0,1495.0
2018-02-27,1.238,1.2387,1.22715,1.22815,961.0,1572.0
2018-02-26,1.23345,1.2399,1.23245,1.23555,924.0,1372.0
2018-02-23,1.2376,1.2378,1.2325,1.23415,604.0,1383.0
2018-02-22,1.2324,1.23935,1.23055,1.23765,1734.0,896.0
2018-02-21,1.2377,1.24035,1.233,1.23495,744.0,907.0
2018-02-20,1.2462,1.2474,1.2369,1.2384,1508.0,997.0
2018-02-16,1.256,1.2606,1.24445,1.2467,1005.0,866.0
2018-02-15,1.251,1.25595,1.2503,1.25575,575.0,956.0
2018-02-14,1.2401,1.2515,1.23325,1.249,1994.0,1066.0
2018-02-13,1.236,1.2423,1.2343,1.24075,2172.0,1306.0
2018-02-12,1.2306,1.23505,1.229,1.23355,1988.0,1020.0
2018-02-09,1.231,1.234,1.22675,1.2287,1627.0,975.0
2018-02-08,1.2309,1.23485,1.227,1.23175,3175.0,1006.0
2018-02-07,1.24465,1.2452,1.23095,1.23315,228.0,1059.0
2018-02-06,1.2428,1.24865,1.2382,1.245,1703.0,869.0
2018-02-05,1.25195,1.25315,1.243,1.24575,754.0,957.0
2018-02-02,1.25545,1.2574,1.2475,1.2512,1171.0,809.0
2018-02-01,1.2475,1.2582,1.2452,1.2564,1931.0,887.0
2018-01-31,1.2465,1.2531,1.2455,1.2474,1021.0,884.0
2018-01-30,1.2458,1.2515,1.241,1.2467,981.0,1229.0
2018-01-29,1.24635,1.248,1.2402,1.24525,1139.0,859.0
2018-01-26,1.2438,1.2546,1.2438,1.2486,1074.0,1049.0
2018-01-25,1.25445,1.259,1.24395,1.2454,1594.0,886.0
2018-01-24,1.2366,1.248,1.23575,1.24705,1365.0,862.0
2018-01-23,1.23205,1.23635,1.2297,1.2361,2375.0,785.0
2018-01-22,1.2302,1.23335,1.2292,1.2325,409.0,813.0
2018-01-19,1.2334,1.2359,1.2294,1.23005,1525.0,942.0
2018-01-18,1.22625,1.2324,1.2248,1.23115,923.0,827.0
2018-01-17,1.2373,1.239,1.226,1.23095,647.0,708.0
2018-01-16,1.2353,1.2358,1.22675,1.2342,929.0,632.0
2018-01-12,1.21345,1.2278,1.2103,1.2254,158.0,655.0
2018-01-11,1.20285,1.213,1.20015,1.211,521.0,572.0
2018-01-10,1.20075,1.20905,1.2001,1.20315,287.0,589.0
2018-01-09,1.20415,1.2048,1.19905,1.2005,671.0,600.0
2018-01-08,1.20665,1.2126,1.2031,1.2038,435.0,644.0
2018-01-05,1.2145,1.2156,1.21015,1.2124,1321.0,738.0
2018-01-04,1.2088,1.2165,1.2088,1.21475,1684.0,877.0
2018-01-03,1.21135,1.2133,1.209,1.2093,387.0,886.0
2018-01-02,1.209,1.2146,1.209,1.21305,338.0,843.0
2017-12-29,1.20185,1.2099,1.20175,1.2099,176.0,899.0
2017-12-28,1.19795,1.2036,1.19795,1.20305,2898.0,862.0
2017-12-27,1.1958,1.1994,1.1956,1.19925,1389.0,659.0
2017-12-26,1.19635,1.1966,1.19635,1.19635,306.0,637.0
2017-12-22,1.19545,1.1957,1.1928,1.19505,660.0,675.0
2017-12-21,1.196,1.1985,1.19475,1.19705,743.0,538.0
2017-12-20,1.1947,1.19955,1.1939,1.1976,898.0,352.0
2017-12-19,1.1908,1.1947,1.1907,1.19445,636.0,332.0
2017-12-18,1.18905,1.1916,1.1876,1.1889,494.0,38.0
2017-12-15,1.19155,1.1917,1.1867,1.1867,53.0,41.0
2017-12-14,1.1934,1.19515,1.18765,1.18945,68.0,59.0
2017-12-13,1.18495,1.19315,1.18335,1.1923,42.0,53.0
