Date,Open,High,Low,Close,Volume,Open Interest
2018-02-16,1.252,1.2544,1.2436,1.2444,23.0,638.0
2018-02-15,1.2458,1.25105,1.2454,1.25075,1101.0,896.0
2018-02-14,1.2353,1.2466,1.2282,1.2441,2398.0,1168.0
2018-02-13,1.23,1.23745,1.22935,1.2359,1901.0,1859.0
2018-02-12,1.22545,1.23015,1.22415,1.2287,2396.0,1870.0
2018-02-09,1.22655,1.22845,1.22165,1.22375,2198.0,1919.0
2018-02-08,1.2262,1.23005,1.2228,1.22695,3360.0,1865.0
2018-02-07,1.23915,1.241,1.22565,1.2284,242.0,1914.0
2018-02-06,1.23855,1.2434,1.2325,1.24025,2158.0,2339.0
2018-02-05,1.24465,1.24835,1.23785,1.241,2013.0,2860.0
2018-02-02,1.2518,1.2526,1.24265,1.2464,1917.0,3160.0
2018-02-01,1.2439,1.25335,1.24075,1.2516,3077.0,3151.0
2018-01-31,1.2418,1.2483,1.2408,1.2426,1609.0,3310.0
2018-01-30,1.2397,1.2467,1.235,1.242,1883.0,3837.0
2018-01-29,1.2434,1.24435,1.236,1.24055,1506.0,3694.0
2018-01-26,1.2407,1.251,1.2391,1.2439,949.0,3351.0
2018-01-25,1.2421,1.255,1.23825,1.24075,1639.0,3342.0
2018-01-24,1.2318,1.2434,1.231,1.2424,901.0,3530.0
2018-01-23,1.22785,1.23195,1.22455,1.2315,1417.0,3242.0
2018-01-22,1.22695,1.22875,1.22375,1.2279,1183.0,3255.0
2018-01-19,1.2263,1.2315,1.2238,1.22545,1284.0,3221.0
2018-01-18,1.2189,1.2284,1.2189,1.2266,1455.0,3371.0
2018-01-17,1.2299,1.23435,1.221,1.2263,1201.0,3297.0
2018-01-16,1.2237,1.2319,1.2215,1.2296,1907.0,2955.0
2018-01-12,1.20625,1.22355,1.20575,1.22085,530.0,3072.0
2018-01-11,1.1978,1.20845,1.19555,1.20645,1356.0,3148.0
2018-01-10,1.1965,1.2043,1.19545,1.1986,1866.0,2689.0
2018-01-09,1.1995,1.2003,1.1945,1.19595,3022.0,2015.0
2018-01-08,1.20655,1.20815,1.1986,1.1993,1641.0,2119.0
2018-01-05,1.21005,1.2111,1.20525,1.2079,1483.0,2058.0
2018-01-04,1.2043,1.212,1.20365,1.2102,2773.0,2012.0
2018-01-03,1.20955,1.2097,1.2039,1.2049,693.0,2030.0
2018-01-02,1.2046,1.2113,1.2038,1.20865,1190.0,1918.0
2017-12-29,1.1974,1.2056,1.1974,1.2052,742.0,1818.0
2017-12-28,1.19355,1.199,1.19355,1.1988,2750.0,1953.0
2017-12-27,1.1924,1.1962,1.1917,1.195,2038.0,2012.0
2017-12-26,1.19285,1.1938,1.191,1.1921,511.0,2044.0
2017-12-22,1.189,1.19155,1.1884,1.1908,618.0,2079.0
2017-12-21,1.1924,1.1935,1.1905,1.19285,1843.0,2223.0
2017-12-20,1.18995,1.1953,1.1886,1.1934,1627.0,2386.0
2017-12-19,1.18465,1.1906,1.18465,1.19025,2142.0,2000.0
2017-12-18,1.1815,1.18935,1.1815,1.1848,1903.0,1849.0
2017-12-15,1.1829,1.188,1.1821,1.1823,1768.0,1853.0
2017-12-14,1.18995,1.19215,1.1834,1.18545,2356.0,1952.0
2017-12-13,1.1807,1.189,1.1792,1.1882,3141.0,1919.0
2017-12-12,1.1832,1.18465,1.1778,1.1798,1873.0,1839.0
2017-12-11,1.1828,1.187,1.18235,1.18445,2615.0,1703.0
2017-12-08,1.1829,1.1835,1.1792,1.1827,2624.0,2084.0
2017-12-07,1.1866,1.18685,1.1834,1.18345,3604.0,2342.0
2017-12-06,1.188,1.19035,1.18425,1.1852,4668.0,1960.0
2017-12-05,1.19325,1.1935,1.1862,1.1875,3090.0,1807.0
2017-12-04,1.1931,1.19365,1.18905,1.1917,2638.0,1753.0
2017-12-01,1.1961,1.20005,1.1911,1.1953,2027.0,1623.0
2017-11-30,1.19285,1.19915,1.18775,1.1958,2737.0,1134.0
2017-11-29,1.1912,1.19365,1.1882,1.19245,1953.0,1181.0
2017-11-28,1.1969,1.1979,1.1897,1.19,4006.0,1083.0
2017-11-27,1.19815,1.2024,1.19595,1.19635,3397.0,1287.0
2017-11-24,1.1882,1.20055,1.1881,1.19915,1797.0,882.0
2017-11-22,1.1804,1.18925,1.1802,1.18905,2189.0,1055.0
2017-11-21,1.18035,1.18215,1.178,1.18095,1989.0,1182.0
2017-11-20,1.1836,1.1875,1.17965,1.17995,1927.0,1325.0
2017-11-17,1.18825,1.18825,1.1852,1.1865,1028.0,1395.0
2017-11-16,1.184,1.18645,1.1829,1.1834,993.0,1144.0
2017-11-15,1.18615,1.19285,1.1856,1.18625,1067.0,1186.0
2017-11-14,1.1747,1.1872,1.1738,1.18645,759.0,1145.0
2017-11-13,1.1722,1.1746,1.17095,1.17385,758.0,1051.0
2017-11-10,1.1713,1.17485,1.1704,1.1736,336.0,992.0
2017-11-09,1.1663,1.1723,1.1658,1.1718,1181.0,1309.0
2017-11-08,1.16695,1.1682,1.1653,1.1668,2368.0,614.0
2017-11-07,1.1665,1.1686,1.16295,1.16595,415.0,517.0
2017-11-06,1.1677,1.16925,1.1654,1.168,649.0,626.0
2017-11-03,1.174,1.1754,1.16735,1.16815,223.0,641.0
2017-11-02,1.17065,1.1756,1.17015,1.1735,833.0,632.0
2017-11-01,1.1706,1.173,1.16825,1.1694,793.0,622.0
2017-10-31,1.1728,1.1734,1.1707,1.17275,614.0,609.0
2017-10-30,1.1681,1.1724,1.1681,1.17155,32.0,604.0
2017-10-27,1.16915,1.17005,1.1651,1.16755,399.0,490.0
2017-10-26,1.18425,1.1906,1.17195,1.17375,696.0,512.0
2017-10-25,1.18475,1.18975,1.1835,1.18865,118.0,498.0
2017-10-24,1.18395,1.1874,1.1834,1.18675,115.0,473.0
2017-10-23,1.18355,1.1845,1.1808,1.18195,253.0,512.0
2017-10-20,1.1931,1.19395,1.18455,1.18615,640.0,518.0
2017-10-19,1.1894,1.1941,1.1852,1.19125,2310.0,511.0
2017-10-18,1.1864,1.1889,1.18155,1.18875,1631.0,378.0
2017-10-17,1.1845,1.1859,1.1822,1.18555,868.0,0.0
