Date,Open,High,Low,Close,Volume,Open Interest
2008-09-15,9409.0,9567.0,9356.0,9451.0,790.0,81818.0
2008-09-12,9331.0,9370.0,9260.0,9274.0,790.0,81818.0
2008-09-11,9284.0,9428.0,9273.0,9373.0,1103.0,93373.0
2008-09-10,9367.0,9383.0,9266.0,9283.0,720.0,103767.0
2008-09-09,9243.0,9376.0,9243.0,9347.0,300.0,157313.0
2008-09-08,9212.0,9284.0,9170.0,9262.0,77.0,163983.0
2008-09-05,9383.0,9480.0,9286.0,9338.0,597.0,173559.0
2008-09-04,9243.0,9353.0,9214.0,9350.0,346.0,183552.0
2008-09-03,9211.0,9261.0,9172.0,9248.0,240.0,174196.0
2008-09-02,9200.0,9299.0,9164.0,9212.0,86.0,176353.0
2008-08-29,9140.0,9231.0,9133.0,9202.0,258.0,179278.0
2008-08-28,9136.0,9200.0,9121.0,9134.0,9.0,183000.0
2008-08-27,9130.0,9209.0,9109.0,9130.0,1.0,185343.0
2008-08-26,9157.0,9173.0,9106.0,9132.0,88.0,181867.0
2008-08-25,9069.0,9185.0,9013.0,9161.0,22.0,182309.0
2008-08-22,9231.0,9236.0,9089.0,9102.0,4.0,185835.0
2008-08-21,9116.0,9259.0,9114.0,9218.0,54.0,187885.0
2008-08-20,9131.0,9136.0,9082.0,9119.0,27.0,183385.0
2008-08-19,9094.0,9143.0,9077.0,9120.0,17.0,185952.0
2008-08-18,9061.0,9110.0,9059.0,9090.0,73.0,184464.0
2008-08-15,9126.0,9136.0,9050.0,9062.0,27.0,183918.0
2008-08-14,9149.0,9188.0,9107.0,9126.0,299.0,183432.0
2008-08-13,9166.0,9247.0,9129.0,9147.0,7.0,178372.0
2008-08-12,9101.0,9173.0,9079.0,9150.0,8.0,181390.0
2008-08-11,9090.0,9147.0,9075.0,9108.0,215.0,179612.0
2008-08-08,9156.0,9167.0,9079.0,9090.0,19.0,180656.0
2008-08-07,9140.0,9183.0,9135.0,9157.0,14.0,174135.0
2008-08-06,9256.0,9261.0,9121.0,9147.0,113.0,175539.0
2008-08-05,9260.0,9310.0,9230.0,9264.0,100.0,173618.0
2008-08-04,9302.0,9329.0,9255.0,9257.0,21.0,168664.0
2008-08-01,9291.0,9344.0,9290.0,9309.0,120.0,162705.0
2008-07-31,9279.0,9319.0,9248.0,9292.0,112.0,158739.0
2008-07-30,9272.0,9311.0,9254.0,9272.0,196.0,157288.0
2008-07-29,9330.0,9347.0,9258.0,9276.0,15.0,151759.0
2008-07-28,9296.0,9342.0,9278.0,9329.0,6.0,151053.0
2008-07-25,9341.0,9409.0,9288.0,9293.0,27.0,152732.0
2008-07-24,9293.0,9356.0,9286.0,9342.0,67.0,152947.0
2008-07-23,9349.0,9360.0,9288.0,9294.0,13.0,154479.0
2008-07-22,9423.0,9459.0,9335.0,9356.0,5.0,160673.0
2008-07-21,9384.0,9432.0,9361.0,9398.0,4.0,166959.0
2008-07-18,9447.0,9467.0,9376.0,9384.0,23.0,167577.0
2008-07-17,9546.0,9577.0,9367.0,9403.0,139.0,178256.0
2008-07-16,9587.0,9672.0,9536.0,9561.0,123.0,182127.0
2008-07-15,9454.0,9638.0,9442.0,9554.0,448.0,185445.0
2008-07-14,9458.0,9468.0,9395.0,9457.0,196.0,164146.0
2008-07-11,9372.0,9499.0,9353.0,9418.0,258.0,164759.0
2008-07-10,9396.0,9406.0,9336.0,9378.0,32.0,154871.0
2008-07-09,9342.0,9411.0,9323.0,9397.0,4.0,151054.0
2008-07-08,9370.0,9448.0,9333.0,9340.0,10.0,149391.0
2008-07-07,9405.0,9418.0,9316.0,9385.0,20.0,146984.0
2008-07-03,9486.0,9492.0,9387.0,9409.0,42.0,145035.0
2008-07-02,9474.0,9493.0,9403.0,9475.0,230.0,150704.0
2008-07-01,9467.0,9545.0,9438.0,9472.0,15.0,150193.0
2008-06-30,9455.0,9565.0,9432.0,9471.0,72.0,150098.0
2008-06-27,9399.0,9492.0,9367.0,9452.0,20.0,147879.0
2008-06-26,9317.0,9422.0,9284.0,9417.0,204.0,142466.0
2008-06-25,9318.0,9332.0,9251.0,9310.0,4.0,139901.0
2008-06-24,9316.0,9359.0,9281.0,9311.0,2.0,139236.0
2008-06-23,9365.0,9380.0,9294.0,9321.0,11.0,137442.0
2008-06-20,9304.0,9378.0,9296.0,9377.0,16.0,136974.0
2008-06-19,9317.0,9353.0,9295.0,9306.0,38.0,139926.0
2008-06-18,9309.0,9330.0,9268.0,9317.0,5.0,138899.0
2008-06-17,9288.0,9344.0,9273.0,9307.0,4.0,136471.0
2008-06-16,9308.0,9318.0,9258.0,9297.0,227.0,135574.0
2008-06-13,9318.0,9339.0,9276.0,9292.0,1411.0,131100.0
2008-06-12,9406.0,9413.0,9301.0,9314.0,1505.0,85920.0
2008-06-11,9363.0,9435.0,9332.0,9400.0,5493.0,70773.0
2008-06-10,9457.0,9464.0,9358.0,9361.0,3232.0,51381.0
2008-06-09,9604.0,9632.0,9453.0,9475.0,965.0,31028.0
2008-06-06,9490.0,9585.0,9455.0,9568.0,549.0,13831.0
2008-06-05,9553.0,9558.0,9446.0,9515.0,229.0,9530.0
2008-06-04,9555.0,9619.0,9545.0,9571.0,424.0,8276.0
2008-06-03,9619.0,9678.0,9526.0,9587.0,68.0,7209.0
2008-06-02,9565.0,9665.0,9530.0,9632.0,242.0,7122.0
2008-05-30,9519.0,9557.0,9512.0,9538.0,4.0,7207.0
2008-05-29,9605.0,9611.0,9503.0,9531.0,70.0,6782.0
2008-05-28,9668.0,9679.0,9553.0,9610.0,10.0,5949.0
2008-05-27,9747.0,9748.0,9641.0,9647.0,667.0,5888.0
2008-05-23,9653.0,9758.0,9648.0,9757.0,90.0,5793.0
2008-05-22,9760.0,9786.0,9636.0,9636.0,230.0,5810.0
2008-05-21,9724.0,9768.0,9703.0,9755.0,197.0,5640.0
2008-05-20,9658.0,9721.0,9632.0,9705.0,292.0,5703.0
2008-05-19,9663.0,9708.0,9611.0,9640.0,287.0,5701.0
2008-05-16,9618.0,9719.0,9575.0,9660.0,315.0,4927.0
2008-05-15,9570.0,9635.0,9562.0,9608.0,575.0,4847.0
2008-05-14,9600.0,9624.0,9550.0,9560.0,1.0,4593.0
2008-05-13,9700.0,9735.0,9598.0,9607.0,1.0,4208.0
2008-05-12,9789.0,9808.0,9677.0,9690.0,235.0,4191.0
2008-05-09,9692.0,9806.0,9683.0,9777.0,80.0,4127.0
2008-05-08,9596.0,9732.0,9592.0,9676.0,15.0,4169.0
2008-05-07,9599.0,9621.0,9537.0,9600.0,48.0,4141.0
2008-05-06,9616.0,9680.0,9581.0,9614.0,165.0,3976.0
2008-05-05,9569.0,9614.0,9536.0,9609.0,86.0,4087.0
2008-05-02,9625.0,9632.0,9530.0,9566.0,451.0,4111.0
