Date,Open,High,Low,Close,Volume,Open Interest
2017-06-19,9021.5,9026.0,8977.5,8982.5,4361.0,54004.0
2017-06-16,9019.0,9039.0,8960.5,9022.5,38947.0,66121.0
2017-06-15,9120.0,9152.0,9011.5,9021.0,205721.0,103844.0
2017-06-14,9087.0,9192.0,9064.0,9128.5,306588.0,145801.0
2017-06-13,9099.0,9107.5,9070.5,9096.0,114175.0,168219.0
2017-06-12,9058.0,9124.0,9056.5,9110.0,121424.0,173992.0
2017-06-09,9102.0,9108.5,9026.5,9079.0,173396.0,190456.0
2017-06-08,9109.0,9145.0,9061.5,9099.5,162973.0,193956.0
2017-06-07,9149.0,9168.5,9104.0,9108.0,151805.0,198399.0
2017-06-06,9053.5,9159.5,9052.0,9132.5,193869.0,199944.0
2017-06-05,9060.0,9069.5,9035.0,9056.5,87982.0,202468.0
2017-06-02,8985.0,9068.5,8956.0,9056.5,174864.0,203129.0
2017-06-01,9028.5,9037.5,8974.5,8989.5,131268.0,203597.0
2017-05-31,9026.5,9057.0,8996.5,9052.0,140731.0,204648.0
2017-05-30,8994.0,9043.0,8977.5,9031.5,164689.0,205942.0
2017-05-26,8949.0,9025.5,8947.0,8987.0,126499.0,208427.0
2017-05-25,8968.5,8974.0,8938.5,8951.5,111480.0,205952.0
2017-05-24,8950.5,8978.5,8926.0,8955.5,147585.0,203665.0
2017-05-23,8992.5,9029.0,8948.0,8957.5,164671.0,202409.0
2017-05-22,9002.5,9023.5,8968.5,9002.0,118554.0,204792.0
2017-05-19,8973.5,9015.5,8962.0,8987.0,162747.0,207166.0
2017-05-18,9043.5,9082.0,8959.0,8984.5,313532.0,214613.0
2017-05-17,8851.5,9036.5,8850.5,9010.0,255544.0,214808.0
2017-05-16,8811.5,8865.5,8800.0,8858.0,150887.0,214848.0
2017-05-15,8842.5,8845.0,8794.0,8808.0,119376.0,209991.0
2017-05-12,8797.5,8845.5,8786.5,8827.5,146541.0,206627.0
2017-05-11,8763.0,8825.0,8754.5,8793.0,150717.0,201371.0
2017-05-10,8786.0,8812.5,8755.0,8757.5,142982.0,199157.0
2017-05-09,8840.0,8851.0,8758.5,8763.0,152267.0,195392.0
2017-05-08,8873.5,8910.0,8838.5,8859.0,139106.0,190957.0
2017-05-05,8903.0,8935.5,8878.5,8893.0,134606.0,198260.0
2017-05-04,8887.5,8917.5,8859.5,8908.5,145688.0,192926.0
2017-05-03,8942.0,8946.0,8881.0,8894.0,120723.0,193214.0
2017-05-02,8957.0,8960.5,8918.0,8943.0,114532.0,197176.0
2017-05-01,8991.0,9007.0,8948.5,8957.0,93050.0,197268.0
2017-04-28,9003.0,9019.5,8968.0,8994.0,135031.0,196999.0
2017-04-27,9016.0,9023.0,8977.0,9007.0,134550.0,197964.0
2017-04-26,9023.0,9037.0,8963.5,8996.0,217549.0,200817.0
2017-04-25,9128.0,9144.0,9012.0,9020.5,165336.0,202537.0
2017-04-24,9090.0,9138.5,9075.0,9130.0,162423.0,202972.0
2017-04-21,9168.0,9204.5,9158.0,9176.5,110415.0,201264.0
2017-04-20,9207.0,9218.0,9153.0,9167.5,148973.0,198297.0
2017-04-19,9245.0,9248.5,9180.5,9221.0,116528.0,200569.0
2017-04-18,9197.5,9254.5,9178.5,9246.5,157491.0,195731.0
2017-04-17,9219.0,9271.0,9193.0,9215.0,114375.0,197634.0
2017-04-13,9199.0,9220.5,9164.5,9190.0,147441.0,194826.0
2017-04-12,9150.5,9202.0,9125.5,9136.5,191678.0,195148.0
2017-04-11,9045.0,9148.0,9042.0,9140.5,182754.0,189538.0
2017-04-10,9024.5,9049.0,8985.5,9036.5,124075.0,190799.0
2017-04-07,9046.0,9105.0,9003.5,9021.0,244514.0,190922.0
2017-04-06,9071.0,9090.5,9021.0,9053.5,157580.0,191249.0
2017-04-05,9057.0,9071.0,8995.5,9040.5,183055.0,192109.0
2017-04-04,9043.5,9093.5,9043.0,9062.5,140735.0,193092.0
2017-04-03,9001.5,9047.0,8987.5,9037.5,133438.0,192546.0
2017-03-31,8965.0,9015.0,8938.0,9011.5,146201.0,195371.0
2017-03-30,9034.0,9041.0,8959.0,8987.5,157130.0,197235.0
2017-03-29,9033.0,9062.5,9013.0,9035.0,136976.0,195296.0
2017-03-28,9068.0,9106.5,9023.0,9033.0,143319.0,193645.0
2017-03-27,9043.5,9113.0,9039.5,9075.0,137454.0,194630.0
2017-03-24,9039.5,9071.5,9000.5,9058.0,157942.0,191015.0
2017-03-23,9023.0,9069.5,8995.0,9034.0,209079.0,192376.0
2017-03-22,8981.0,9064.0,8979.0,9049.0,244721.0,190417.0
2017-03-21,8923.0,8999.5,8894.0,8969.0,193616.0,191554.0
2017-03-20,8912.0,8928.5,8893.0,8918.0,77856.0,193819.0
2017-03-17,8864.0,8920.0,8846.5,8910.5,103531.0,196515.0
2017-03-16,8851.0,8894.0,8843.0,8865.0,146348.0,197050.0
2017-03-15,8754.0,8875.0,8741.5,8852.5,160793.0,201625.0
2017-03-14,8742.0,8769.5,8717.5,8754.0,98449.0,201228.0
2017-03-13,8750.0,8771.5,8738.0,8750.5,82004.0,201257.0
2017-03-10,8725.0,8759.5,8694.5,8746.5,183000.0,182679.0
2017-03-09,8775.0,8782.5,8729.5,8743.5,82397.0,142582.0
2017-03-08,8811.5,8842.0,8752.0,8778.0,122401.0,74715.0
2017-03-07,8816.0,8833.0,8800.0,8809.0,65115.0,44532.0
2017-03-06,8806.0,8846.0,8803.0,8818.5,29976.0,29622.0
2017-03-03,8782.5,8826.5,8754.5,8803.0,12430.0,21450.0
2017-03-02,8827.5,8827.5,8766.5,8773.5,5889.0,19343.0
2017-03-01,8909.0,8910.0,8811.0,8838.0,7521.0,15868.0
2017-02-28,8912.0,8994.0,8900.0,8955.5,14457.0,10910.0
2017-02-27,8955.0,8977.5,8904.5,8906.0,1701.0,11133.0
2017-02-24,8913.0,8976.5,8897.0,8974.0,645.0,11693.0
2017-02-23,8871.5,8928.0,8859.0,8913.5,429.0,10465.0
2017-02-22,8851.0,8901.5,8837.5,8885.0,637.0,10376.0
2017-02-21,8898.5,8909.0,8833.5,8849.5,684.0,10104.0
2017-02-17,8867.5,8924.0,8855.5,8898.5,941.0,9809.0
2017-02-16,8796.0,8887.5,8793.0,8884.5,397.0,9684.0
2017-02-15,8787.0,8827.5,8744.5,8796.5,561.0,9638.0
2017-02-14,8835.0,8875.0,8779.0,8803.0,547.0,9657.0
2017-02-13,8847.0,8861.5,8806.0,8846.5,454.0,9701.0
2017-02-10,8873.0,8906.0,8828.0,8865.0,498.0,9421.0
2017-02-09,8982.0,8985.5,8868.0,8872.0,1090.0,9846.0
2017-02-08,8946.0,9003.5,8932.5,8968.0,256.0,9665.0
2017-02-07,8994.0,9007.5,8929.5,8963.0,472.0,9535.0
2017-02-06,8931.0,9004.5,8915.5,8993.0,941.0,9373.0
2017-02-03,8914.0,8950.0,8862.0,8901.5,906.0,9017.0
2017-02-02,8899.5,8971.5,8871.5,8920.0,569.0,8962.0
2017-02-01,8923.5,8926.5,8826.0,8897.5,806.0,8919.0
2017-01-31,8841.5,8973.0,8827.0,8924.5,1454.0,8760.0
2017-01-30,8772.0,8865.5,8754.5,8849.5,1040.0,8769.0
2017-01-27,8750.0,8768.5,8722.5,8746.5,508.0,8863.0
2017-01-26,8895.0,8900.0,8762.0,8801.5,489.0,8595.0
2017-01-25,8858.5,8901.5,8829.5,8859.5,276.0,8600.0
2017-01-24,8938.0,8943.5,8837.0,8839.5,482.0,8532.0
2017-01-23,8816.0,8930.0,8801.0,8907.5,361.0,8470.0
2017-01-20,8757.0,8812.5,8725.5,8809.5,319.0,8477.0
2017-01-19,8786.5,8799.0,8707.5,8770.5,324.0,8516.0
2017-01-18,8925.0,8938.5,8774.5,8862.5,383.0,8556.0
2017-01-17,8804.5,8941.0,8799.5,8937.0,664.0,8349.0
2017-01-13,8768.0,8813.0,8724.0,8797.0,596.0,8343.0
2017-01-12,8738.5,8853.0,8726.0,8782.0,1136.0,7881.0
2017-01-11,8678.0,8815.0,8618.5,8726.5,358.0,7824.0
2017-01-10,8695.5,8743.0,8658.0,8702.0,2667.0,5474.0
2017-01-09,8595.0,8686.5,8572.5,8681.0,181.0,5482.0
2017-01-06,8745.0,8753.5,8598.0,8610.0,791.0,5345.0
2017-01-05,8633.5,8743.5,8621.0,8716.0,5147.0,813.0
2017-01-04,8564.5,8607.0,8527.0,8568.5,393.0,607.0
2017-01-03,8593.5,8599.0,8496.5,8566.5,557.0,401.0
2016-12-30,8676.0,8685.0,8602.5,8639.0,153.0,391.0
2016-12-29,8609.0,8672.0,8603.5,8642.5,280.0,299.0
2016-12-28,8567.0,8617.0,8562.0,8607.5,121.0,284.0
2016-12-27,8604.5,8607.5,8574.0,8587.0,53.0,284.0
2016-12-23,8584.0,8605.0,8574.5,8604.0,14.0,285.0
2016-12-22,8582.5,8597.5,8555.0,8575.5,27.0,281.0
2016-12-21,8559.5,8609.5,8542.5,8576.5,87.0,247.0
2016-12-20,8553.5,8620.0,8532.0,8562.0,29.0,234.0
2016-12-19,8573.0,8653.0,8573.0,8602.5,65.0,224.0
2016-12-16,8550.0,8583.5,8524.5,8547.0,26.0,223.0
2016-12-15,8570.0,8608.0,8509.5,8557.0,23.0,219.0
2016-12-14,8770.0,8794.0,8600.0,8672.0,36.0,215.0
2016-12-13,8759.5,8784.5,8749.0,8758.5,60.0,211.0
2016-12-12,8731.0,8769.5,8731.0,8769.5,1.0,210.0
2016-12-09,8830.0,8830.0,8746.5,8761.5,30.0,212.0
2016-12-08,8900.0,8913.0,8837.0,8851.5,2.0,213.0
2016-12-07,8860.0,8894.5,8839.0,8865.0,13.0,216.0
2016-12-06,8849.5,8883.0,8849.0,8849.5,0.0,216.0
2016-12-05,8908.5,8925.5,8796.0,8876.0,37.0,197.0
2016-12-02,8881.0,8904.5,8851.5,8881.0,0.0,197.0
2016-12-01,8801.5,8862.5,8801.5,8855.0,10.0,198.0
2016-11-30,9001.0,9005.5,8829.0,8833.5,15.0,197.0
2016-11-29,9033.0,9038.0,8922.5,8995.5,33.0,170.0
2016-11-28,8968.0,9059.5,8964.0,9000.0,47.0,146.0
2016-11-25,8956.0,8975.0,8866.0,8926.5,45.0,138.0
2016-11-23,9076.5,9101.5,8950.0,8973.0,11.0,139.0
2016-11-22,9154.5,9154.5,9077.5,9089.5,10.0,137.0
2016-11-21,9105.0,9137.0,9079.5,9090.5,14.0,131.0
2016-11-18,9175.5,9192.5,9114.5,9131.0,17.0,133.0
2016-11-17,9280.0,9293.0,9178.5,9192.0,30.0,135.0
2016-11-16,9249.0,9271.5,9202.0,9256.0,4.0,134.0
2016-11-15,9242.5,9358.5,9242.5,9242.5,0.0,134.0
2016-11-14,9395.0,9401.0,9310.5,9310.5,12.0,126.0
2016-11-11,9486.5,9512.5,9455.0,9460.0,1.0,126.0
2016-11-10,9468.0,9611.5,9451.5,9455.5,15.0,125.0
2016-11-09,9870.0,9973.0,9541.0,9543.5,25.0,148.0
2016-11-08,9617.5,9679.5,9612.0,9617.0,1.0,149.0
2016-11-07,9677.5,9719.5,9655.5,9658.5,8.0,148.0
2016-11-04,9814.0,9814.0,9781.5,9794.5,2.0,146.0
2016-11-03,9806.5,9835.5,9773.0,9806.5,0.0,146.0
2016-11-02,9774.0,9795.0,9704.0,9774.0,0.0,146.0
2016-11-01,9660.0,9725.0,9617.5,9714.0,1.0,145.0
2016-10-31,9625.0,9657.0,9605.0,9625.0,0.0,145.0
2016-10-28,9600.0,9663.0,9579.5,9642.5,6.0,145.0
2016-10-27,9600.0,9676.0,9595.5,9595.5,3.0,145.0
2016-10-26,9699.0,9703.0,9663.5,9665.5,1.0,144.0
2016-10-25,9680.5,9698.5,9639.0,9694.0,12.0,139.0
2016-10-24,9693.0,9693.0,9688.5,9693.0,0.0,139.0
2016-10-21,9729.5,9754.5,9704.0,9729.5,26.0,143.0
2016-10-20,9718.5,9718.5,9714.0,9718.5,11.0,143.0
2016-10-19,9772.0,9788.0,9772.0,9772.0,0.0,143.0
2016-10-18,9722.5,9738.5,9704.5,9730.0,1.0,143.0
2016-10-17,9735.0,9735.0,9695.5,9735.0,0.0,143.0
2016-10-14,9734.0,9744.5,9683.0,9707.5,16.0,127.0
2016-10-13,9759.5,9780.0,9669.0,9759.5,0.0,134.0
2016-10-12,9768.5,9784.0,9684.0,9695.5,26.0,126.0
2016-10-11,9798.0,9798.0,9728.0,9776.5,41.0,116.0
2016-10-10,9757.5,9826.5,9755.0,9757.5,0.0,116.0
2016-10-07,9806.5,9824.5,9784.0,9816.0,6.0,110.0
2016-10-06,9713.0,9776.0,9713.0,9713.0,0.0,110.0
2016-10-05,9798.5,9798.5,9761.0,9761.0,1.0,110.0
2016-10-04,9841.0,9841.0,9831.5,9841.0,0.0,110.0
2016-10-03,9962.0,9985.0,9961.5,9962.0,0.0,110.0
2016-09-30,9996.5,10033.5,9952.0,9978.0,3.0,110.0
2016-09-29,10012.0,10012.0,9942.5,10012.0,0.0,110.0
2016-09-28,10065.0,10070.5,10046.5,10046.5,3.0,109.0
2016-09-27,10087.5,10103.0,10035.0,10094.5,8.0,101.0
2016-09-26,10085.0,10088.5,10085.0,10085.0,0.0,101.0
2016-09-23,10013.5,10044.5,10008.0,10013.5,0.0,101.0
2016-09-22,10106.5,10117.5,10033.5,10033.5,22.0,105.0
2016-09-21,9940.0,10083.5,9864.5,10073.0,4.0,105.0
2016-09-20,9952.0,9963.5,9933.5,9945.5,10.0,107.0
2016-09-19,9966.0,9966.0,9950.5,9951.5,6.0,109.0
2016-09-16,9890.5,9940.0,9890.5,9890.5,0.0,109.0
2016-09-15,9913.5,9922.5,9867.0,9913.5,0.0,109.0
2016-09-14,9894.5,9897.5,9834.0,9894.5,0.0,109.0
2016-09-13,9865.5,9958.5,9865.5,9865.5,0.0,109.0
2016-09-12,9951.5,9959.5,9951.5,9951.5,0.0,109.0
2016-09-09,9868.0,9903.5,9845.0,9868.0,0.0,109.0
2016-09-08,9889.0,9971.5,9889.0,9889.0,0.0,109.0
2016-09-07,9958.0,9995.0,9958.0,9958.0,0.0,109.0
2016-09-06,9800.0,9928.0,9799.0,9928.0,10.0,109.0
2016-09-02,9755.0,9845.0,9729.5,9755.0,0.0,109.0
2016-09-01,9811.5,9815.0,9761.5,9811.5,0.0,109.0
2016-08-31,9823.0,9826.5,9803.5,9803.5,1.0,109.0
2016-08-30,9847.5,9847.5,9846.0,9847.5,0.0,109.0
2016-08-29,9920.0,9943.5,9920.0,9943.5,10.0,109.0
2016-08-26,9954.5,10116.0,9954.5,9954.5,0.0,109.0
2016-08-25,10083.0,10083.0,10083.0,10083.0,0.0,109.0
2016-08-24,10092.5,10092.5,10085.5,10092.5,0.0,109.0
2016-08-23,10118.0,10124.5,10118.0,10118.0,0.0,109.0
2016-08-22,10113.5,10113.5,10072.5,10113.5,0.0,109.0
2016-08-19,10141.0,10141.0,10110.5,10117.5,1.0,110.0
2016-08-18,10146.5,10146.5,10103.5,10146.5,0.0,110.0
2016-08-17,10120.5,10120.5,10056.5,10120.5,0.0,110.0
