Date,Open,High,Low,Close,Volume,Open Interest
2012-12-17,11883.0,11959.0,11875.0,11943.0,12128.0,114503.0
2012-12-14,11958.0,12002.0,11911.0,11983.0,55336.0,125921.0
2012-12-13,12021.0,12025.0,11951.0,11966.0,175683.0,148800.0
2012-12-12,12117.0,12122.0,12005.0,12021.0,179805.0,171171.0
2012-12-11,12145.0,12151.0,12110.0,12122.0,108052.0,189580.0
2012-12-10,12116.0,12178.0,12101.0,12146.0,99593.0,191987.0
2012-12-07,12133.0,12169.0,12073.0,12138.0,141715.0,197144.0
2012-12-06,12134.0,12166.0,12105.0,12142.0,82684.0,209756.0
2012-12-05,12210.0,12226.0,12124.0,12147.0,124976.0,200205.0
2012-12-04,12169.0,12238.0,12164.0,12220.0,94330.0,206109.0
2012-12-03,12139.0,12197.0,12121.0,12163.0,101175.0,204031.0
2012-11-30,12178.0,12190.0,12086.0,12138.0,132132.0,208923.0
2012-11-29,12184.0,12209.0,12163.0,12178.0,96858.0,209455.0
2012-11-28,12180.0,12243.0,12164.0,12209.0,105462.0,205048.0
2012-11-27,12186.0,12218.0,12148.0,12172.0,81037.0,201394.0
2012-11-26,12140.0,12208.0,12104.0,12172.0,98564.0,196716.0
2012-11-23,12117.0,12187.0,12074.0,12141.0,138792.0,187269.0
2012-11-21,12243.0,12249.0,12116.0,12125.0,125006.0,179079.0
2012-11-20,12297.0,12327.0,12233.0,12241.0,103675.0,174981.0
2012-11-19,12287.0,12335.0,12260.0,12294.0,83777.0,170203.0
2012-11-16,12326.0,12364.0,12281.0,12314.0,108445.0,166766.0
2012-11-15,12478.0,12483.0,12278.0,12317.0,153298.0,159125.0
2012-11-14,12594.0,12599.0,12454.0,12477.0,118395.0,154983.0
2012-11-13,12573.0,12629.0,12560.0,12598.0,84336.0,154771.0
2012-11-12,12590.0,12606.0,12573.0,12591.0,44161.0,154832.0
2012-11-09,12586.0,12650.0,12565.0,12593.0,114135.0,157220.0
2012-11-08,12508.0,12611.0,12503.0,12601.0,107872.0,157733.0
2012-11-07,12442.0,12542.0,12440.0,12519.0,150248.0,160916.0
2012-11-06,12465.0,12510.0,12434.0,12440.0,68568.0,155266.0
2012-11-05,12426.0,12481.0,12416.0,12462.0,63828.0,153248.0
2012-11-02,12481.0,12484.0,12399.0,12441.0,106712.0,148208.0
2012-11-01,12534.0,12540.0,12472.0,12476.0,75964.0,146685.0
2012-10-31,12565.0,12581.0,12509.0,12541.0,85153.0,146531.0
2012-10-30,12536.0,12640.0,12481.0,12567.0,65831.0,147519.0
2012-10-29,12560.0,12578.0,12529.0,12533.0,63142.0,145636.0
2012-10-26,12452.0,12585.0,12444.0,12558.0,127461.0,148556.0
2012-10-25,12535.0,12537.0,12450.0,12462.0,115891.0,140987.0
2012-10-24,12525.0,12553.0,12515.0,12535.0,79795.0,136599.0
2012-10-23,12513.0,12550.0,12503.0,12516.0,109119.0,135758.0
2012-10-22,12617.0,12628.0,12510.0,12520.0,103015.0,132639.0
2012-10-19,12619.0,12641.0,12594.0,12617.0,70906.0,135274.0
2012-10-18,12655.0,12665.0,12588.0,12623.0,136744.0,132246.0
2012-10-17,12686.0,12727.0,12656.0,12668.0,86804.0,130951.0
2012-10-16,12714.0,12715.0,12668.0,12680.0,76659.0,129117.0
2012-10-15,12756.0,12774.0,12686.0,12715.0,81788.0,127633.0
2012-10-12,12764.0,12780.0,12740.0,12764.0,55156.0,129961.0
2012-10-11,12802.0,12836.0,12730.0,12772.0,94103.0,125766.0
2012-10-10,12787.0,12807.0,12766.0,12797.0,54194.0,127059.0
2012-10-09,12774.0,12804.0,12757.0,12793.0,63633.0,128942.0
2012-10-08,12722.0,12815.0,12704.0,12797.0,59431.0,127361.0
