Date,Open,High,Low,Close,Volume,Open Interest
2021-06-14,9119.5,9122.5,9095.0,9096.5,363.0,33702.0
2021-06-11,9147.0,9148.0,9104.0,9115.0,24505.0,39474.0
2021-06-10,9122.0,9149.5,9107.5,9138.5,127192.0,62117.0
2021-06-09,9134.0,9156.0,9119.5,9127.0,141552.0,108887.0
2021-06-08,9154.5,9158.5,9128.0,9133.0,103400.0,135567.0
2021-06-07,9131.0,9159.5,9122.0,9153.5,99514.0,150275.0
2021-06-04,9066.5,9144.5,9064.0,9131.5,130910.0,158334.0
2021-06-03,9128.0,9128.5,9064.0,9066.0,97352.0,152456.0
2021-06-02,9134.0,9137.0,9101.0,9127.5,93651.0,158303.0
2021-06-01,9105.0,9147.5,9097.0,9140.0,143697.0,162960.0
2021-05-28,9103.5,9113.0,9075.0,9109.5,116767.0,160922.0
2021-05-27,9165.0,9171.5,9097.5,9109.0,122176.0,152137.0
2021-05-26,9195.5,9199.0,9160.5,9165.0,91745.0,150440.0
2021-05-25,9195.0,9213.0,9169.0,9200.0,110165.0,150398.0
2021-05-24,9182.0,9201.0,9176.0,9194.0,64367.0,151476.0
2021-05-21,9193.5,9208.5,9175.0,9182.5,77018.0,153604.0
2021-05-20,9159.5,9197.0,9150.0,9192.0,75650.0,152656.0
2021-05-19,9186.5,9212.5,9147.5,9159.0,126882.0,152054.0
2021-05-18,9159.0,9191.0,9152.0,9187.5,73604.0,155196.0
2021-05-17,9152.5,9170.0,9133.5,9161.0,73334.0,157316.0
2021-05-14,9136.0,9161.0,9121.5,9146.5,74446.0,161238.0
2021-05-13,9120.5,9142.0,9110.0,9138.5,95497.0,159413.0
2021-05-12,9209.0,9210.0,9116.5,9127.0,149373.0,149411.0
2021-05-11,9190.5,9232.0,9178.0,9206.0,109700.0,148407.0
2021-05-10,9208.0,9221.5,9171.5,9192.0,97004.0,148205.0
2021-05-07,9172.0,9232.5,9152.0,9209.0,137156.0,147567.0
2021-05-06,9160.0,9176.0,9141.0,9173.5,104842.0,151128.0
2021-05-05,9152.5,9165.0,9136.0,9155.5,72081.0,149680.0
2021-05-04,9172.0,9175.0,9136.5,9152.0,87333.0,147126.0
2021-05-03,9150.5,9186.0,9118.5,9168.0,81340.0,145889.0
2021-04-30,9184.0,9201.5,9145.0,9151.5,106402.0,148590.0
2021-04-29,9209.5,9225.0,9158.0,9188.0,102507.0,149252.0
2021-04-28,9202.0,9213.5,9170.5,9204.5,127456.0,152762.0
2021-04-27,9255.5,9255.5,9197.0,9199.0,100570.0,152199.0
2021-04-26,9269.0,9294.5,9246.5,9253.0,109481.0,154568.0
2021-04-23,9267.0,9308.5,9250.5,9269.0,115018.0,152888.0
2021-04-22,9258.5,9279.0,9243.5,9255.0,111730.0,160381.0
2021-04-21,9258.0,9274.5,9239.0,9255.0,95292.0,161368.0
2021-04-20,9251.5,9266.0,9217.0,9253.5,110411.0,162926.0
2021-04-19,9195.0,9263.0,9193.0,9254.5,124053.0,163146.0
2021-04-16,9200.5,9212.5,9181.5,9196.5,76450.0,164333.0
2021-04-15,9186.0,9212.0,9182.5,9208.0,89060.0,164524.0
2021-04-14,9174.5,9200.5,9171.5,9184.5,88454.0,164040.0
2021-04-13,9147.5,9178.0,9116.5,9173.0,107707.0,164723.0
2021-04-12,9123.0,9158.5,9115.0,9144.0,85176.0,161191.0
2021-04-09,9157.5,9161.5,9099.0,9125.0,112779.0,164188.0
2021-04-08,9110.0,9180.0,9104.5,9158.0,112036.0,163349.0
2021-04-07,9117.0,9131.5,9101.5,9113.0,98268.0,162970.0
2021-04-06,9086.0,9124.5,9050.5,9108.5,125486.0,165499.0
2021-04-05,9043.0,9100.5,9035.5,9083.5,75709.0,166014.0
2021-04-01,9035.0,9051.5,9027.0,9045.5,91498.0,164153.0
2021-03-31,9067.5,9075.0,9018.0,9035.5,124817.0,164793.0
2021-03-30,9113.0,9117.5,9062.5,9068.5,96078.0,163965.0
2021-03-29,9123.0,9149.5,9110.5,9112.5,82553.0,167612.0
2021-03-26,9165.5,9170.0,9109.5,9123.5,101543.0,161883.0
2021-03-25,9204.0,9205.0,9160.5,9171.0,86454.0,160710.0
2021-03-24,9215.0,9228.0,9184.5,9207.5,87714.0,159315.0
2021-03-23,9195.0,9232.0,9192.0,9203.0,89084.0,158197.0
2021-03-22,9217.5,9217.5,9185.0,9199.0,77389.0,158128.0
2021-03-19,9187.0,9214.5,9170.0,9191.5,112669.0,154060.0
2021-03-18,9194.5,9213.5,9155.0,9182.0,131399.0,151619.0
2021-03-17,9182.0,9204.0,9155.0,9194.5,112910.0,144722.0
2021-03-16,9167.5,9201.5,9157.5,9183.0,84961.0,140862.0
2021-03-15,9183.0,9190.0,9151.5,9169.5,77823.0,139205.0
2021-03-12,9223.5,9224.5,9168.5,9177.0,124764.0,135892.0
2021-03-11,9232.5,9237.0,9198.5,9229.0,92622.0,99246.0
2021-03-10,9223.0,9239.0,9190.0,9234.5,86194.0,54597.0
2021-03-09,9189.5,9232.5,9163.5,9228.5,53082.0,29579.0
2021-03-08,9233.5,9242.0,9188.5,9194.5,27176.0,10023.0
2021-03-05,9270.0,9284.0,9214.0,9240.0,8398.0,6565.0
2021-03-04,9356.0,9358.0,9270.5,9277.0,4200.0,6049.0
2021-03-03,9381.5,9382.0,9343.0,9358.0,3378.0,4555.0
2021-03-02,9374.5,9383.0,9360.0,9377.0,1992.0,3966.0
2021-03-01,9392.5,9411.5,9366.0,9373.5,2111.0,3492.0
2021-02-26,9418.0,9457.5,9384.0,9388.5,2789.0,1788.0
2021-02-25,9453.5,9457.5,9409.5,9425.0,643.0,1705.0
2021-02-24,9515.5,9516.0,9435.5,9449.5,1424.0,783.0
2021-02-23,9534.5,9540.5,9495.5,9505.0,274.0,690.0
2021-02-22,9489.0,9535.0,9458.0,9532.5,290.0,665.0
2021-02-19,9472.0,9512.0,9467.5,9489.5,491.0,559.0
2021-02-18,9455.0,9479.5,9451.5,9471.0,164.0,569.0
2021-02-17,9438.0,9464.5,9425.5,9452.5,238.0,560.0
2021-02-16,9530.5,9539.5,9440.0,9454.0,366.0,421.0
2021-02-12,9558.5,9558.5,9519.5,9537.0,83.0,430.0
2021-02-11,9571.0,9575.5,9553.5,9557.5,30.0,422.0
2021-02-10,9574.0,9589.0,9550.0,9567.5,172.0,466.0
2021-02-09,9521.0,9581.0,9513.0,9577.0,76.0,440.0
2021-02-08,9489.0,9523.5,9476.0,9516.0,129.0,443.0
2021-02-05,9483.5,9505.0,9467.5,9496.0,344.0,317.0
2021-02-04,9535.0,9538.0,9485.0,9489.0,147.0,249.0
2021-02-03,9538.0,9542.5,9527.5,9531.5,8.0,250.0
2021-02-02,9546.0,9551.5,9521.5,9529.5,66.0,263.0
2021-02-01,9565.5,9572.0,9534.0,9542.0,47.0,248.0
2021-01-29,9581.5,9608.5,9543.5,9561.0,126.0,217.0
2021-01-28,9617.0,9622.0,9587.5,9608.0,55.0,210.0
