Date,Open,High,Low,Close,Volume,Open Interest
2020-03-16,9330.0,9510.0,9297.5,9420.5,6847.0,38893.0
2020-03-13,9541.5,9570.0,9216.0,9246.0,63584.0,52678.0
2020-03-12,9573.5,9702.5,9425.0,9506.5,261910.0,84856.0
2020-03-11,9504.0,9608.5,9490.0,9565.5,241170.0,117071.0
2020-03-10,9782.5,9806.5,9444.5,9518.5,281466.0,142626.0
2020-03-09,9576.5,9887.0,9564.5,9796.0,363752.0,158619.0
2020-03-06,9424.5,9528.5,9407.5,9509.5,337537.0,169217.0
2020-03-05,9301.0,9441.0,9285.0,9402.5,228144.0,176359.0
2020-03-04,9339.0,9365.5,9290.0,9322.5,216954.0,185114.0
2020-03-03,9244.5,9358.0,9220.5,9331.0,308317.0,185818.0
2020-03-02,9332.5,9334.0,9217.0,9278.5,342038.0,201503.0
2020-02-28,9135.0,9309.5,9124.5,9282.0,446681.0,210249.0
2020-02-27,9063.5,9134.5,9061.0,9104.0,296779.0,211474.0
2020-02-26,9083.5,9089.5,9042.0,9082.5,246409.0,216970.0
2020-02-25,9046.0,9109.5,9015.0,9093.5,250296.0,221055.0
2020-02-24,8983.5,9074.0,8963.5,9039.0,211879.0,228333.0
2020-02-21,8934.5,8981.0,8923.5,8970.0,179643.0,221936.0
2020-02-20,9003.0,9010.0,8920.5,8934.5,249009.0,219958.0
2020-02-19,9113.0,9115.0,8973.0,8974.5,227493.0,200316.0
2020-02-18,9123.5,9132.5,9106.5,9114.5,168451.0,194722.0
2020-02-14,9118.5,9130.5,9112.0,9124.0,94905.0,195037.0
2020-02-13,9098.0,9136.5,9097.0,9121.0,138152.0,195376.0
2020-02-12,9124.0,9124.5,9084.0,9100.0,107363.0,189826.0
2020-02-11,9126.0,9130.5,9109.0,9128.0,84929.0,190407.0
2020-02-10,9131.5,9143.5,9116.5,9132.5,102957.0,189522.0
2020-02-07,9107.0,9146.5,9102.0,9129.5,154549.0,191056.0
2020-02-06,9124.0,9127.0,9107.5,9110.5,123967.0,187083.0
2020-02-05,9156.0,9167.5,9122.5,9123.5,155347.0,186239.0
2020-02-04,9222.0,9232.5,9148.0,9151.5,149750.0,185651.0
2020-02-03,9252.5,9254.0,9212.0,9222.0,158747.0,184662.0
2020-01-31,9201.0,9254.5,9183.5,9249.5,203343.0,179417.0
2020-01-30,9195.0,9231.0,9189.5,9213.5,189450.0,180272.0
2020-01-29,9178.0,9199.0,9172.0,9192.5,121537.0,181996.0
2020-01-28,9205.5,9218.0,9180.5,9185.5,147149.0,187227.0
2020-01-27,9204.5,9220.5,9186.5,9204.5,176429.0,189767.0
2020-01-24,9152.5,9184.0,9143.0,9177.0,119001.0,194574.0
2020-01-23,9128.5,9176.5,9128.0,9154.0,154368.0,200657.0
2020-01-22,9127.0,9130.5,9106.5,9126.0,91174.0,200744.0
2020-01-21,9107.5,9137.0,9098.5,9134.5,167190.0,193443.0
2020-01-17,9104.5,9114.0,9093.5,9106.0,87462.0,193495.0
2020-01-16,9128.0,9130.5,9103.0,9107.0,89305.0,186176.0
2020-01-15,9121.0,9138.0,9119.5,9126.5,93669.0,181364.0
2020-01-14,9126.0,9133.0,9103.0,9121.5,129152.0,181613.0
2020-01-13,9157.0,9160.5,9125.5,9127.5,88974.0,164597.0
2020-01-10,9165.5,9169.0,9147.5,9161.5,106106.0,203382.0
2020-01-09,9200.0,9204.5,9156.5,9162.5,136025.0,187773.0
2020-01-08,9253.5,9323.5,9187.0,9188.5,255948.0,159356.0
2020-01-07,9263.5,9271.0,9240.0,9248.0,108329.0,159400.0
2020-01-06,9312.0,9314.5,9251.5,9255.5,127770.0,160056.0
2020-01-03,9247.0,9308.5,9241.0,9293.5,166546.0,165262.0
2020-01-02,9237.0,9277.0,9221.5,9248.5,106517.0,171367.0
2019-12-31,9223.0,9256.0,9220.5,9245.5,75294.0,172522.0
2019-12-30,9176.0,9230.5,9169.0,9225.0,103494.0,172728.0
2019-12-27,9164.0,9178.5,9161.0,9177.5,79716.0,174209.0
2019-12-26,9189.0,9192.5,9162.5,9163.5,55112.0,170531.0
2019-12-24,9186.0,9195.0,9183.5,9187.5,37906.0,170459.0
2019-12-23,9181.0,9191.5,9175.5,9189.0,50483.0,172835.0
2019-12-20,9191.0,9199.0,9178.0,9182.0,81955.0,172153.0
2019-12-19,9178.0,9207.5,9167.0,9199.0,102028.0,174565.0
2019-12-18,9185.0,9193.0,9173.5,9177.0,76746.0,175746.0
2019-12-17,9175.5,9190.0,9174.0,9185.5,85619.0,173628.0
2019-12-16,9197.5,9198.5,9170.5,9178.0,90350.0,171409.0
2019-12-13,9189.0,9210.0,9168.5,9201.0,208217.0,165720.0
2019-12-12,9268.0,9277.0,9191.0,9201.5,140016.0,125175.0
2019-12-11,9247.0,9277.5,9244.0,9274.0,114515.0,84496.0
2019-12-10,9268.0,9272.5,9251.5,9256.0,68770.0,66065.0
2019-12-09,9267.0,9280.0,9260.0,9264.0,54434.0,30616.0
2019-12-06,9253.5,9294.0,9238.5,9269.0,17533.0,27272.0
2019-12-05,9244.0,9261.0,9231.5,9254.0,28407.0,22116.0
2019-12-04,9267.0,9282.5,9236.0,9239.0,37051.0,18584.0
2019-12-03,9233.5,9278.5,9219.0,9271.5,20374.0,9870.0
2019-12-02,9195.0,9242.5,9175.5,9238.5,8853.0,6536.0
2019-11-29,9193.5,9209.0,9181.5,9202.5,2135.0,5969.0
2019-11-27,9234.0,9234.5,9188.5,9190.0,860.0,5178.0
2019-11-26,9244.5,9250.0,9222.5,9237.0,361.0,5112.0
2019-11-25,9264.0,9271.0,9242.5,9242.5,625.0,3620.0
2019-11-22,9267.0,9285.0,9264.0,9271.5,373.0,3641.0
2019-11-21,9283.5,9302.5,9267.5,9270.0,3733.0,1596.0
2019-11-20,9291.0,9298.5,9265.0,9274.0,170.0,1550.0
2019-11-19,9270.0,9289.0,9257.5,9282.0,269.0,1579.0
2019-11-18,9262.0,9284.5,9238.0,9273.0,390.0,1633.0
2019-11-15,9288.0,9290.0,9256.5,9259.0,203.0,1643.0
2019-11-14,9263.5,9310.5,9259.0,9298.5,421.0,1335.0
2019-11-13,9249.0,9276.5,9236.0,9267.0,269.0,1028.0
2019-11-12,9238.0,9254.0,9223.0,9251.5,90.0,996.0
2019-11-11,9225.0,9256.5,9225.0,9245.5,69.0,1028.0
2019-11-08,9218.5,9241.5,9209.0,9235.5,171.0,1013.0
2019-11-07,9272.5,9276.5,9207.5,9221.0,111.0,1007.0
2019-11-06,9240.0,9264.0,9238.0,9254.5,86.0,1025.0
2019-11-05,9285.5,9286.0,9225.0,9230.0,356.0,1000.0
2019-11-04,9317.0,9319.0,9282.5,9282.5,272.0,936.0
2019-11-01,9338.5,9347.5,9310.0,9314.5,281.0,821.0
2019-10-31,9265.0,9344.5,9264.5,9339.0,231.0,815.0
2019-10-30,9266.0,9278.5,9232.5,9258.5,100.0,824.0
2019-10-29,9260.0,9277.0,9251.5,9272.0,8.0,823.0
2019-10-28,9277.5,9285.0,9254.5,9257.0,59.0,798.0
2019-10-25,9284.0,9297.5,9276.5,9283.0,66.0,792.0
2019-10-24,9287.5,9300.5,9279.5,9290.0,52.0,774.0
2019-10-23,9323.5,9324.0,9285.0,9289.0,51.0,786.0
2019-10-22,9294.0,9308.0,9285.0,9308.0,46.0,781.0
2019-10-21,9305.5,9320.0,9290.5,9295.0,31.0,776.0
2019-10-18,9298.5,9312.5,9286.5,9308.5,174.0,786.0
2019-10-17,9284.0,9307.5,9269.5,9291.5,42.0,789.0
2019-10-16,9278.0,9296.5,9276.0,9284.0,68.0,792.0
2019-10-15,9321.0,9333.5,9274.5,9277.0,444.0,853.0
2019-10-14,9325.0,9347.0,9307.5,9320.5,91.0,865.0
2019-10-11,9350.5,9366.0,9302.5,9308.0,280.0,749.0
2019-10-10,9435.0,9436.5,9352.0,9361.5,60.0,767.0
2019-10-09,9438.5,9447.5,9392.5,9395.5,4.0,768.0
2019-10-08,9410.0,9461.0,9408.5,9434.5,25.0,760.0
2019-10-07,9464.0,9471.5,9406.5,9418.5,55.0,765.0
2019-10-04,9456.5,9476.5,9436.5,9458.5,18.0,756.0
