Date,Open,High,Low,Close,Volume,Open Interest
2010-09-13,11869.0,11927.0,11855.0,11912.0,47814.0,56484.0
2010-09-10,11925.0,11941.0,11850.0,11886.0,129749.0,69685.0
2010-09-09,11917.0,11978.0,11901.0,11919.0,129749.0,69685.0
2010-09-08,11934.0,12001.0,11898.0,11909.0,151552.0,82872.0
2010-09-07,11855.0,11976.0,11836.0,11937.0,180960.0,107192.0
2010-09-03,11866.0,11888.0,11733.0,11842.0,166776.0,119257.0
2010-09-02,11843.0,11906.0,11827.0,11874.0,166661.0,132524.0
2010-09-01,11883.0,11955.0,11811.0,11839.0,166661.0,132524.0
2010-08-31,11826.0,11931.0,11813.0,11896.0,146602.0,134978.0
2010-08-30,11713.0,11836.0,11641.0,11809.0,121878.0,133134.0
2010-08-27,11840.0,11867.0,11702.0,11715.0,181268.0,129747.0
2010-08-26,11823.0,11861.0,11783.0,11858.0,105741.0,136338.0
2010-08-25,11891.0,11902.0,11789.0,11804.0,143155.0,133236.0
2010-08-24,11749.0,11966.0,11739.0,11874.0,212060.0,137235.0
2010-08-23,11686.0,11754.0,11673.0,11729.0,77487.0,133861.0
2010-08-20,11724.0,11740.0,11654.0,11663.0,107559.0,132719.0
2010-08-19,11711.0,11782.0,11640.0,11723.0,161646.0,136908.0
2010-08-18,11686.0,11741.0,11673.0,11703.0,79434.0,135579.0
2010-08-17,11718.0,11752.0,11673.0,11690.0,96154.0,136231.0
2010-08-16,11602.0,11739.0,11597.0,11725.0,90989.0,138067.0
2010-08-13,11646.0,11690.0,11579.0,11600.0,93452.0,132908.0
2010-08-12,11731.0,11776.0,11632.0,11646.0,128351.0,134711.0
2010-08-11,11721.0,11805.0,11704.0,11736.0,140514.0,136895.0
2010-08-10,11642.0,11745.0,11600.0,11728.0,104497.0,135957.0
2010-08-09,11712.0,11727.0,11638.0,11648.0,65507.0,129722.0
2010-08-06,11653.0,11766.0,11607.0,11708.0,132070.0,133509.0
2010-08-05,11589.0,11671.0,11570.0,11650.0,87377.0,131444.0
