Date,Open,High,Low,Close,Volume,Open Interest
2003-06-16,8503.0,8507.0,8498.0,8504.0,6914.0,24704.0
2003-06-13,8492.0,8531.0,8486.0,8523.0,4291.0,32886.0
2003-06-12,8488.0,8511.0,8479.0,8505.0,4739.0,35972.0
2003-06-11,8493.0,8504.0,8486.0,8491.0,13134.0,39783.0
2003-06-10,8470.0,8510.0,8469.0,8495.0,15778.0,50693.0
2003-06-09,8462.0,8491.0,8455.0,8469.0,32625.0,63390.0
2003-06-06,8478.0,8485.0,8410.0,8424.0,15653.0,87661.0
2003-06-05,8454.0,8527.0,8448.0,8494.0,14165.0,94191.0
2003-06-04,8439.0,8450.0,8418.0,8424.0,6933.0,92147.0
2003-06-03,8408.0,8434.0,8382.0,8402.0,7705.0,93070.0
2003-06-02,8423.0,8457.0,8420.0,8440.0,12688.0,90309.0
2003-05-30,8429.0,8430.0,8362.0,8387.0,17932.0,92942.0
2003-05-29,8422.0,8480.0,8422.0,8452.0,14623.0,94928.0
2003-05-28,8456.0,8463.0,8412.0,8427.0,31141.0,98514.0
2003-05-27,8573.0,8613.0,8529.0,8536.0,20616.0,107921.0
2003-05-23,8559.0,8573.0,8553.0,8555.0,6010.0,105873.0
2003-05-22,8552.0,8561.0,8520.0,8537.0,8418.0,107325.0
2003-05-21,8539.0,8556.0,8513.0,8531.0,7723.0,109717.0
2003-05-20,8551.0,8583.0,8541.0,8576.0,5538.0,110155.0
2003-05-19,8585.0,8591.0,8518.0,8530.0,22597.0,110539.0
2003-05-16,8627.0,8640.0,8613.0,8635.0,6048.0,118534.0
2003-05-15,8640.0,8643.0,8590.0,8598.0,13227.0,117153.0
2003-05-14,8576.0,8665.0,8576.0,8621.0,19261.0,120183.0
2003-05-13,8585.0,8600.0,8565.0,8587.0,6016.0,112422.0
2003-05-12,8592.0,8597.0,8557.0,8559.0,7295.0,109194.0
2003-05-09,8536.0,8545.0,8523.0,8539.0,6705.0,108467.0
2003-05-08,8628.0,8633.0,8560.0,8566.0,18365.0,107785.0
2003-05-07,8563.0,8629.0,8556.0,8613.0,29234.0,101318.0
2003-05-06,8486.0,8521.0,8457.0,8508.0,21622.0,98625.0
2003-05-05,8419.0,8453.0,8419.0,8443.0,5987.0,93002.0
2003-05-02,8437.0,8452.0,8392.0,8421.0,9484.0,92917.0
2003-05-01,8437.0,8478.0,8433.0,8446.0,14424.0,92680.0
2003-04-30,8383.0,8445.0,8372.0,8424.0,21788.0,90345.0
2003-04-29,8322.0,8364.0,8296.0,8355.0,23976.0,85149.0
2003-04-28,8335.0,8345.0,8312.0,8315.0,12137.0,85232.0
2003-04-25,8277.0,8335.0,8269.0,8323.0,30390.0,84687.0
2003-04-24,8350.0,8382.0,8338.0,8352.0,15432.0,82448.0
2003-04-23,8323.0,8331.0,8305.0,8319.0,12904.0,79950.0
2003-04-22,8372.0,8396.0,8346.0,8354.0,17094.0,82901.0
2003-04-21,8340.0,8342.0,8301.0,8314.0,20243.0,79910.0
2003-04-17,8402.0,8417.0,8368.0,8374.0,11872.0,80607.0
2003-04-16,8325.0,8410.0,8310.0,8389.0,20520.0,83473.0
2003-04-15,8332.0,8346.0,8319.0,8340.0,4075.0,78190.0
2003-04-14,8299.0,8355.0,8298.0,8333.0,14640.0,77837.0
