Date,Open,High,Low,Close,Volume,Open Interest
2014-12-15,8449.0,8490.0,8400.0,8430.0,5802.0,97665.0
2014-12-12,8415.0,8471.0,8389.0,8421.0,51794.0,119543.0
2014-12-11,8479.0,8515.0,8364.0,8397.0,246883.0,144128.0
2014-12-10,8364.0,8498.0,8339.0,8469.0,325254.0,169755.0
2014-12-09,8296.0,8481.0,8265.0,8368.0,442222.0,208906.0
2014-12-08,8212.0,8320.0,8207.0,8300.0,209175.0,232047.0
2014-12-05,8346.0,8355.0,8218.0,8237.0,225118.0,237383.0
2014-12-04,8346.0,8381.0,8316.0,8348.0,201577.0,241485.0
2014-12-03,8388.0,8396.0,8343.0,8346.0,142360.0,244906.0
2014-12-02,8450.0,8460.0,8383.0,8386.0,132682.0,246575.0
2014-12-01,8417.0,8486.0,8394.0,8456.0,230855.0,251682.0
2014-11-28,8505.0,8531.0,8420.0,8424.0,164540.0,247173.0
2014-11-26,8481.0,8516.0,8480.0,8496.0,112718.0,245890.0
2014-11-25,8452.0,8498.0,8431.0,8481.0,154069.0,244119.0
2014-11-24,8483.0,8506.0,8440.0,8454.0,94105.0,241848.0
2014-11-21,8459.0,8522.0,8449.0,8491.0,223807.0,242613.0
2014-11-20,8465.0,8494.0,8406.0,8479.0,260699.0,239133.0
2014-11-19,8553.0,8562.0,8470.0,8485.0,191396.0,233723.0
2014-11-18,8574.0,8597.0,8545.0,8556.0,177783.0,229397.0
2014-11-17,8580.0,8663.0,8544.0,8587.0,197782.0,228907.0
2014-11-14,8638.0,8643.0,8561.0,8605.0,222597.0,226538.0
2014-11-13,8654.0,8674.0,8630.0,8646.0,155739.0,222934.0
2014-11-12,8635.0,8706.0,8628.0,8656.0,209039.0,223177.0
2014-11-11,8710.0,8725.0,8613.0,8643.0,206251.0,213548.0
2014-11-10,8735.0,8784.0,8704.0,8704.0,154055.0,208044.0
2014-11-07,8682.0,8755.0,8652.0,8733.0,278618.0,211666.0
2014-11-06,8719.0,8770.0,8659.0,8701.0,260236.0,206077.0
2014-11-05,8817.0,8819.0,8710.0,8720.0,235205.0,204309.0
2014-11-04,8788.0,8839.0,8786.0,8807.0,213317.0,208222.0
2014-11-03,8874.0,8887.0,8758.0,8793.0,244289.0,208399.0
2014-10-31,9154.0,9162.0,8893.0,8908.0,433546.0,191808.0
2014-10-30,9191.0,9197.0,9137.0,9149.0,187868.0,183867.0
2014-10-29,9251.0,9269.0,9180.0,9196.0,135612.0,181314.0
2014-10-28,9276.0,9289.0,9245.0,9255.0,130159.0,183249.0
2014-10-27,9241.0,9297.0,9240.0,9290.0,116082.0,179899.0
2014-10-24,9238.0,9281.0,9237.0,9256.0,147958.0,179679.0
2014-10-23,9333.0,9340.0,9233.0,9245.0,166705.0,181686.0
2014-10-22,9344.0,9369.0,9317.0,9333.0,131154.0,182746.0
2014-10-21,9351.0,9416.0,9347.0,9363.0,162494.0,188573.0
2014-10-20,9347.0,9369.0,9315.0,9364.0,148784.0,193743.0
2014-10-17,9414.0,9426.0,9354.0,9378.0,171153.0,195860.0
2014-10-16,9437.0,9483.0,9397.0,9424.0,308177.0,205377.0
2014-10-15,9339.0,9510.0,9306.0,9437.0,434841.0,210128.0
2014-10-14,9354.0,9378.0,9322.0,9355.0,190697.0,210923.0
2014-10-13,9310.0,9378.0,9300.0,9310.0,128155.0,219496.0
2014-10-10,9280.0,9297.0,9251.0,9279.0,168018.0,219839.0
2014-10-09,9251.0,9304.0,9236.0,9283.0,232918.0,219563.0
2014-10-08,9255.0,9285.0,9200.0,9250.0,247665.0,221425.0
2014-10-07,9203.0,9280.0,9159.0,9258.0,207586.0,222336.0
2014-10-06,9118.0,9208.0,9107.0,9181.0,159708.0,233836.0
2014-10-03,9233.0,9234.0,9103.0,9107.0,203146.0,228869.0
2014-10-02,9181.0,9263.0,9168.0,9229.0,294076.0,232210.0
2014-10-01,9126.0,9190.0,9088.0,9164.0,214979.0,237690.0
2014-09-30,9139.0,9163.0,9107.0,9120.0,167413.0,236383.0
2014-09-29,9150.0,9168.0,9117.0,9143.0,154588.0,242335.0
2014-09-26,9200.0,9225.0,9130.0,9149.0,173540.0,224527.0
2014-09-25,9175.0,9221.0,9149.0,9207.0,185332.0,226203.0
2014-09-24,9191.0,9227.0,9167.0,9182.0,122400.0,220674.0
2014-09-23,9195.0,9245.0,9182.0,9187.0,132602.0,215195.0
2014-09-22,9176.0,9211.0,9165.0,9196.0,122592.0,218266.0
2014-09-19,9200.0,9217.0,9143.0,9186.0,198677.0,214327.0
2014-09-18,9228.0,9234.0,9185.0,9202.0,165267.0,210151.0
2014-09-17,9339.0,9343.0,9232.0,9266.0,190954.0,207745.0
2014-09-16,9335.0,9369.0,9323.0,9338.0,137460.0,207386.0
2014-09-15,9326.0,9351.0,9320.0,9335.0,86054.0,202747.0
2014-09-12,9352.0,9352.0,9318.0,9324.0,129025.0,183385.0
2014-09-11,9372.0,9385.0,9335.0,9347.0,110517.0,147189.0
2014-09-10,9424.0,9439.0,9365.0,9369.0,107365.0,107802.0
2014-09-09,9441.0,9446.0,9400.0,9413.0,68303.0,62746.0
2014-09-08,9519.0,9531.0,9433.0,9452.0,54875.0,24918.0
2014-09-05,9504.0,9560.0,9468.0,9525.0,13659.0,19149.0
2014-09-04,9545.0,9552.0,9497.0,9510.0,14407.0,11869.0
2014-09-03,9524.0,9554.0,9503.0,9545.0,6098.0,10772.0
2014-09-02,9607.0,9613.0,9500.0,9519.0,6301.0,7748.0
2014-08-29,9648.0,9648.0,9612.0,9613.0,2864.0,6844.0
2014-08-28,9632.0,9663.0,9631.0,9654.0,824.0,6487.0
2014-08-27,9617.0,9642.0,9609.0,9635.0,707.0,6228.0
2014-08-26,9618.0,9645.0,9608.0,9615.0,969.0,5888.0
2014-08-25,9606.0,9635.0,9599.0,9625.0,861.0,5925.0
2014-08-22,9635.0,9668.0,9606.0,9630.0,1290.0,5456.0
2014-08-21,9652.0,9660.0,9628.0,9643.0,1537.0,4474.0
2014-08-20,9724.0,9725.0,9638.0,9650.0,1306.0,3968.0
2014-08-19,9750.0,9762.0,9724.0,9725.0,1263.0,3350.0
2014-08-18,9773.0,9788.0,9755.0,9755.0,507.0,3037.0
2014-08-15,9767.0,9798.0,9744.0,9780.0,627.0,2992.0
2014-08-14,9768.0,9782.0,9750.0,9767.0,318.0,2880.0
2014-08-13,9783.0,9790.0,9761.0,9768.0,772.0,2575.0
2014-08-12,9787.0,9803.0,9778.0,9793.0,367.0,2456.0
2014-08-11,9802.0,9810.0,9791.0,9795.0,113.0,2504.0
2014-08-08,9805.0,9860.0,9800.0,9809.0,505.0,2448.0
2014-08-07,9802.0,9812.0,9770.0,9809.0,157.0,2472.0
2014-08-06,9758.0,9841.0,9753.0,9810.0,1058.0,2538.0
2014-08-05,9750.0,9768.0,9724.0,9759.0,278.0,2327.0
2014-08-04,9754.0,9773.0,9744.0,9761.0,52.0,2318.0
2014-08-01,9731.0,9780.0,9717.0,9760.0,345.0,2217.0
2014-07-31,9730.0,9743.0,9717.0,9731.0,561.0,1985.0
2014-07-30,9802.0,9809.0,9717.0,9730.0,442.0,1946.0
2014-07-29,9814.0,9829.0,9799.0,9801.0,244.0,1844.0
2014-07-28,9837.0,9837.0,9824.0,9826.0,80.0,1842.0
2014-07-25,9836.0,9840.0,9820.0,9833.0,316.0,1719.0
2014-07-24,9860.0,9870.0,9828.0,9830.0,390.0,1500.0
2014-07-23,9876.0,9879.0,9858.0,9858.0,346.0,1286.0
2014-07-22,9868.0,9878.0,9853.0,9868.0,209.0,1226.0
2014-07-21,9882.0,9892.0,9873.0,9875.0,133.0,1180.0
2014-07-18,9898.0,9902.0,9869.0,9877.0,103.0,1127.0
2014-07-17,9860.0,9887.0,9860.0,9883.0,58.0,1069.0
2014-07-16,9843.0,9848.0,9835.0,9843.0,62.0,1012.0
2014-07-15,9855.0,9868.0,9839.0,9843.0,139.0,914.0
2014-07-14,9878.0,9878.0,9851.0,9855.0,108.0,841.0
2014-07-11,9879.0,9889.0,9875.0,9880.0,5.0,847.0
2014-07-10,9860.0,9905.0,9850.0,9886.0,146.0,791.0
2014-07-09,9847.0,9867.0,9828.0,9858.0,53.0,806.0
2014-07-08,9841.0,9863.0,9827.0,9861.0,25.0,805.0
2014-07-07,9812.0,9835.0,9796.0,9828.0,42.0,805.0
2014-07-03,9830.0,9836.0,9790.0,9795.0,187.0,761.0
2014-07-02,9855.0,9872.0,9830.0,9831.0,122.0,745.0
2014-07-01,9880.0,9880.0,9855.0,9863.0,43.0,743.0
2014-06-30,9870.0,9888.0,9867.0,9887.0,238.0,749.0
2014-06-27,9845.0,9881.0,9832.0,9875.0,214.0,692.0
2014-06-26,9829.0,9864.0,9829.0,9846.0,200.0,649.0
2014-06-25,9827.0,9891.0,9823.0,9828.0,704.0,332.0
2014-06-24,9833.0,9833.0,9799.0,9818.0,67.0,302.0
2014-06-23,9807.0,9832.0,9803.0,9824.0,18.0,297.0
2014-06-20,9814.0,9832.0,9797.0,9805.0,3.0,298.0
2014-06-19,9818.0,9839.0,9818.0,9822.0,23.0,279.0
2014-06-18,9802.0,9824.0,9785.0,9804.0,18.0,271.0
2014-06-17,9800.0,9801.0,9794.0,9799.0,18.0,256.0
2014-06-16,9832.0,9832.0,9832.0,9832.0,0.0,256.0
2014-06-13,9815.0,9820.0,9804.0,9814.0,12.0,246.0
2014-06-12,9806.0,9848.0,9805.0,9848.0,36.0,241.0
2014-06-11,9785.0,9823.0,9778.0,9813.0,64.0,193.0
2014-06-10,9780.0,9790.0,9778.0,9781.0,14.0,199.0
2014-06-09,9766.0,9775.0,9759.0,9765.0,47.0,171.0
2014-06-06,9785.0,9800.0,9762.0,9765.0,11.0,174.0
2014-06-05,9770.0,9782.0,9746.0,9773.0,30.0,163.0
2014-06-04,9744.0,9772.0,9743.0,9749.0,22.0,153.0
2014-06-03,9774.0,9789.0,9765.0,9768.0,33.0,150.0
2014-06-02,9816.0,9820.0,9772.0,9772.0,24.0,140.0
2014-05-30,9848.0,9862.0,9835.0,9847.0,5.0,135.0
2014-05-29,9845.0,9870.0,9843.0,9843.0,7.0,131.0
2014-05-28,9838.0,9844.0,9817.0,9832.0,1.0,130.0
2014-05-27,9821.0,9846.0,9807.0,9821.0,52.0,117.0
2014-05-23,9835.0,9853.0,9819.0,9820.0,7.0,112.0
2014-05-22,9874.0,9876.0,9837.0,9837.0,9.0,104.0
2014-05-21,9879.0,9930.0,9856.0,9876.0,13.0,99.0
2014-05-20,9857.0,9889.0,9856.0,9889.0,6.0,95.0
2014-05-19,9879.0,9903.0,9860.0,9885.0,3.0,94.0
2014-05-16,9867.0,9867.0,9864.0,9867.0,0.0,94.0
2014-05-15,9848.0,9891.0,9810.0,9864.0,32.0,92.0
2014-05-14,9804.0,9842.0,9804.0,9840.0,12.0,100.0
2014-05-13,9794.0,9805.0,9785.0,9790.0,6.0,101.0
2014-05-12,9806.0,9806.0,9794.0,9803.0,12.0,91.0
2014-05-09,9841.0,9841.0,9835.0,9839.0,2.0,89.0
2014-05-08,9869.0,9869.0,9839.0,9869.0,0.0,89.0
2014-05-07,9855.0,9869.0,9820.0,9839.0,3.0,86.0
2014-05-06,9860.0,9860.0,9860.0,9860.0,0.0,86.0
2014-05-05,9793.0,9828.0,9793.0,9807.0,3.0,84.0
2014-05-02,9735.0,9802.0,9726.0,9796.0,6.0,84.0
2014-05-01,9784.0,9789.0,9782.0,9789.0,1.0,85.0
2014-04-30,9774.0,9814.0,9759.0,9807.0,11.0,85.0
2014-04-29,9761.0,9764.0,9746.0,9764.0,1.0,84.0
2014-04-28,9759.0,9811.0,9759.0,9778.0,2.0,84.0
2014-04-25,9787.0,9822.0,9773.0,9807.0,4.0,85.0
2014-04-24,9805.0,9805.0,9758.0,9787.0,2.0,84.0
2014-04-23,9779.0,9779.0,9758.0,9779.0,0.0,84.0
2014-04-22,9770.0,9777.0,9752.0,9758.0,1.0,84.0
2014-04-21,9760.0,9760.0,9753.0,9758.0,3.0,82.0
2014-04-18,9781.0,9781.0,9781.0,9781.0,0.0,0.0
2014-04-17,9785.0,9829.0,9778.0,9781.0,3.0,82.0
2014-04-16,9800.0,9800.0,9785.0,9794.0,1.0,81.0
2014-04-15,9836.0,9847.0,9836.0,9836.0,0.0,81.0
2014-04-14,9830.0,9871.0,9820.0,9847.0,4.0,80.0
2014-04-11,9861.0,9882.0,9832.0,9860.0,5.0,79.0
2014-04-10,9872.0,9872.0,9842.0,9872.0,0.0,79.0
2014-04-09,9821.0,9842.0,9806.0,9842.0,3.0,79.0
2014-04-08,9737.0,9858.0,9736.0,9855.0,5.0,75.0
2014-04-07,9695.0,9721.0,9690.0,9713.0,5.0,74.0
2014-04-04,9702.0,9702.0,9639.0,9702.0,0.0,74.0
2014-04-03,9640.0,9640.0,9616.0,9639.0,8.0,76.0
2014-04-02,9652.0,9658.0,9652.0,9652.0,0.0,76.0
2014-04-01,9702.0,9712.0,9658.0,9658.0,3.0,76.0
