Date,Open,High,Low,Close,Volume,Open Interest
2010-06-14,10898.0,10916.0,10857.0,10878.0,29778.0,48402.0
2010-06-11,10943.0,10968.0,10896.0,10920.0,110495.0,56396.0
2010-06-10,10952.0,11007.0,10931.0,10961.0,110495.0,56396.0
2010-06-09,10924.0,10983.0,10909.0,10975.0,121911.0,76289.0
2010-06-08,10935.0,11009.0,10878.0,10953.0,173336.0,96738.0
2010-06-07,10879.0,10993.0,10860.0,10905.0,169681.0,109097.0
2010-06-04,10800.0,10942.0,10767.0,10938.0,178406.0,122376.0
2010-06-03,10849.0,10867.0,10775.0,10790.0,113269.0,126209.0
2010-06-02,10994.0,10994.0,10828.0,10849.0,131956.0,126556.0
2010-06-01,10999.0,11047.0,10916.0,10963.0,171285.0,127331.0
2010-05-28,10999.0,11040.0,10941.0,11017.0,125796.0,126447.0
2010-05-27,11115.0,11127.0,10976.0,11011.0,145295.0,132466.0
2010-05-26,11073.0,11136.0,11031.0,11108.0,145295.0,132466.0
2010-05-25,11079.0,11209.0,11076.0,11099.0,172240.0,135133.0
2010-05-24,11093.0,11147.0,11039.0,11057.0,126339.0,137266.0
2010-05-21,11203.0,11212.0,11056.0,11141.0,221907.0,141476.0
2010-05-20,10898.0,11246.0,10887.0,11106.0,296914.0,146568.0
2010-05-19,10873.0,10998.0,10854.0,10925.0,202909.0,139975.0
2010-05-18,10800.0,10862.0,10759.0,10840.0,130724.0,138341.0
2010-05-17,10835.0,10903.0,10791.0,10811.0,133258.0,137709.0
2010-05-14,10787.0,10896.0,10743.0,10848.0,137104.0,139233.0
2010-05-13,10730.0,10803.0,10681.0,10774.0,111990.0,138906.0
2010-05-12,10793.0,10821.0,10723.0,10732.0,100603.0,139957.0
2010-05-11,10719.0,10848.0,10710.0,10781.0,119166.0,143209.0
2010-05-10,10800.0,10916.0,10694.0,10738.0,161283.0,142392.0
2010-05-07,11019.0,11123.0,10727.0,10941.0,370925.0,142458.0
2010-05-06,10650.0,11375.0,10645.0,11249.0,372501.0,144644.0
2010-05-05,10568.0,10696.0,10532.0,10680.0,180925.0,144513.0
2010-05-04,10579.0,10606.0,10532.0,10597.0,125580.0,145694.0
2010-05-03,10650.0,10660.0,10552.0,10576.0,79871.0,146627.0
2010-04-30,10633.0,10670.0,10576.0,10651.0,128667.0,145293.0
2010-04-29,10627.0,10660.0,10613.0,10640.0,72257.0,139073.0
2010-04-28,10742.0,10758.0,10605.0,10609.0,163210.0,140135.0
2010-04-27,10638.0,10779.0,10638.0,10744.0,179823.0,136637.0
2010-04-26,10634.0,10650.0,10601.0,10632.0,81922.0,139523.0
2010-04-23,10706.0,10720.0,10600.0,10639.0,126095.0,143059.0
2010-04-22,10738.0,10788.0,10685.0,10716.0,151444.0,135140.0
2010-04-21,10734.0,10765.0,10705.0,10753.0,91010.0,131497.0
2010-04-20,10825.0,10828.0,10711.0,10734.0,96198.0,133314.0
2010-04-19,10877.0,10923.0,10819.0,10825.0,98585.0,129022.0
2010-04-16,10746.0,10887.0,10742.0,10859.0,185166.0,132437.0
2010-04-15,10728.0,10774.0,10697.0,10745.0,99942.0,127972.0
2010-04-14,10736.0,10778.0,10673.0,10742.0,121501.0,129319.0
2010-04-13,10735.0,10807.0,10709.0,10738.0,125095.0,130802.0
2010-04-12,10742.0,10760.0,10687.0,10737.0,70676.0,129166.0
2010-04-09,10710.0,10745.0,10667.0,10727.0,91277.0,128854.0
2010-04-08,10725.0,10777.0,10701.0,10710.0,106292.0,129898.0
2010-04-07,10668.0,10740.0,10612.0,10728.0,112985.0,127287.0
2010-04-06,10604.0,10681.0,10599.0,10653.0,101211.0,123047.0
2010-04-05,10565.0,10633.0,10565.0,10614.0,51813.0,112432.0
2010-04-02,10659.0,10695.0,10558.0,10566.0,29142.0,111833.0
2010-04-01,10706.0,10724.0,10637.0,10662.0,103683.0,111444.0
2010-03-31,10778.0,10786.0,10683.0,10703.0,151553.0,110220.0
2010-03-30,10810.0,10859.0,10754.0,10778.0,96187.0,108888.0
2010-03-29,10821.0,10834.0,10781.0,10809.0,63976.0,106981.0
2010-03-26,10792.0,10838.0,10769.0,10813.0,89269.0,105210.0
2010-03-25,10856.0,10904.0,10762.0,10782.0,137179.0,103479.0
2010-03-24,11061.0,11074.0,10827.0,10863.0,182041.0,103457.0
2010-03-23,11106.0,11108.0,11057.0,11065.0,69763.0,96487.0
2010-03-22,11057.0,11139.0,11022.0,11101.0,90370.0,100340.0
2010-03-19,11071.0,11077.0,11028.0,11057.0,76693.0,96254.0
2010-03-18,11076.0,11148.0,11017.0,11080.0,125964.0,97744.0
2010-03-17,11085.0,11114.0,11028.0,11094.0,95061.0,97709.0
2010-03-16,11056.0,11121.0,11027.0,11085.0,125051.0,95724.0
2010-03-15,11038.0,11074.0,11018.0,11060.0,71154.0,90196.0
2010-03-12,11041.0,11096.0,10984.0,11053.0,115729.0,92251.0
2010-03-11,11050.0,11091.0,11029.0,11044.0,64517.0,90630.0
2010-03-10,11127.0,11127.0,11016.0,11053.0,49384.0,67700.0
2010-03-09,11080.0,11164.0,11077.0,11123.0,38634.0,47548.0
2010-03-08,11064.0,11098.0,11033.0,11077.0,21355.0,24278.0
2010-03-05,11221.0,11225.0,11045.0,11074.0,13884.0,13610.0
2010-03-04,11304.0,11350.0,11208.0,11229.0,7048.0,7430.0
2010-03-03,11268.0,11329.0,11242.0,11319.0,4061.0,5546.0
2010-03-02,11222.0,11298.0,11195.0,11285.0,2689.0,4400.0
2010-03-01,11257.0,11265.0,11184.0,11235.0,1410.0,3846.0
2010-02-26,11221.0,11273.0,11180.0,11259.0,1113.0,3532.0
2010-02-25,11088.0,11267.0,11080.0,11225.0,1803.0,3311.0
2010-02-24,11090.0,11145.0,11075.0,11100.0,1467.0,2935.0
2010-02-23,10964.0,11128.0,10962.0,11095.0,1875.0,2425.0
2010-02-22,10913.0,10993.0,10889.0,10973.0,276.0,1241.0
2010-02-19,10871.0,10934.0,10860.0,10907.0,315.0,1148.0
2010-02-18,10972.0,11048.0,10896.0,10957.0,676.0,1116.0
2010-02-17,11086.0,11097.0,10947.0,10980.0,263.0,845.0
2010-02-16,11120.0,11153.0,11056.0,11101.0,127.0,782.0
2010-02-12,11154.0,11168.0,11067.0,11125.0,676.0,783.0
2010-02-11,11123.0,11170.0,11102.0,11150.0,249.0,663.0
2010-02-10,11137.0,11211.0,11111.0,11131.0,249.0,663.0
2010-02-09,11195.0,11215.0,11144.0,11163.0,143.0,626.0
2010-02-08,11198.0,11224.0,11176.0,11199.0,147.0,640.0
2010-02-05,11197.0,11265.0,11135.0,11222.0,248.0,603.0
2010-02-04,11002.0,11298.0,10988.0,11220.0,255.0,603.0
2010-02-03,11067.0,11109.0,10964.0,11000.0,122.0,638.0
2010-02-02,11018.0,11084.0,11007.0,11074.0,31.0,603.0
2010-02-01,11088.0,11118.0,11004.0,11040.0,100.0,596.0
2010-01-29,11149.0,11168.0,11007.0,11084.0,93.0,597.0
2010-01-28,11127.0,11163.0,11052.0,11129.0,187.0,600.0
2010-01-27,11200.0,11224.0,11109.0,11125.0,337.0,575.0
2010-01-26,11063.0,11200.0,11054.0,11156.0,173.0,655.0
2010-01-25,11121.0,11138.0,11080.0,11088.0,48.0,662.0
2010-01-22,11071.0,11144.0,11053.0,11138.0,217.0,683.0
2010-01-21,10927.0,11104.0,10895.0,11071.0,140.0,554.0
2010-01-20,10975.0,11022.0,10942.0,10973.0,110.0,561.0
2010-01-19,11040.0,11079.0,10968.0,10987.0,85.0,552.0
2010-01-15,11005.0,11045.0,10964.0,11010.0,55.0,540.0
2010-01-14,10902.0,11017.0,10876.0,11000.0,75.0,557.0
2010-01-13,10997.0,11008.0,10934.0,10945.0,75.0,557.0
2010-01-12,10874.0,11030.0,10831.0,10997.0,187.0,585.0
2010-01-11,10816.0,10901.0,10801.0,10870.0,142.0,492.0
2010-01-08,10693.0,10847.0,10690.0,10808.0,666.0,429.0
2010-01-07,10843.0,10864.0,10718.0,10746.0,109.0,344.0
2010-01-06,10888.0,10933.0,10794.0,10831.0,158.0,340.0
2010-01-05,10854.0,10972.0,10818.0,10910.0,208.0,243.0
2010-01-04,10787.0,10858.0,10743.0,10812.0,67.0,348.0
2009-12-31,10833.0,10892.0,10749.0,10749.0,38.0,360.0
2009-12-30,10860.0,10889.0,10794.0,10827.0,139.0,371.0
2009-12-29,10909.0,10935.0,10874.0,10888.0,139.0,371.0
2009-12-28,10904.0,10948.0,10904.0,10930.0,76.0,285.0
2009-12-24,10937.0,10981.0,10911.0,10924.0,2.0,258.0
2009-12-23,10929.0,10961.0,10900.0,10919.0,20.0,258.0
2009-12-22,10955.0,10999.0,10901.0,10909.0,20.0,258.0
2009-12-21,11070.0,11092.0,10977.0,10980.0,12.0,267.0
2009-12-18,11243.0,11271.0,11016.0,11073.0,123.0,278.0
2009-12-17,11137.0,11179.0,11082.0,11132.0,82.0,210.0
2009-12-16,11193.0,11204.0,11132.0,11135.0,64.0,188.0
2009-12-15,11204.0,11205.0,11136.0,11160.0,159.0,178.0
2009-12-14,11320.0,11330.0,11286.0,11298.0,16.0,144.0
2009-12-11,11325.0,11325.0,11147.0,11229.0,9.0,130.0
2009-12-10,11395.0,11413.0,11348.0,11349.0,126.0,123.0
2009-12-09,11379.0,11443.0,11322.0,11418.0,3.0,25.0
2009-12-08,11340.0,11340.0,11340.0,11340.0,1.0,24.0
2009-12-07,11197.0,11197.0,11197.0,11197.0,1.0,24.0
2009-12-04,11020.0,11373.0,11020.0,11040.0,1.0,24.0
2009-12-03,11354.0,11354.0,11354.0,11354.0,1.0,24.0
2009-12-02,11452.0,11452.0,11452.0,11452.0,1.0,24.0
2009-12-01,11502.0,11556.0,11450.0,11556.0,10.0,23.0
2009-11-30,11605.0,11627.0,11572.0,11605.0,3.0,17.0
2009-11-27,11569.0,11686.0,11516.0,11538.0,1.0,18.0
2009-11-25,11447.0,11452.0,11447.0,11452.0,1.0,18.0
2009-11-24,11307.0,11312.0,11304.0,11304.0,1.0,17.0
2009-11-23,11248.0,11248.0,11248.0,11248.0,2.0,16.0
2009-11-20,11253.0,11253.0,11253.0,11253.0,2.0,16.0
2009-11-19,11248.0,11248.0,11248.0,11248.0,2.0,16.0
2009-11-18,11190.0,11190.0,11190.0,11190.0,2.0,16.0
