Date,Open,High,Low,Close,Volume,Open Interest
2007-09-17,8670.0,8720.0,8670.0,8676.0,3003.0,156273.0
2007-09-14,8686.0,8744.0,8665.0,8684.0,3003.0,156273.0
2007-09-13,8755.0,8764.0,8627.0,8675.0,6707.0,164368.0
2007-09-12,8751.0,8795.0,8748.0,8759.0,8017.0,190351.0
2007-09-11,8811.0,8827.0,8745.0,8758.0,6338.0,211232.0
2007-09-10,8867.0,8890.0,8779.0,8815.0,4209.0,216125.0
2007-09-07,8674.0,8850.0,8654.0,8835.0,4228.0,223320.0
2007-09-06,8700.0,8721.0,8664.0,8685.0,7268.0,229411.0
2007-09-05,8617.0,8712.0,8601.0,8702.0,1262.0,229989.0
2007-09-04,8654.0,8687.0,8604.0,8622.0,1720.0,228690.0
2007-09-03,8657.0,8663.0,8630.0,8651.0,135098.0,234869.0
2007-08-31,8645.0,8678.0,8594.0,8645.0,2451.0,228480.0
2007-08-30,8632.0,8699.0,8628.0,8659.0,3364.0,234869.0
2007-08-29,8774.0,8805.0,8626.0,8683.0,3526.0,241157.0
2007-08-28,8665.0,8779.0,8661.0,8753.0,4748.0,240284.0
2007-08-27,8620.0,8657.0,8588.0,8636.0,595.0,236656.0
2007-08-24,8625.0,8682.0,8610.0,8630.0,949.0,238590.0
2007-08-23,8695.0,8695.0,8563.0,8653.0,3128.0,239275.0
2007-08-22,8777.0,8803.0,8690.0,8722.0,690.0,240590.0
2007-08-21,8740.0,8802.0,8708.0,8773.0,2157.0,240036.0
2007-08-20,8776.0,8830.0,8688.0,8739.0,1483.0,241840.0
2007-08-17,8792.0,8995.0,8735.0,8806.0,3887.0,248989.0
2007-08-16,8631.0,8965.0,8600.0,8875.0,6831.0,256118.0
2007-08-15,8540.0,8620.0,8537.0,8589.0,3938.0,248592.0
2007-08-14,8504.0,8545.0,8477.0,8528.0,1994.0,246997.0
2007-08-13,8489.0,8537.0,8473.0,8488.0,994.0,245244.0
2007-08-10,8505.0,8574.0,8462.0,8494.0,2874.0,242298.0
2007-08-09,8401.0,8507.0,8389.0,8495.0,3418.0,240892.0
2007-08-08,8460.0,8465.0,8386.0,8397.0,4102.0,231569.0
2007-08-07,8456.0,8522.0,8450.0,8476.0,5883.0,232573.0
2007-08-06,8542.0,8580.0,8441.0,8490.0,9260.0,229786.0
2007-08-03,8439.0,8527.0,8427.0,8492.0,1337.0,235774.0
2007-08-02,8464.0,8498.0,8424.0,8445.0,2993.0,235133.0
2007-08-01,8491.0,8555.0,8455.0,8487.0,11022.0,235402.0
2007-07-31,8444.0,8495.0,8420.0,8469.0,7934.0,234006.0
2007-07-30,8488.0,8526.0,8445.0,8471.0,5336.0,227739.0
2007-07-27,8512.0,8516.0,8436.0,8474.0,12242.0,232534.0
2007-07-26,8356.0,8493.0,8337.0,8486.0,15041.0,247692.0
2007-07-25,8378.0,8406.0,8346.0,8356.0,6619.0,253697.0
2007-07-24,8317.0,8390.0,8312.0,8365.0,19419.0,254829.0
2007-07-23,8266.0,8338.0,8240.0,8302.0,6915.0,264593.0
2007-07-20,8250.0,8335.0,8226.0,8307.0,3684.0,268449.0
2007-07-19,8265.0,8275.0,8243.0,8254.0,3207.0,281447.0
2007-07-18,8246.0,8290.0,8240.0,8269.0,992.0,270681.0
2007-07-17,8271.0,8283.0,8232.0,8236.0,6350.0,273877.0
2007-07-16,8266.0,8295.0,8250.0,8276.0,5394.0,256051.0
2007-07-13,8238.0,8270.0,8222.0,8262.0,4751.0,265913.0
2007-07-12,8236.0,8275.0,8223.0,8236.0,23514.0,281922.0
2007-07-11,8311.0,8337.0,8233.0,8267.0,10348.0,295800.0
2007-07-10,8178.0,8288.0,8170.0,8268.0,10513.0,290650.0
2007-07-09,8179.0,8189.0,8158.0,8180.0,4565.0,306966.0
2007-07-06,8208.0,8215.0,8167.0,8179.0,782.0,310150.0
2007-07-05,8243.0,8261.0,8203.0,8215.0,14489.0,300731.0
2007-07-04,8243.0,8261.0,8230.0,8234.0,67874.0,307222.0
2007-07-03,8249.0,8270.0,8230.0,8256.0,1304.0,297196.0
2007-07-02,8200.0,8271.0,8190.0,8255.0,6488.0,307222.0
2007-06-29,8198.0,8214.0,8173.0,8201.0,3208.0,318870.0
2007-06-28,8226.0,8230.0,8183.0,8200.0,4606.0,310679.0
2007-06-27,8200.0,8269.0,8200.0,8254.0,5237.0,308636.0
2007-06-26,8174.0,8230.0,8171.0,8199.0,3345.0,322761.0
2007-06-25,8160.0,8198.0,8155.0,8176.0,24014.0,318848.0
2007-06-22,8172.0,8172.0,8140.0,8162.0,18150.0,310562.0
2007-06-21,8188.0,8190.0,8169.0,8175.0,1617.0,302369.0
2007-06-20,8197.0,8216.0,8177.0,8185.0,1406.0,303955.0
2007-06-19,8180.0,8203.0,8176.0,8198.0,3658.0,288907.0
2007-06-18,8195.0,8204.0,8174.0,8185.0,15225.0,296893.0
2007-06-15,8230.0,8231.0,8180.0,8196.0,4332.0,291588.0
2007-06-14,8252.0,8257.0,8217.0,8227.0,33249.0,275828.0
2007-06-13,8318.0,8332.0,8245.0,8255.0,10492.0,211154.0
2007-06-12,8319.0,8325.0,8307.0,8313.0,20540.0,160180.0
2007-06-11,8318.0,8333.0,8310.0,8312.0,9327.0,117874.0
2007-06-08,8370.0,8385.0,8311.0,8322.0,10939.0,81241.0
2007-06-07,8369.0,8384.0,8332.0,8363.0,6121.0,50923.0
2007-06-06,8350.0,8382.0,8340.0,8372.0,5219.0,30043.0
2007-06-05,8325.0,8365.0,8311.0,8352.0,1476.0,21976.0
2007-06-04,8305.0,8338.0,8300.0,8320.0,252.0,17589.0
2007-06-01,8327.0,8328.0,8298.0,8306.0,120.0,16004.0
2007-05-31,8339.0,8347.0,8312.0,8330.0,201.0,15817.0
2007-05-30,8340.0,8359.0,8330.0,8341.0,45.0,14271.0
2007-05-29,8330.0,8369.0,8327.0,8345.0,36.0,11328.0
2007-05-28,8336.0,8339.0,8336.0,8336.0,237.0,10931.0
2007-05-25,8361.0,8394.0,8332.0,8335.0,270.0,11155.0
2007-05-24,8346.0,8366.0,8339.0,8358.0,101.0,10931.0
2007-05-23,8341.0,8366.0,8329.0,8343.0,100.0,10683.0
2007-05-22,8360.0,8373.0,8349.0,8352.0,1.0,10546.0
2007-05-21,8381.0,8388.0,8348.0,8360.0,25.0,10449.0
2007-05-18,8374.0,8411.0,8366.0,8380.0,145.0,10290.0
2007-05-17,8409.0,8411.0,8369.0,8375.0,7.0,9720.0
2007-05-16,8443.0,8450.0,8405.0,8414.0,110.0,9650.0
2007-05-15,8436.0,8457.0,8428.0,8450.0,1.0,9608.0
2007-05-14,8458.0,8463.0,8436.0,8449.0,65.0,9284.0
2007-05-11,8498.0,8504.0,8454.0,8460.0,129.0,9256.0
2007-05-10,8452.0,8480.0,8430.0,8468.0,3.0,9221.0
2007-05-09,8490.0,8499.0,8465.0,8470.0,162.0,9213.0
2007-05-08,8470.0,8508.0,8470.0,8479.0,16.0,9091.0
2007-05-07,8485.0,8488.0,8469.0,8471.0,23.0,9090.0
2007-05-04,8458.0,8482.0,8448.0,8468.0,0.0,9082.0
2007-05-03,8469.0,8478.0,8445.0,8448.0,1.0,9080.0
2007-05-02,8492.0,8513.0,8458.0,8469.0,205.0,8903.0
2007-05-01,8512.0,8543.0,8489.0,8498.0,43.0,8806.0
2007-04-30,8510.0,8538.0,8500.0,8514.0,32.0,8808.0
2007-04-27,8520.0,8563.0,8501.0,8508.0,42.0,8808.0
2007-04-26,8583.0,8586.0,8509.0,8511.0,107.0,8800.0
2007-04-25,8605.0,8609.0,8572.0,8582.0,72.0,8780.0
2007-04-24,8598.0,8613.0,8567.0,8585.0,57.0,8765.0
2007-04-23,8579.0,8617.0,8561.0,8590.0,1.0,8771.0
