Date,Open,High,Low,Close,Volume,Open Interest
2008-12-15,10940.0,11079.0,10937.0,11050.0,309.0,81988.0
2008-12-12,10940.0,11355.0,10884.0,10979.0,309.0,81988.0
2008-12-11,10775.0,10970.0,10766.0,10896.0,4666.0,85690.0
2008-12-10,10839.0,10848.0,10749.0,10797.0,554.0,97016.0
2008-12-09,10765.0,10878.0,10743.0,10864.0,553.0,105047.0
2008-12-08,10780.0,10803.0,10647.0,10755.0,698.0,121153.0
2008-12-05,10837.0,10920.0,10706.0,10749.0,11.0,111180.0
2008-12-04,10715.0,10865.0,10705.0,10823.0,562.0,122589.0
2008-12-03,10733.0,10810.0,10685.0,10748.0,125.0,124941.0
2008-12-02,10749.0,10799.0,10661.0,10732.0,9.0,128091.0
2008-12-01,10466.0,10752.0,10461.0,10720.0,30.0,126994.0
2008-11-28,10481.0,10533.0,10444.0,10465.0,57062.0,124371.0
2008-11-26,10495.0,10581.0,10428.0,10478.0,70113.0,128525.0
2008-11-25,10301.0,10539.0,10301.0,10461.0,32.0,125614.0
2008-11-24,10445.0,10541.0,10282.0,10332.0,6.0,118901.0
2008-11-21,10630.0,10685.0,10420.0,10502.0,3.0,120043.0
2008-11-20,10453.0,10696.0,10394.0,10561.0,4.0,120543.0
2008-11-19,10319.0,10464.0,10304.0,10379.0,15.0,114912.0
2008-11-18,10392.0,10424.0,10270.0,10377.0,97739.0,123533.0
2008-11-17,10404.0,10440.0,10259.0,10324.0,0.0,129184.0
2008-11-14,10250.0,10425.0,10204.0,10259.0,101.0,124954.0
2008-11-13,10567.0,10579.0,10180.0,10376.0,4.0,124149.0
2008-11-12,10251.0,10593.0,10202.0,10472.0,14.0,125986.0
2008-11-11,10215.0,10283.0,10174.0,10237.0,64860.0,124807.0
2008-11-10,10110.0,10255.0,10058.0,10240.0,64860.0,124807.0
2008-11-07,10266.0,10347.0,10138.0,10200.0,45.0,124538.0
2008-11-06,10214.0,10269.0,10141.0,10238.0,2.0,121709.0
2008-11-05,10029.0,10223.0,10015.0,10118.0,66.0,120717.0
2008-11-04,10085.0,10175.0,9953.0,10036.0,23.0,121767.0
2008-11-03,10144.0,10200.0,10039.0,10112.0,254.0,127120.0
2008-10-31,10167.0,10396.0,10100.0,10140.0,126.0,128463.0
2008-10-30,10293.0,10310.0,10105.0,10174.0,113.0,128533.0
2008-10-29,10100.0,10435.0,10060.0,10319.0,284.0,127249.0
2008-10-28,10802.0,10846.0,10182.0,10270.0,14.0,126776.0
2008-10-27,10710.0,10920.0,10611.0,10690.0,3.0,142012.0
2008-10-24,10251.0,11033.0,10238.0,10624.0,100.0,137605.0
2008-10-23,10250.0,10466.0,10208.0,10446.0,924.0,135257.0
2008-10-22,9994.0,10329.0,9973.0,10251.0,13.0,135036.0
2008-10-21,9832.0,10024.0,9816.0,9966.0,13.0,133250.0
2008-10-20,9888.0,9904.0,9800.0,9856.0,5.0,129776.0
2008-10-17,9878.0,9988.0,9860.0,9880.0,26.0,122345.0
2008-10-16,10071.0,10121.0,9885.0,9948.0,11.0,128103.0
2008-10-15,9845.0,10068.0,9839.0,9979.0,1.0,127866.0
2008-10-14,9855.0,9903.0,9754.0,9882.0,1.0,128108.0
2008-10-13,9998.0,10127.0,9850.0,9934.0,77418.0,134096.0
2008-10-10,10110.0,10288.0,9980.0,10111.0,3.0,136889.0
2008-10-09,10165.0,10175.0,9930.0,10026.0,239.0,145839.0
2008-10-08,9925.0,10234.0,9909.0,10048.0,8.0,150606.0
2008-10-07,9908.0,9977.0,9749.0,9907.0,24.0,152243.0
2008-10-06,9583.0,10060.0,9571.0,9996.0,73.0,158122.0
2008-10-03,9565.0,9645.0,9484.0,9563.0,93.0,153971.0
2008-10-02,9527.0,9589.0,9484.0,9578.0,7.0,158861.0
2008-10-01,9533.0,9578.0,9485.0,9531.0,26.0,156111.0
2008-09-30,9681.0,9740.0,9487.0,9498.0,44.0,155394.0
2008-09-29,9522.0,9692.0,9420.0,9661.0,10.0,153986.0
2008-09-26,9460.0,9599.0,9460.0,9503.0,1.0,139360.0
2008-09-25,9505.0,9566.0,9419.0,9473.0,2.0,137893.0
2008-09-24,9537.0,9574.0,9478.0,9524.0,42.0,139443.0
2008-09-23,9552.0,9584.0,9507.0,9567.0,203.0,137094.0
2008-09-22,9415.0,9588.0,9399.0,9559.0,5.0,135959.0
2008-09-19,9585.0,9603.0,9322.0,9415.0,25.0,134442.0
2008-09-18,9671.0,9735.0,9566.0,9668.0,9.0,138484.0
2008-09-17,9543.0,9675.0,9433.0,9604.0,51.0,132768.0
2008-09-16,9621.0,9717.0,9452.0,9509.0,38.0,127776.0
2008-09-15,9505.0,9617.0,9399.0,9496.0,35.0,121919.0
2008-09-12,9375.0,9418.0,9306.0,9321.0,736.0,106854.0
2008-09-11,9328.0,9476.0,9319.0,9420.0,1061.0,105735.0
2008-09-10,9412.0,9430.0,9313.0,9330.0,715.0,72817.0
2008-09-09,9301.0,9422.0,9292.0,9395.0,233.0,45190.0
2008-09-08,9322.0,9331.0,9219.0,9309.0,30.0,34773.0
2008-09-05,9432.0,9528.0,9335.0,9386.0,177.0,30750.0
2008-09-04,9290.0,9400.0,9264.0,9398.0,356.0,28715.0
2008-09-03,9265.0,9308.0,9222.0,9296.0,200.0,26210.0
2008-09-02,9250.0,9345.0,9214.0,9260.0,23.0,25561.0
2008-08-29,9197.0,9278.0,9185.0,9250.0,1.0,23866.0
2008-08-28,9183.0,9249.0,9171.0,9183.0,1221.0,23720.0
2008-08-27,9186.0,9257.0,9159.0,9179.0,1.0,23326.0
2008-08-26,9218.0,9221.0,9157.0,9182.0,3.0,23316.0
2008-08-25,9138.0,9234.0,9069.0,9211.0,726.0,23234.0
2008-08-22,9276.0,9284.0,9141.0,9152.0,1.0,23198.0
2008-08-21,9180.0,9307.0,9168.0,9268.0,317.0,23138.0
2008-08-20,9183.0,9184.0,9134.0,9170.0,144.0,23098.0
2008-08-19,9145.0,9193.0,9130.0,9171.0,282.0,23046.0
2008-08-18,9125.0,9160.0,9109.0,9141.0,22.0,23194.0
2008-08-15,9168.0,9181.0,9103.0,9113.0,10.0,22976.0
2008-08-14,9202.0,9219.0,9159.0,9177.0,123.0,23000.0
2008-08-13,9270.0,9291.0,9181.0,9198.0,1.0,23000.0
2008-08-12,9143.0,9217.0,9131.0,9201.0,5.0,23054.0
2008-08-11,9128.0,9195.0,9125.0,9158.0,5.0,23064.0
2008-08-08,9206.0,9214.0,9131.0,9140.0,120.0,22938.0
2008-08-07,9195.0,9232.0,9188.0,9208.0,101.0,22913.0
2008-08-06,9304.0,9312.0,9175.0,9198.0,87.0,22877.0
2008-08-05,9310.0,9360.0,9296.0,9316.0,16.0,22880.0
2008-08-04,9380.0,9380.0,9307.0,9307.0,16.0,22877.0
2008-08-01,9367.0,9393.0,9347.0,9359.0,264.0,22871.0
2008-07-31,9340.0,9369.0,9301.0,9342.0,154.0,23123.0
2008-07-30,9345.0,9360.0,9309.0,9322.0,44.0,23238.0
2008-07-29,9379.0,9395.0,9310.0,9327.0,446.0,23211.0
2008-07-28,9330.0,9390.0,9330.0,9380.0,253.0,23243.0
2008-07-25,9420.0,9458.0,9341.0,9344.0,10.0,23172.0
2008-07-24,9346.0,9402.0,9341.0,9394.0,29.0,23161.0
2008-07-23,9414.0,9414.0,9343.0,9346.0,11.0,23160.0
2008-07-22,9490.0,9509.0,9390.0,9408.0,8.0,23155.0
2008-07-21,9448.0,9481.0,9416.0,9450.0,7.0,23154.0
2008-07-18,9487.0,9515.0,9430.0,9436.0,10.0,23154.0
2008-07-17,9598.0,9624.0,9423.0,9455.0,514.0,23153.0
2008-07-16,9645.0,9720.0,9596.0,9613.0,17.0,22649.0
2008-07-15,9632.0,9685.0,9500.0,9606.0,41.0,22644.0
2008-07-14,9485.0,9516.0,9450.0,9509.0,287.0,22621.0
2008-07-11,9420.0,9545.0,9407.0,9470.0,348.0,22438.0
2008-07-10,9411.0,9451.0,9388.0,9430.0,159.0,22036.0
2008-07-09,9388.0,9454.0,9379.0,9449.0,4.0,22076.0
2008-07-08,9420.0,9495.0,9388.0,9392.0,156.0,22076.0
2008-07-07,9447.0,9462.0,9369.0,9438.0,4.0,21982.0
2008-07-03,9514.0,9539.0,9443.0,9461.0,96.0,21978.0
