Date,Open,High,Low,Close,Volume,Open Interest
2019-03-18,8968.5,8973.0,8959.0,8966.0,769.0,52207.0
2019-03-15,8955.0,8978.5,8936.5,8970.0,38035.0,63396.0
2019-03-14,8990.0,8998.5,8943.0,8950.5,133983.0,99305.0
2019-03-13,8983.0,9012.0,8974.5,9009.5,135005.0,131123.0
2019-03-12,8994.5,9004.0,8975.0,8990.5,119986.0,158316.0
2019-03-11,9001.0,9023.5,8989.0,8995.0,110237.0,179093.0
2019-03-08,8966.0,9043.5,8961.5,9008.5,155272.0,196164.0
2019-03-07,8954.5,8975.5,8945.5,8972.0,124339.0,198800.0
2019-03-06,8944.5,8967.0,8942.0,8952.0,88876.0,199143.0
2019-03-05,8955.5,8959.0,8925.5,8945.5,94922.0,197373.0
2019-03-04,8947.0,8966.5,8936.5,8958.5,99533.0,198407.0
2019-03-01,8987.5,8992.0,8931.5,8938.0,127343.0,191518.0
2019-02-28,9024.5,9047.5,8979.5,8987.5,145571.0,186216.0
2019-02-27,9058.0,9076.0,9015.5,9019.0,100326.0,182509.0
2019-02-26,9016.0,9070.5,9016.0,9063.0,106300.0,183749.0
2019-02-25,9038.5,9057.5,9003.5,9012.5,92785.0,180753.0
2019-02-22,9048.0,9060.5,9031.0,9049.0,78242.0,181724.0
2019-02-21,9038.0,9060.0,9036.0,9051.5,89117.0,180734.0
2019-02-20,9059.0,9062.0,9030.5,9040.0,87049.0,181002.0
2019-02-19,9070.0,9072.5,9041.5,9055.5,116178.0,181619.0
2019-02-15,9069.0,9090.0,9057.5,9073.0,108077.0,184169.0
2019-02-14,9027.0,9074.0,9018.0,9071.0,138502.0,183429.0
2019-02-13,9074.5,9078.0,9026.5,9032.0,92532.0,182488.0
2019-02-12,9082.0,9086.0,9061.0,9072.5,99449.0,183755.0
2019-02-11,9132.0,9134.0,9077.0,9082.5,103536.0,185244.0
2019-02-08,9133.0,9145.5,9124.0,9134.0,88673.0,187216.0
2019-02-07,9119.5,9150.0,9109.0,9130.0,119960.0,189608.0
2019-02-06,9121.5,9155.5,9114.5,9121.0,101430.0,189253.0
2019-02-05,9125.0,9138.5,9116.0,9121.5,85441.0,187840.0
2019-02-04,9164.5,9168.0,9107.0,9127.0,98063.0,189694.0
2019-02-01,9218.5,9228.0,9156.5,9161.5,111721.0,196102.0
2019-01-31,9202.0,9249.0,9201.0,9215.5,117693.0,197529.0
2019-01-30,9177.0,9224.5,9145.0,9213.5,138558.0,202165.0
2019-01-29,9184.0,9198.0,9162.0,9185.5,80095.0,204535.0
2019-01-28,9165.5,9196.5,9162.5,9180.0,83352.0,205943.0
2019-01-25,9161.0,9172.5,9130.0,9157.0,103022.0,202759.0
2019-01-24,9162.0,9177.0,9144.0,9153.0,86139.0,202928.0
2019-01-23,9184.0,9186.0,9129.5,9163.5,103648.0,209930.0
2019-01-22,9152.5,9203.0,9151.0,9190.5,129417.0,216467.0
2019-01-18,9198.0,9211.5,9140.5,9150.0,111197.0,217141.0
2019-01-17,9207.0,9243.0,9180.5,9194.5,127241.0,226721.0
2019-01-16,9248.0,9273.0,9202.5,9226.5,103346.0,225891.0
2019-01-15,9290.0,9293.0,9237.0,9255.5,122137.0,227054.0
2019-01-14,9263.0,9306.5,9261.5,9288.0,77116.0,226434.0
2019-01-11,9268.0,9293.5,9254.0,9263.0,87839.0,224660.0
2019-01-10,9293.0,9326.0,9261.0,9270.0,124545.0,227050.0
2019-01-09,9242.0,9311.0,9222.5,9285.0,139365.0,226943.0
2019-01-08,9252.0,9271.5,9216.5,9254.5,121954.0,224789.0
2019-01-07,9272.0,9310.0,9246.5,9259.0,139851.0,222921.0
2019-01-04,9341.0,9354.5,9261.0,9267.5,209292.0,225768.0
2019-01-03,9403.5,9458.5,9286.0,9334.5,254127.0,220364.0
