Date,Open,High,Low,Close,Volume,Open Interest
2018-03-19,9431.0,9462.5,9407.0,9424.0,1632.0,152697.0
2018-03-16,9406.0,9470.5,9402.5,9426.5,47500.0,164903.0
2018-03-15,9406.5,9454.5,9399.0,9413.0,150498.0,182024.0
2018-03-14,9396.0,9431.0,9370.5,9414.0,173881.0,215469.0
2018-03-13,9397.0,9415.5,9322.5,9384.0,158223.0,228710.0
2018-03-12,9371.0,9412.0,9350.0,9406.0,140255.0,244776.0
2018-03-09,9414.0,9415.5,9345.5,9371.0,146014.0,257657.0
2018-03-08,9428.5,9448.5,9410.5,9418.0,90911.0,264034.0
2018-03-07,9468.0,9489.5,9420.5,9435.0,141773.0,268642.0
2018-03-06,9421.0,9454.0,9399.0,9421.0,133889.0,270026.0
2018-03-05,9477.0,9500.0,9420.0,9422.5,110988.0,270706.0
2018-03-02,9430.0,9510.0,9414.5,9482.0,191413.0,264132.0
2018-03-01,9386.0,9428.5,9336.5,9420.0,185192.0,261403.0
2018-02-28,9327.0,9394.5,9310.0,9386.0,123134.0,258707.0
2018-02-27,9357.0,9375.5,9297.5,9321.0,119104.0,259730.0
2018-02-26,9354.5,9412.0,9347.5,9365.0,100843.0,261168.0
2018-02-23,9378.5,9400.5,9346.0,9381.0,91728.0,261758.0
2018-02-22,9294.0,9393.5,9291.5,9390.0,140065.0,267984.0
2018-02-21,9333.5,9334.5,9281.5,9292.0,132391.0,267376.0
2018-02-20,9424.0,9440.5,9327.0,9336.5,166664.0,263827.0
2018-02-16,9438.0,9490.5,9413.5,9421.5,151172.0,261776.0
2018-02-15,9367.0,9446.5,9365.0,9427.0,180502.0,257227.0
2018-02-14,9291.5,9388.5,9285.0,9356.5,231157.0,255893.0
2018-02-13,9218.5,9329.0,9211.5,9303.5,176203.0,250861.0
2018-02-12,9205.5,9241.0,9201.5,9220.5,107857.0,250335.0
2018-02-09,9212.5,9275.0,9166.5,9230.5,280052.0,251065.0
2018-02-08,9162.0,9229.0,9126.5,9204.5,230681.0,245513.0
2018-02-07,9137.0,9202.0,9135.5,9161.0,191700.0,246330.0
2018-02-06,9185.5,9241.5,9140.5,9167.0,402187.0,257886.0
2018-02-05,9097.5,9197.0,9087.5,9138.0,221314.0,257772.0
2018-02-02,9159.0,9173.0,9073.0,9091.5,209099.0,260621.0
2018-02-01,9181.0,9189.0,9133.5,9162.0,163825.0,256348.0
2018-01-31,9217.0,9232.0,9160.0,9189.0,165250.0,257327.0
2018-01-30,9200.0,9248.0,9180.5,9217.5,164089.0,254051.0
2018-01-29,9228.0,9240.0,9182.0,9203.5,138354.0,253852.0
2018-01-26,9147.0,9260.0,9134.0,9226.5,232084.0,252362.0
2018-01-25,9187.5,9241.5,9139.5,9164.0,251201.0,245643.0
2018-01-24,9094.0,9203.5,9089.5,9196.0,207006.0,238803.0
2018-01-23,9039.0,9097.0,9020.5,9090.5,155893.0,234802.0
2018-01-22,9065.5,9071.5,9017.0,9036.0,97980.0,237104.0
2018-01-19,9031.0,9077.5,9025.0,9069.0,123728.0,233194.0
2018-01-18,9009.5,9061.5,8997.5,9037.0,154876.0,232590.0
2018-01-17,9084.5,9103.5,9009.0,9029.0,156170.0,234384.0
2018-01-16,9030.5,9100.0,9023.5,9095.5,244374.0,232025.0
2018-01-12,9019.0,9045.5,8982.0,9034.5,198461.0,239187.0
2018-01-11,9007.0,9036.0,8968.5,9033.0,179838.0,236884.0
2018-01-10,8910.5,9018.0,8896.5,9012.0,248892.0,229265.0
2018-01-09,8867.0,8930.5,8865.0,8908.5,175750.0,238405.0
2018-01-08,8870.5,8889.0,8849.5,8874.0,81647.0,237100.0
2018-01-05,8897.0,8902.0,8854.0,8868.5,133023.0,229326.0
2018-01-04,8917.0,8920.5,8891.0,8900.0,115434.0,224918.0
2018-01-03,8943.0,8947.5,8913.0,8919.0,93498.0,226582.0
2018-01-02,8909.5,8957.5,8898.5,8940.5,96714.0,227884.0
2017-12-29,8892.0,8924.5,8884.5,8914.0,80225.0,229269.0
2017-12-28,8871.0,8910.5,8862.0,8894.0,78456.0,231355.0
2017-12-27,8887.0,8895.0,8869.0,8878.0,86378.0,228295.0
2017-12-26,8879.0,8898.5,8873.5,8891.5,33864.0,229084.0
2017-12-22,8871.0,8882.5,8864.5,8881.0,71339.0,230870.0
2017-12-21,8869.0,8880.0,8847.0,8870.5,83973.0,228377.0
2017-12-20,8909.5,8909.5,8859.0,8863.0,112524.0,219365.0
2017-12-19,8936.5,8937.5,8891.0,8902.0,100722.0,213346.0
2017-12-18,8930.0,8957.0,8916.0,8935.5,83005.0,211221.0
2017-12-15,8949.0,8977.5,8923.5,8933.0,160122.0,205379.0
2017-12-14,8927.0,8973.5,8908.0,8963.5,87716.0,171330.0
2017-12-13,8858.0,8943.5,8854.5,8939.5,112777.0,110882.0
2017-12-12,8856.5,8871.0,8840.5,8854.5,55178.0,83274.0
2017-12-11,8852.5,8880.5,8847.0,8859.0,45012.0,52565.0
2017-12-08,8894.0,8894.5,8855.5,8861.0,24732.0,38640.0
2017-12-07,8959.0,8962.0,8889.0,8891.0,5686.0,34569.0
2017-12-06,8931.0,8981.0,8931.0,8956.0,12481.0,25014.0
2017-12-05,8942.0,8950.0,8912.0,8931.5,12220.0,16057.0
2017-12-04,8925.0,8951.5,8895.5,8930.5,7097.0,13051.0
2017-12-01,8929.0,9023.0,8914.0,8976.0,7973.0,8436.0
2017-11-30,8983.0,9000.5,8931.5,8937.5,4532.0,6080.0
2017-11-29,9015.0,9028.5,8970.0,8996.0,1173.0,5380.0
2017-11-28,9060.0,9068.0,9015.0,9016.0,282.0,5451.0
2017-11-27,9016.0,9073.0,9009.5,9063.0,916.0,5019.0
2017-11-24,9048.5,9057.5,9016.0,9017.0,764.0,5028.0
2017-11-22,8964.5,9052.0,8959.0,9052.0,911.0,4773.0
2017-11-21,8943.5,8968.5,8932.0,8950.0,206.0,4752.0
2017-11-20,8977.5,8991.5,8930.0,8932.5,212.0,4669.0
2017-11-17,8898.5,8990.5,8897.5,8976.0,353.0,4723.0
2017-11-16,8918.0,8925.5,8885.0,8909.0,103.0,4751.0
2017-11-15,8875.0,8949.5,8875.0,8918.0,353.0,4730.0
2017-11-14,8864.5,8882.0,8841.5,8878.5,419.0,4437.0
2017-11-13,8858.0,8890.5,8856.5,8867.5,196.0,4348.0
2017-11-10,8878.5,8889.5,8861.5,8864.5,122.0,4355.0
2017-11-09,8835.0,8901.5,8831.0,8895.0,368.0,4247.0
2017-11-08,8854.0,8879.0,8842.5,8850.5,192.0,4200.0
2017-11-07,8850.0,8854.5,8811.0,8844.5,143.0,4142.0
2017-11-06,8818.0,8856.0,8782.5,8851.0,175.0,4117.0
2017-11-03,8838.0,8858.5,8802.0,8820.5,67.0,4108.0
2017-11-02,8833.0,8867.0,8820.0,8834.0,1502.0,4056.0
2017-11-01,8843.0,8862.0,8815.5,8816.5,131.0,4009.0
2017-10-31,8908.0,8910.0,8859.0,8859.5,26.0,4018.0
2017-10-30,8854.0,8910.0,8854.0,8901.0,40.0,4023.0
2017-10-27,8828.0,8860.0,8808.0,8853.5,182.0,4012.0
2017-10-26,8866.5,8887.5,8832.5,8839.5,155.0,3992.0
2017-10-25,8842.5,8878.0,8819.5,8861.0,190.0,3955.0
2017-10-24,8880.0,8888.0,8837.5,8873.0,211.0,4057.0
2017-10-23,8855.0,8897.5,8843.0,8861.5,129.0,4092.0
2017-10-20,8921.5,8955.5,8874.5,8878.5,199.0,4061.0
2017-10-19,8921.5,8971.5,8908.0,8946.5,859.0,4096.0
2017-10-18,8981.5,8983.5,8918.5,8928.5,52.0,4064.0
2017-10-17,8975.5,8991.5,8964.0,8985.5,198.0,3955.0
2017-10-16,9004.5,9025.5,8980.0,8984.5,55.0,3925.0
2017-10-13,8985.0,9023.0,8982.0,9010.5,35.0,3923.0
2017-10-12,8964.0,8984.5,8964.0,8984.0,50.0,3906.0
2017-10-11,8972.0,8994.5,8954.0,8970.5,43.0,3886.0
2017-10-10,8951.0,9003.0,8942.5,8974.5,28.0,3536.0
2017-10-09,8964.0,8973.5,8947.5,8950.0,16.0,3520.0
2017-10-06,8930.0,8952.0,8883.0,8947.5,69.0,3489.0
2017-10-05,8944.5,8967.5,8935.5,8937.0,2243.0,1262.0
2017-10-04,8959.0,8976.0,8935.0,8944.5,116.0,1182.0
2017-10-03,8942.0,8947.5,8913.5,8931.0,50.0,1188.0
2017-10-02,8955.5,8962.0,8926.5,8954.0,19.0,1186.0
2017-09-29,8960.0,8988.0,8952.0,8966.5,19.0,1203.0
2017-09-28,8942.5,8983.0,8912.0,8974.0,47.0,1174.0
2017-09-27,8976.0,8986.5,8913.5,8951.0,68.0,1187.0
2017-09-26,9040.5,9048.5,8975.5,8997.0,34.0,1181.0
2017-09-25,8994.5,9050.5,8969.0,9042.5,176.0,1011.0
2017-09-22,9007.0,9035.5,8997.0,9004.5,127.0,904.0
2017-09-21,8969.0,8996.5,8952.5,8962.5,137.0,886.0
2017-09-20,9041.0,9070.5,8968.5,8982.5,47.0,847.0
2017-09-19,9047.0,9073.5,9020.5,9052.0,42.0,817.0
2017-09-18,9070.0,9072.0,9038.5,9054.5,79.0,808.0
2017-09-15,9151.0,9204.0,9069.5,9101.5,16.0,798.0
2017-09-14,9124.5,9161.0,9094.5,9127.5,214.0,727.0
2017-09-13,9119.5,9179.5,9119.5,9119.5,0.0,727.0
2017-09-12,9200.0,9234.5,9160.5,9167.0,6.0,726.0
2017-09-11,9311.0,9311.5,9223.5,9231.0,24.0,720.0
2017-09-08,9363.0,9400.5,9347.0,9363.5,5.0,719.0
2017-09-07,9300.0,9341.5,9291.5,9291.5,47.0,690.0
2017-09-06,9295.0,9307.5,9238.5,9240.0,90.0,605.0
2017-09-05,9200.0,9298.5,9200.0,9298.5,232.0,401.0
2017-09-01,9164.5,9218.0,9151.5,9164.5,0.0,401.0
2017-08-31,9150.0,9190.0,9135.0,9187.0,67.0,348.0
2017-08-30,9159.5,9219.0,9155.0,9158.0,1.0,348.0
2017-08-29,9321.0,9329.5,9200.0,9214.0,7.0,342.0
2017-08-28,9266.0,9266.0,9242.0,9266.0,0.0,342.0
2017-08-25,9231.0,9258.0,9208.0,9252.0,3.0,340.0
2017-08-24,9241.5,9277.5,9227.0,9231.5,1.0,340.0
2017-08-23,9274.0,9274.0,9212.0,9274.0,0.0,340.0
2017-08-22,9228.0,9231.0,9225.0,9231.0,2.0,340.0
2017-08-21,9250.0,9297.5,9246.5,9289.0,11.0,339.0
2017-08-18,9248.0,9306.0,9230.5,9256.0,40.0,343.0
2017-08-17,9218.5,9228.5,9165.5,9218.5,0.0,343.0
2017-08-16,9180.0,9181.5,9119.5,9180.0,0.0,343.0
2017-08-15,9145.5,9145.5,9129.0,9145.5,0.0,343.0
2017-08-14,9222.5,9234.5,9216.5,9226.5,55.0,319.0
2017-08-11,9260.0,9292.0,9246.0,9278.5,1.0,318.0
2017-08-10,9254.5,9255.0,9183.0,9254.5,0.0,318.0
2017-08-09,9207.5,9219.0,9207.5,9207.5,1.0,319.0
2017-08-08,9160.0,9163.5,9129.0,9158.0,2.0,318.0
2017-08-07,9132.5,9132.5,9121.0,9132.5,0.0,318.0
2017-08-04,9134.5,9196.0,9117.0,9134.5,0.0,318.0
2017-08-03,9190.5,9198.0,9136.5,9190.5,0.0,318.0
2017-08-02,9147.0,9147.0,9118.0,9147.0,0.0,318.0
2017-08-01,9170.5,9193.0,9151.5,9170.5,0.0,318.0
2017-07-31,9176.5,9176.5,9140.0,9176.5,62.0,290.0
2017-07-28,9145.5,9145.5,9097.5,9145.5,0.0,290.0
2017-07-27,9107.0,9125.5,9062.0,9107.0,0.0,290.0
2017-07-26,9091.0,9101.0,9024.5,9091.0,0.0,290.0
2017-07-25,9044.0,9123.5,9044.0,9044.0,0.0,290.0
2017-07-24,9108.0,9138.5,9097.5,9108.0,0.0,290.0
2017-07-21,9058.5,9113.0,9058.5,9113.0,1.0,291.0
2017-07-20,9037.0,9069.5,9009.5,9037.0,0.0,291.0
2017-07-19,9054.5,9066.5,9029.0,9054.5,0.0,291.0
2017-07-18,9042.0,9056.0,9042.0,9042.0,0.0,291.0
2017-07-17,8988.5,9001.5,8972.0,8988.5,0.0,291.0
2017-07-14,8993.0,9006.5,8916.0,8993.0,0.0,291.0
2017-07-13,8938.5,8962.0,8924.5,8938.5,6.0,285.0
2017-07-12,8938.0,8956.0,8891.5,8938.0,0.0,285.0
2017-07-11,8856.5,8895.5,8851.0,8895.5,1.0,285.0
2017-07-10,8877.5,8877.5,8865.5,8877.5,0.0,285.0
2017-07-07,8900.0,8941.5,8872.5,8882.0,30.0,285.0
2017-07-06,8940.0,8958.0,8927.0,8940.0,2.0,283.0
2017-07-05,8933.0,8972.5,8910.5,8933.0,0.0,283.0
2017-07-03,8928.0,9015.0,8928.0,8928.0,0.0,283.0
2017-06-30,9015.5,9052.5,8993.0,8993.0,2.0,285.0
2017-06-29,9004.0,9044.5,8973.5,9035.5,5.0,282.0
2017-06-28,9020.0,9020.0,9020.0,9020.0,0.0,282.0
2017-06-27,9032.0,9079.5,9013.0,9032.0,0.0,282.0
2017-06-26,9053.0,9053.0,9053.0,9053.0,0.0,282.0
2017-06-23,9104.0,9105.0,9104.0,9104.0,0.0,282.0
2017-06-22,9096.0,9122.0,9094.0,9096.0,0.0,282.0
2017-06-21,9099.0,9113.5,9072.0,9099.0,0.0,282.0
2017-06-20,9095.0,9095.0,9069.0,9095.0,0.0,282.0
2017-06-19,9084.5,9084.5,9084.5,9084.5,0.0,282.0
2017-06-16,9142.0,9150.5,9105.5,9142.0,30.0,72.0
2017-06-15,9150.0,9260.5,9140.5,9140.5,1.0,71.0
2017-06-14,9250.5,9292.5,9200.5,9250.5,0.0,71.0
2017-06-13,9219.0,9219.0,9211.5,9219.0,0.0,71.0
2017-06-12,9235.0,9235.0,9197.5,9235.0,0.0,71.0
2017-06-09,9203.0,9203.0,9163.5,9203.0,0.0,71.0
2017-06-08,9220.0,9256.5,9195.5,9223.0,2.0,72.0
2017-06-07,9231.5,9276.5,9231.5,9231.5,0.0,72.0
2017-06-06,9263.0,9269.5,9256.5,9256.5,2.0,70.0
2017-06-05,9179.5,9179.5,9171.0,9179.5,0.0,70.0
2017-06-02,9180.0,9180.0,9093.5,9180.0,0.0,70.0
2017-06-01,9113.5,9113.5,9111.5,9113.5,0.0,70.0
2017-05-31,9176.5,9176.5,9131.0,9176.5,0.0,70.0
2017-05-30,9156.0,9156.0,9111.5,9156.0,0.0,70.0
2017-05-26,9112.5,9138.0,9112.5,9112.5,0.0,70.0
2017-05-25,9075.5,9081.5,9074.0,9075.5,0.0,70.0
2017-05-24,9081.0,9089.0,9061.0,9081.0,0.0,70.0
2017-05-23,9082.5,9133.5,9082.5,9082.5,0.0,70.0
2017-05-22,9126.5,9134.5,9108.0,9126.5,0.0,70.0
2017-05-19,9111.0,9126.0,9099.5,9111.0,0.0,70.0
2017-05-18,9108.0,9189.5,9094.5,9108.0,0.0,70.0
2017-05-17,9132.5,9138.0,9132.5,9132.5,0.0,70.0
2017-05-16,8980.5,8980.5,8980.5,8980.5,0.0,70.0
2017-05-15,8931.0,8931.0,8927.0,8931.0,0.0,70.0
2017-05-12,8950.5,8954.5,8950.5,8950.5,0.0,70.0
2017-05-11,8917.5,8935.0,8917.5,8917.5,0.0,70.0
2017-05-10,8880.5,8923.5,8880.5,8880.5,0.0,70.0
2017-05-09,8887.0,8887.0,8887.0,8887.0,0.0,70.0
2017-05-08,8985.5,9025.5,8975.5,8985.5,0.0,70.0
2017-05-05,9021.0,9044.5,9017.5,9021.0,0.0,70.0
2017-05-04,9036.0,9036.0,8995.5,9036.0,0.0,70.0
2017-05-03,9020.5,9020.5,9020.5,9020.5,0.0,70.0
2017-05-02,9071.5,9071.5,9061.0,9071.5,0.0,70.0
2017-05-01,9085.0,9085.0,9085.0,9085.0,0.0,70.0
2017-04-28,9129.5,9137.0,9106.5,9123.5,1.0,71.0
2017-04-27,9135.5,9140.5,9116.0,9135.5,0.0,71.0
2017-04-26,9127.0,9127.0,9102.5,9127.0,0.0,71.0
2017-04-25,9185.0,9185.0,9151.5,9151.5,1.0,71.0
2017-04-24,9261.0,9261.0,9223.0,9261.0,0.0,71.0
2017-04-21,9306.0,9322.0,9296.5,9306.0,0.0,71.0
2017-04-20,9298.0,9298.0,9291.5,9298.0,0.0,71.0
2017-04-19,9351.0,9351.0,9318.5,9351.0,0.0,71.0
2017-04-18,9378.0,9378.0,9329.5,9378.0,0.0,71.0
2017-04-17,9345.0,9382.5,9333.5,9345.5,1.0,70.0
2017-04-13,9322.0,9336.0,9322.0,9322.0,0.0,70.0
2017-04-12,9258.5,9316.5,9258.5,9267.5,2.0,68.0
2017-04-11,9271.0,9271.0,9271.0,9271.0,0.0,68.0
2017-04-10,9169.5,9169.5,9130.5,9169.5,0.0,68.0
2017-04-07,9154.0,9217.5,9142.0,9154.0,0.0,68.0
2017-04-06,9184.0,9204.5,9162.0,9184.0,0.0,68.0
2017-04-05,9170.5,9170.5,9133.0,9170.5,0.0,68.0
2017-04-04,9190.0,9208.5,9185.5,9193.0,10.0,58.0
2017-04-03,9132.0,9168.5,9132.0,9168.5,10.0,48.0
2017-03-31,9142.5,9142.5,9089.0,9142.5,0.0,48.0
2017-03-30,9118.5,9118.5,9102.0,9118.5,0.0,48.0
2017-03-29,9160.0,9176.0,9156.5,9165.0,10.0,48.0
2017-03-28,9162.5,9223.0,9162.0,9162.5,0.0,48.0
2017-03-27,9204.0,9230.5,9204.0,9204.0,0.0,48.0
2017-03-24,9190.0,9190.0,9143.0,9190.0,0.0,48.0
2017-03-23,9166.5,9192.5,9140.0,9166.5,0.0,48.0
2017-03-22,9185.5,9189.0,9185.5,9185.5,0.0,48.0
2017-03-21,9106.5,9126.5,9049.5,9106.5,0.0,48.0
2017-03-20,9057.5,9057.5,9044.0,9057.5,0.0,48.0
2017-03-17,9054.5,9063.0,8995.5,9050.5,4.0,47.0
2017-03-16,9004.5,9023.5,8996.5,9004.5,0.0,47.0
2017-03-15,8997.5,8997.5,8895.5,8997.5,0.0,47.0
2017-03-14,8896.5,8899.0,8876.0,8896.5,0.0,47.0
2017-03-13,8893.0,8896.0,8893.0,8893.0,0.0,47.0
2017-03-10,8887.5,8887.5,8844.0,8887.5,0.0,47.0
2017-03-09,8885.0,8885.0,8884.5,8885.0,0.0,47.0
2017-03-08,8920.0,8961.0,8907.0,8920.0,0.0,47.0
2017-03-07,8950.5,8950.5,8950.5,8950.5,0.0,47.0
2017-03-06,8958.5,8965.5,8958.5,8958.5,0.0,47.0
2017-03-03,8944.0,8957.5,8911.0,8944.0,0.0,47.0
2017-03-02,8917.0,8917.0,8917.0,8917.0,0.0,47.0
2017-03-01,8982.5,8982.5,8965.0,8981.5,1.0,47.0
2017-02-28,9098.0,9123.5,9098.0,9098.0,0.0,47.0
2017-02-27,9048.0,9048.0,9048.0,9048.0,0.0,47.0
2017-02-24,9116.5,9116.5,9116.5,9116.5,0.0,47.0
2017-02-23,9056.0,9061.0,9015.0,9056.0,0.0,47.0
2017-02-22,9030.0,9032.5,9030.0,9030.0,0.0,47.0
2017-02-21,8993.5,8993.5,8983.5,8993.5,0.0,47.0
2017-02-17,9043.0,9045.5,9004.0,9043.0,0.0,47.0
2017-02-16,9029.0,9029.0,9029.0,9029.0,0.0,47.0
2017-02-15,8942.0,8957.5,8893.5,8942.0,0.0,47.0
2017-02-14,8946.0,9001.0,8925.5,8946.0,0.0,47.0
2017-02-13,8989.5,8989.5,8960.5,8989.5,0.0,47.0
2017-02-10,9007.5,9034.0,8977.0,9007.5,0.0,47.0
