Date,Open,High,Low,Close,Volume,Open Interest
2000-09-18,9350.0,9360.0,9348.0,9357.0,5230.0,31336.0
2000-09-15,9293.0,9330.0,9285.0,9322.0,5058.0,34924.0
2000-09-14,9340.0,9343.0,9296.0,9297.0,3469.0,38741.0
2000-09-13,9335.0,9348.0,9319.0,9337.0,12349.0,40436.0
2000-09-12,9405.0,9405.0,9350.0,9362.0,9639.0,46890.0
2000-09-11,9422.0,9451.0,9422.0,9441.0,11471.0,52789.0
2000-09-08,9479.0,9480.0,9422.0,9436.0,22596.0,55836.0
2000-09-07,9526.0,9561.0,9514.0,9535.0,25188.0,63475.0
2000-09-06,9475.0,9487.0,9445.0,9465.0,10455.0,65618.0
2000-09-05,9454.0,9475.0,9443.0,9469.0,14095.0,66850.0
2000-09-01,9419.0,9500.0,9411.0,9478.0,17913.0,70680.0
2000-08-31,9426.0,9432.0,9387.0,9396.0,10640.0,71765.0
2000-08-30,9423.0,9434.0,9400.0,9432.0,7285.0,73362.0
2000-08-29,9428.0,9465.0,9410.0,9462.0,7584.0,73418.0
2000-08-28,9428.0,9448.0,9415.0,9424.0,15311.0,73636.0
2000-08-25,9380.0,9412.0,9362.0,9388.0,10212.0,72546.0
2000-08-24,9363.0,9410.0,9362.0,9399.0,10406.0,74780.0
2000-08-23,9365.0,9403.0,9358.0,9385.0,26941.0,78035.0
2000-08-22,9267.0,9283.0,9253.0,9277.0,5768.0,76255.0
2000-08-21,9282.0,9288.0,9237.0,9246.0,9433.0,77054.0
2000-08-18,9230.0,9300.0,9216.0,9265.0,13650.0,76383.0
2000-08-17,9267.0,9278.0,9252.0,9260.0,3775.0,79893.0
2000-08-16,9268.0,9287.0,9250.0,9258.0,14020.0,79696.0
2000-08-15,9195.0,9240.0,9193.0,9216.0,6901.0,78169.0
2000-08-14,9195.0,9200.0,9179.0,9187.0,10777.0,78629.0
2000-08-11,9248.0,9293.0,9237.0,9256.0,6516.0,75432.0
2000-08-10,9290.0,9293.0,9236.0,9248.0,11961.0,74995.0
2000-08-09,9339.0,9340.0,9309.0,9337.0,12216.0,75016.0
2000-08-08,9290.0,9297.0,9264.0,9269.0,11850.0,73663.0
2000-08-07,9255.0,9260.0,9229.0,9231.0,7313.0,73431.0
2000-08-04,9303.0,9324.0,9277.0,9286.0,9252.0,72026.0
2000-08-03,9308.0,9341.0,9285.0,9295.0,15983.0,74005.0
2000-08-02,9232.0,9279.0,9227.0,9248.0,13731.0,75557.0
2000-08-01,9199.0,9260.0,9195.0,9254.0,7865.0,74699.0
2000-07-31,9222.0,9230.0,9193.0,9224.0,10210.0,76036.0
2000-07-28,9242.0,9244.0,9189.0,9207.0,18802.0,74829.0
2000-07-27,9272.0,9277.0,9233.0,9242.0,7122.0,67695.0
2000-07-26,9251.0,9255.0,9234.0,9240.0,4951.0,66660.0
2000-07-25,9244.0,9257.0,9238.0,9244.0,7844.0,66566.0
2000-07-24,9268.0,9296.0,9254.0,9290.0,8842.0,67414.0
2000-07-21,9306.0,9319.0,9251.0,9279.0,22657.0,67776.0
2000-07-20,9340.0,9418.0,9333.0,9386.0,8900.0,56996.0
2000-07-19,9361.0,9380.0,9320.0,9331.0,11089.0,56866.0
2000-07-18,9362.0,9370.0,9321.0,9332.0,12721.0,58626.0
2000-07-17,9300.0,9337.0,9295.0,9332.0,7563.0,54809.0
2000-07-14,9370.0,9405.0,9327.0,9372.0,5933.0,54226.0
2000-07-13,9443.0,9456.0,9335.0,9344.0,10890.0,54013.0
2000-07-12,9394.0,9399.0,9330.0,9341.0,16295.0,54040.0
2000-07-11,9468.0,9483.0,9450.0,9454.0,4290.0,49316.0
2000-07-10,9472.0,9477.0,9443.0,9449.0,9828.0,48448.0
2000-07-07,9421.0,9440.0,9384.0,9386.0,10028.0,48029.0
2000-07-06,9437.0,9452.0,9423.0,9426.0,12935.0,46050.0
2000-07-05,9498.0,9500.0,9453.0,9467.0,24798.0,45617.0
2000-07-03,9582.0,9600.0,9565.0,9596.0,4903.0,42876.0
2000-06-30,9634.0,9640.0,9527.0,9577.0,20375.0,43452.0
2000-06-29,9682.0,9694.0,9640.0,9656.0,15451.0,47330.0
2000-06-28,9602.0,9635.0,9595.0,9617.0,4122.0,42862.0
2000-06-27,9614.0,9646.0,9603.0,9645.0,4789.0,43732.0
2000-06-26,9613.0,9634.0,9600.0,9605.0,11005.0,44147.0
2000-06-23,9743.0,9774.0,9692.0,9702.0,11629.0,47495.0
2000-06-22,9634.0,9760.0,9630.0,9730.0,27545.0,45519.0
2000-06-21,9654.0,9655.0,9622.0,9629.0,5197.0,37147.0
2000-06-20,9632.0,9663.0,9616.0,9642.0,8221.0,37021.0
2000-06-19,9627.0,9630.0,9593.0,9616.0,8861.0,34902.0
2000-06-16,9569.0,9589.0,9551.0,9575.0,9858.0,34186.0
2000-06-15,9588.0,9590.0,9530.0,9541.0,12897.0,30367.0
2000-06-14,9570.0,9575.0,9511.0,9537.0,16591.0,28148.0
2000-06-13,9558.0,9586.0,9518.0,9522.0,18614.0,23949.0
2000-06-12,9548.0,9573.0,9525.0,9538.0,21512.0,25201.0
2000-06-09,9515.0,9551.0,9515.0,9531.0,8469.0,12383.0
2000-06-08,9644.0,9648.0,9592.0,9595.0,4683.0,7388.0
2000-06-07,9648.0,9675.0,9629.0,9659.0,3519.0,5528.0
2000-06-06,9558.0,9685.0,9557.0,9648.0,3634.0,4339.0
2000-06-05,9478.0,9500.0,9455.0,9466.0,1313.0,3357.0
2000-06-02,9383.0,9469.0,9383.0,9414.0,763.0,2862.0
2000-06-01,9374.0,9406.0,9363.0,9398.0,934.0,2379.0
2000-05-31,9498.0,9510.0,9454.0,9476.0,616.0,1894.0
2000-05-30,9570.0,9625.0,9567.0,9581.0,451.0,1669.0
2000-05-26,9514.0,9570.0,9514.0,9547.0,97.0,1571.0
2000-05-25,9490.0,9510.0,9474.0,9502.0,133.0,1555.0
2000-05-24,9532.0,9545.0,9465.0,9479.0,393.0,1595.0
2000-05-23,9573.0,9607.0,9568.0,9588.0,63.0,1529.0
2000-05-22,9530.0,9560.0,9515.0,9551.0,120.0,1489.0
2000-05-19,9500.0,9620.0,9495.0,9576.0,504.0,1443.0
2000-05-18,9367.0,9416.0,9367.0,9404.0,110.0,1211.0
2000-05-17,9312.0,9366.0,9300.0,9352.0,140.0,1161.0
2000-05-16,9390.0,9397.0,9317.0,9352.0,147.0,1082.0
2000-05-15,9358.0,9360.0,9342.0,9342.0,33.0,1020.0
2000-05-12,9413.0,9442.0,9395.0,9439.0,120.0,1011.0
2000-05-11,9440.0,9462.0,9429.0,9429.0,49.0,1000.0
2000-05-10,9427.0,9432.0,9358.0,9358.0,100.0,993.0
2000-05-09,9376.0,9376.0,9341.0,9359.0,58.0,975.0
