Date,Open,High,Low,Close,Volume,Open Interest
2017-09-06,1.02965,1.02965,1.02965,1.02965,0,0
2017-09-07,1.03305,1.03305,1.03305,1.03305,0,0
2017-09-08,1.0404,1.0404,1.0404,1.0404,0,0
2017-09-11,1.02765,1.02765,1.02765,1.02765,0,0
2017-09-12,1.02155,1.02155,1.02155,1.02155,0,0
2017-09-13,1.01735,1.01735,1.01735,1.01735,0,0
2017-09-14,1.02005,1.02005,1.02005,1.02005,0,0
2017-09-15,1.01845,1.01845,1.01845,1.01845,0,0
2017-09-18,1.01445,1.01445,1.01445,1.01445,0,0
2017-09-19,1.0146,1.0146,1.0146,1.0146,0,0
2017-09-20,1.0053,1.0053,1.0053,1.0053,0,0
2017-09-21,1.00665,1.00665,1.00665,1.00665,0,0
2017-09-22,1.0107,1.0107,1.0107,1.0107,0,0
2017-09-25,1.0138,1.0138,1.0138,1.0138,0,0
2017-09-26,1.00875,1.00875,1.00875,1.00875,0,0
2017-09-27,1.00535,1.00535,1.00535,1.00535,0,0
2017-09-28,1.00705,1.00705,1.00705,1.00705,0,0
2017-09-29,1.00705,1.00705,1.00705,1.00705,0,0
2017-10-02,1.0072,1.0072,1.0072,1.0072,0,0
2017-10-03,1.00365,1.00365,1.00365,1.00365,0,0
2017-10-04,1.0053,1.0053,1.0053,1.0053,0,0
2017-10-05,1.00555,1.00555,1.00555,1.00555,0,0
2017-10-06,1.0076,1.0076,1.0076,1.0076,0,0
2017-10-09,1.0086,1.0086,1.0086,1.0086,0,0
2017-10-10,1.00975,1.00975,1.00975,1.00975,0,0
2017-10-11,1.0096,1.0096,1.0096,1.0096,0,0
2017-10-12,1.01025,1.01025,1.01025,1.01025,0,0
2017-10-13,1.0114,1.0114,1.0114,1.0114,0,0
2017-10-16,1.01015,1.01015,1.01015,1.01015,0,0
2017-10-17,1.01215,1.01215,1.01215,1.01215,0,0
2017-10-18,1.00715,1.00715,1.00715,1.00715,0,0
2017-10-19,1.00825,1.00825,1.00825,1.00825,0,0
2017-10-20,1.00325,1.00325,1.00325,1.00325,0,0
2017-10-23,1.00075,1.00075,1.00075,1.00075,0,0
2017-10-24,1.00305,1.00305,1.00305,1.00305,0,0
2017-10-25,1.00255,1.00255,1.00255,1.00255,0,0
2017-10-26,1.0011,1.0011,1.0011,1.0011,0,0
2017-10-27,1.0015,1.0015,1.0015,1.0015,0,0
2017-10-30,1.004,1.004,1.004,1.004,0,0
2017-10-31,1.0002,1.0002,1.0002,1.0002,0,0
2017-11-01,0.99525,0.99525,0.99525,0.99525,0,0
2017-11-02,0.9974,0.9974,0.9974,0.9974,0,0
2017-11-03,0.99585,0.99585,0.99585,0.99585,0,0
2017-11-06,0.99875,0.99875,0.99875,0.99875,0,0
2017-11-07,0.99725,0.99725,0.99725,0.99725,0,0
2017-11-08,0.99905,0.99905,0.99905,0.99905,0,0
2017-11-09,1.0049,1.0049,1.0049,1.0049,0,0
2017-11-10,1.0011,1.0011,1.0011,1.0011,0,0
2017-11-13,1.0039,1.0039,1.0039,1.0039,0,0
2017-11-14,1.00505,1.00505,1.00505,1.00505,0,0
2017-11-15,1.0078,1.0078,1.0078,1.0078,0,0
2017-11-16,1.00765,1.00765,1.00765,1.00765,0,0
2017-11-17,1.01475,1.01475,1.01475,1.01475,0,0
2017-11-20,1.0113,1.0113,1.0113,1.0113,0,0
2017-11-21,1.0144,1.0144,1.0144,1.0144,0,0
2017-11-22,1.02365,1.02365,1.02365,1.02365,0,0
2017-11-24,1.01975,1.01975,1.01975,1.01975,0,0
2017-11-27,1.0238,1.0238,1.0238,1.0238,0,0
2017-11-28,1.01905,1.01905,1.01905,1.01905,0,0
2017-11-29,1.01705,1.01705,1.01705,1.01705,0,0
2017-11-30,1.0115,1.0115,1.0115,1.0115,0,0
2017-12-01,1.01485,1.01485,1.01485,1.01485,0,0
2017-12-04,1.01195,1.01195,1.01195,1.01195,0,0
2017-12-05,1.01255,1.01255,1.01255,1.01255,0,0
2017-12-06,1.01345,1.01345,1.01345,1.01345,0,0
2017-12-07,1.0074,1.0074,1.0074,1.0074,0,0
2017-12-08,1.00365,1.00365,1.00365,1.00365,0,0
2017-12-11,1.00415,1.00415,1.00415,1.00415,0,0
2017-12-12,1.00425,1.00425,1.00425,1.00425,0,0
2017-12-13,1.0122,1.0122,1.0122,1.0122,0,0
2017-12-14,1.0143,1.0143,1.0143,1.0143,0,0
2017-12-15,1.00925,1.00925,1.00925,1.00925,0,0
2017-12-18,1.00955,1.00955,1.00955,1.00955,0,0
2017-12-19,1.00835,1.00835,1.00835,1.00835,0,0
2017-12-20,1.00325,1.00325,1.00325,1.00325,0,0
2017-12-21,1.005,1.005,1.005,1.005,0,0
2017-12-22,1.00705,1.00705,1.00705,1.00705,0,0
2017-12-26,1.0071,1.0071,1.0071,1.0071,0,0
2017-12-27,1.00365,1.00365,1.00365,1.00365,0,0
2017-12-28,1.00735,1.00735,1.00735,1.00735,0,0
2017-12-29,1.0092,1.0092,1.0092,1.0092,0,0
2018-01-02,1.0136,1.0136,1.0136,1.0136,0,0
2018-01-03,1.0092,1.0092,1.0092,1.0092,0,0
2018-01-04,1.009,1.009,1.009,1.009,0,0
2018-01-05,1.006,1.006,1.006,1.006,0,0
2018-01-08,1.00625,1.00625,1.00625,1.00625,0,0
2018-01-09,1.0109,1.0109,1.0109,1.0109,0,0
2018-01-10,1.0227,1.0227,1.0227,1.0227,0,0
2018-01-11,1.02595,1.02595,1.02595,1.02595,0,0
2018-01-12,1.02675,1.02675,1.02675,1.02675,0,0
2018-01-16,1.0347,1.0347,1.0347,1.0347,0,0
2018-01-17,1.029,1.029,1.029,1.029,0,0
2018-01-18,1.03135,1.03135,1.03135,1.03135,0,0
2018-01-19,1.0363,1.0363,1.0363,1.0363,0,0
2018-01-22,1.0342,1.0342,1.0342,1.0342,0,0
2018-01-23,1.0373,1.0373,1.0373,1.0373,0,0
2018-01-24,1.04915,1.04915,1.04915,1.04915,0,0
2018-01-25,1.0458,1.0458,1.0458,1.0458,0,0
2018-01-26,1.05565,1.05565,1.05565,1.05565,0,0
2018-01-29,1.05425,1.05425,1.05425,1.05425,0,0
2018-01-30,1.05565,1.05565,1.05565,1.05565,0,0
2018-01-31,1.0539,1.0539,1.0539,1.0539,0,0
2018-02-01,1.05225,1.05225,1.05225,1.05225,0,0
2018-02-02,1.0466,1.0466,1.0466,1.0466,0,0
2018-02-05,1.04985,1.04985,1.04985,1.04985,0,0
2018-02-06,1.05195,1.05195,1.05195,1.05195,0,0
2018-02-07,1.0521,1.0521,1.0521,1.0521,0,0
2018-02-08,1.05865,1.05865,1.05865,1.05865,0,0
2018-02-09,1.0606,1.0606,1.0606,1.0606,0,0
2018-02-12,1.0611,1.0611,1.0611,1.0611,0,0
2018-02-13,1.0711,1.0711,1.0711,1.0711,0,0
2018-02-14,1.08025,1.08025,1.08025,1.08025,0,0
2018-02-15,1.08845,1.08845,1.08845,1.08845,0,0
2018-02-16,1.08735,1.08735,1.08735,1.08735,0,0
2018-02-20,1.07985,1.07985,1.07985,1.07985,0,0
2018-02-21,1.07585,1.07585,1.07585,1.07585,0,0
2018-02-22,1.0874,1.0874,1.0874,1.0874,0,0
2018-02-23,1.0839,1.0839,1.0839,1.0839,0,0
2018-02-26,1.0806,1.0806,1.0806,1.0806,0,0
2018-02-27,1.07925,1.07925,1.07925,1.07925,0,0
2018-02-28,1.08425,1.08425,1.08425,1.08425,0,0
2018-03-01,1.08625,1.08625,1.08625,1.08625,0,0
2018-03-02,1.09305,1.09305,1.09305,1.09305,0,0
2018-03-05,1.088,1.088,1.088,1.088,0,0
2018-03-06,1.0889,1.0889,1.0889,1.0889,0,0
2018-03-07,1.09045,1.09045,1.09045,1.09045,0,0
2018-03-08,1.08715,1.08715,1.08715,1.08715,0,0
2018-03-09,1.0839,1.0839,1.0839,1.0839,0,0
2018-03-12,1.08715,1.08715,1.08715,1.08715,0,0
2018-03-13,1.08405,1.08405,1.08405,1.08405,0,0
2018-03-14,1.0866,1.0866,1.0866,1.0866,0,0
2018-03-15,1.08595,1.08595,1.08595,1.08595,0,0
2018-03-16,1.08905,1.08905,1.08905,1.08905,0,0
2018-03-19,1.08955,1.08955,1.08955,1.08955,0,0
2018-03-20,1.08575,1.08575,1.08575,1.08575,0,0
2018-03-21,1.08985,1.08985,1.08985,1.08985,0,0
2018-03-22,1.092,1.092,1.092,1.092,0,0
2018-03-23,1.1004,1.1004,1.1004,1.1004,0,0
2018-03-26,1.096,1.096,1.096,1.096,0,0
2018-03-27,1.09015,1.09015,1.09015,1.09015,0,0
2018-03-28,1.07565,1.07565,1.07565,1.07565,0,0
2018-03-29,1.0782,1.0782,1.0782,1.0782,0,0
2018-04-02,1.0848,1.0848,1.0848,1.0848,0,0
2018-04-03,1.07825,1.07825,1.07825,1.07825,0,0
2018-04-04,1.07765,1.07765,1.07765,1.07765,0,0
2018-04-05,1.07135,1.07135,1.07135,1.07135,0,0
2018-04-06,1.07485,1.07485,1.07485,1.07485,0,0
2018-04-09,1.0758,1.0758,1.0758,1.0758,0,0
2018-04-10,1.072,1.072,1.072,1.072,0,0
2018-04-11,1.0741,1.0741,1.0741,1.0741,0,0
2018-04-12,1.07335,1.07335,1.07335,1.07335,0,0
2018-04-13,1.07195,1.07195,1.07195,1.07195,0,0
2018-04-16,1.07505,1.07505,1.07505,1.07505,0,0
2018-04-17,1.07515,1.07515,1.07515,1.07515,0,0
2018-04-18,1.07435,1.07435,1.07435,1.07435,0,0
2018-04-19,1.0735,1.0735,1.0735,1.0735,0,0
2018-04-20,1.0727,1.0727,1.0727,1.0727,0,0
2018-04-23,1.06395,1.06395,1.06395,1.06395,0,0
2018-04-24,1.0625,1.0625,1.0625,1.0625,0,0
2018-04-25,1.0565,1.0565,1.0565,1.0565,0,0
2018-04-26,1.05595,1.05595,1.05595,1.05595,0,0
2018-04-27,1.0586,1.0586,1.0586,1.0586,0,0
2018-04-30,1.05605,1.05605,1.05605,1.05605,0,0
2018-05-01,1.0511,1.0511,1.0511,1.0511,0,0
2018-05-02,1.05225,1.05225,1.05225,1.05225,0,0
2018-05-03,1.05575,1.05575,1.05575,1.05575,0,0
2018-05-04,1.05675,1.05675,1.05675,1.05675,0,0
2018-05-07,1.0578,1.0578,1.0578,1.0578,0,0
2018-05-08,1.05785,1.05785,1.05785,1.05785,0,0
2018-05-09,1.05175,1.05175,1.05175,1.05175,0,0
2018-05-10,1.0543,1.0543,1.0543,1.0543,0,0
2018-05-11,1.0546,1.0546,1.0546,1.0546,0,0
2018-05-14,1.0509,1.0509,1.0509,1.0509,0,0
2018-05-15,1.0471,1.0471,1.0471,1.0471,0,0
2018-05-16,1.0489,1.0489,1.0489,1.0489,0,0
2018-05-17,1.04395,1.04395,1.04395,1.04395,0,0
2018-05-18,1.0432,1.0432,1.0432,1.0432,0,0
2018-05-21,1.0398,1.0398,1.0398,1.0398,0,0
2018-05-22,1.04095,1.04095,1.04095,1.04095,0,0
2018-05-23,1.049,1.049,1.049,1.049,0,0
2018-05-24,1.0533,1.0533,1.0533,1.0533,0,0
2018-05-25,1.05085,1.05085,1.05085,1.05085,0,0
2018-05-29,1.05775,1.05775,1.05775,1.05775,0,0
2018-05-30,1.05275,1.05275,1.05275,1.05275,0,0
2018-05-31,1.0549,1.0549,1.0549,1.0549,0,0
2018-06-01,1.049,1.049,1.049,1.049,0,0
2018-06-04,1.0485,1.0485,1.0485,1.0485,0,0
2018-06-05,1.047,1.047,1.047,1.047,0,0
2018-06-06,1.0454,1.0454,1.0454,1.0454,0,0
2018-06-07,1.0476,1.0476,1.0476,1.0476,0,0
2018-06-08,1.0502,1.0502,1.0502,1.0502,0,0
2018-06-11,1.04715,1.04715,1.04715,1.04715,0,0
2018-06-12,1.04335,1.04335,1.04335,1.04335,0,0
2018-06-13,1.0407,1.0407,1.0407,1.0407,0,0
2018-06-14,1.04035,1.04035,1.04035,1.04035,0,0
2018-06-15,1.03945,1.03945,1.03945,1.03945,0,0
2018-06-18,1.0408,1.0408,1.0408,1.0408,0,0
2018-06-19,1.04295,1.04295,1.04295,1.04295,0,0
2018-06-20,1.04045,1.04045,1.04045,1.04045,0,0
2018-06-21,1.04475,1.04475,1.04475,1.04475,0,0
2018-06-22,1.0451,1.0451,1.0451,1.0451,0,0
2018-06-25,1.04805,1.04805,1.04805,1.04805,0,0
2018-06-26,1.04035,1.04035,1.04035,1.04035,0,0
2018-06-27,1.0385,1.0385,1.0385,1.0385,0,0
2018-06-28,1.03525,1.03525,1.03525,1.03525,0,0
2018-06-29,1.0321,1.0321,1.0321,1.0321,0,0
2018-07-02,1.0332,1.0332,1.0332,1.0332,0,0
2018-07-03,1.0343,1.0343,1.0343,1.0343,0,0
2018-07-05,1.0336,1.0336,1.0336,1.0336,0,0
2018-07-06,1.03555,1.03555,1.03555,1.03555,0,0
2018-07-09,1.03265,1.03265,1.03265,1.03265,0,0
2018-07-10,1.0284,1.0284,1.0284,1.0284,0,0
2018-07-11,1.0201,1.0201,1.0201,1.0201,0,0
2018-07-12,1.0161,1.0161,1.0161,1.0161,0,0
2018-07-13,1.0165,1.0165,1.0165,1.0165,0,0
2018-07-16,1.0177,1.0177,1.0177,1.0177,0,0
2018-07-17,1.0135,1.0135,1.0135,1.0135,0,0
2018-07-18,1.01335,1.01335,1.01335,1.01335,0,0
2018-07-19,1.01605,1.01605,1.01605,1.01605,0,0
2018-07-20,1.02535,1.02535,1.02535,1.02535,0,0
2018-07-23,1.0268,1.0268,1.0268,1.0268,0,0
2018-07-24,1.02925,1.02925,1.02925,1.02925,0,0
2018-07-25,1.0325,1.0325,1.0325,1.0325,0,0
2018-07-26,1.02965,1.02965,1.02965,1.02965,0,0
2018-07-27,1.03155,1.03155,1.03155,1.03155,0,0
2018-07-30,1.03145,1.03145,1.03145,1.03145,0,0
2018-07-31,1.02415,1.02415,1.02415,1.02415,0,0
2018-08-01,1.0263,1.0263,1.0263,1.0263,0,0
2018-08-02,1.0247,1.0247,1.0247,1.0247,0,0
2018-08-03,1.0281,1.0281,1.0281,1.0281,0,0
2018-08-06,1.02605,1.02605,1.02605,1.02605,0,0
2018-08-07,1.02675,1.02675,1.02675,1.02675,0,0
2018-08-08,1.0307,1.0307,1.0307,1.0307,0,0
2018-08-09,1.0288,1.0288,1.0288,1.0288,0,0
2018-08-10,1.02955,1.02955,1.02955,1.02955,0,0
2018-08-13,1.0303,1.0303,1.0303,1.0303,0,0
2018-08-14,1.02565,1.02565,1.02565,1.02565,0,0
2018-08-15,1.02985,1.02985,1.02985,1.02985,0,0
2018-08-16,1.0282,1.0282,1.0282,1.0282,0,0
2018-08-17,1.02995,1.02995,1.02995,1.02995,0,0
2018-08-20,1.0333,1.0333,1.0333,1.0333,0,0
2018-08-21,1.03205,1.03205,1.03205,1.03205,0,0
2018-08-22,1.02965,1.02965,1.02965,1.02965,0,0
2018-08-23,1.0224,1.0224,1.0224,1.0224,0,0
2018-08-24,1.0237,1.0237,1.0237,1.0237,0,0
2018-08-27,1.0254,1.0254,1.0254,1.0254,0,0
2018-08-28,1.0254,1.0254,1.0254,1.0254,0,0
2018-08-29,1.02155,1.02155,1.02155,1.02155,0,0
2018-08-30,1.02695,1.02695,1.02695,1.02695,0,0
2018-08-31,1.0258,1.0258,1.0258,1.0258,0,0
2018-09-04,1.0231,1.0231,1.0231,1.0231,0,0
2018-09-05,1.02235,1.02235,1.02235,1.02235,0,0
2018-09-06,1.02775,1.02775,1.02775,1.02775,0,0
2018-09-07,1.02865,1.02865,1.02865,1.02865,0,0
2018-09-10,1.0265,1.0265,1.0265,1.0265,0,0
2018-09-11,1.02435,1.02435,1.02435,1.02435,0,0
2018-09-12,1.02725,1.02725,1.02725,1.02725,0,0
2018-09-13,1.0209,1.0209,1.0209,1.0209,0,0
2018-09-14,1.02085,1.02085,1.02085,1.02085,0,0
2018-09-17,1.02225,1.02225,1.02225,1.02225,0,0
2018-09-18,1.01815,1.01815,1.01815,1.01815,0,0
2018-09-19,1.0198,1.0198,1.0198,1.0198,0,0
2018-09-20,1.01765,1.01765,1.01765,1.01765,0,0
2018-09-21,1.0163,1.0163,1.0163,1.0163,0,0
2018-09-24,1.0149,1.0149,1.0149,1.0149,0,0
2018-09-25,1.01385,1.01385,1.01385,1.01385,0,0
2018-09-26,1.01375,1.01375,1.01375,1.01375,0,0
2018-09-27,1.00815,1.00815,1.00815,1.00815,0,0
2018-09-28,1.00555,1.00555,1.00555,1.00555,0,0
2018-10-01,1.00215,1.00215,1.00215,1.00215,0,0
2018-10-02,1.00475,1.00475,1.00475,1.00475,0,0
2018-10-03,1.00135,1.00135,1.00135,1.00135,0,0
2018-10-04,1.00605,1.00605,1.00605,1.00605,0,0
2018-10-05,1.00825,1.00825,1.00825,1.00825,0,0
2018-10-08,1.0153,1.0153,1.0153,1.0153,0,0
2018-10-09,1.01405,1.01405,1.01405,1.01405,0,0
2018-10-10,1.0184,1.0184,1.0184,1.0184,0,0
2018-10-11,1.02275,1.02275,1.02275,1.02275,0,0
2018-10-12,1.0216,1.0216,1.0216,1.0216,0,0
2018-10-15,1.02385,1.02385,1.02385,1.02385,0,0
2018-10-16,1.02195,1.02195,1.02195,1.02195,0,0
2018-10-17,1.0194,1.0194,1.0194,1.0194,0,0
2018-10-18,1.02185,1.02185,1.02185,1.02185,0,0
2018-10-19,1.0191,1.0191,1.0191,1.0191,0,0
2018-10-22,1.0163,1.0163,1.0163,1.0163,0,0
2018-10-23,1.01725,1.01725,1.01725,1.01725,0,0
2018-10-24,1.0169,1.0169,1.0169,1.0169,0,0
2018-10-25,1.0161,1.0161,1.0161,1.0161,0,0
2018-10-26,1.0213,1.0213,1.0213,1.0213,0,0
2018-10-29,1.01745,1.01745,1.01745,1.01745,0,0
2018-10-30,1.011,1.011,1.011,1.011,0,0
2018-10-31,1.0115,1.0115,1.0115,1.0115,0,0
2018-11-01,1.014,1.014,1.014,1.014,0,0
2018-11-02,1.0104,1.0104,1.0104,1.0104,0,0
2018-11-05,1.01165,1.01165,1.01165,1.01165,0,0
2018-11-06,1.0106,1.0106,1.0106,1.0106,0,0
2018-11-07,1.0106,1.0106,1.0106,1.0106,0,0
2018-11-08,1.006,1.006,1.006,1.006,0,0
2018-11-09,1.00685,1.00685,1.00685,1.00685,0,0
2018-11-12,1.006,1.006,1.006,1.006,0,0
2018-11-13,1.0051,1.0051,1.0051,1.0051,0,0
2018-11-14,1.00655,1.00655,1.00655,1.00655,0,0
2018-11-15,1.0056,1.0056,1.0056,1.0056,0,0
2018-11-16,1.01015,1.01015,1.01015,1.01015,0,0
2018-11-19,1.0115,1.0115,1.0115,1.0115,0,0
2018-11-20,1.0098,1.0098,1.0098,1.0098,0,0
2018-11-21,1.00755,1.00755,1.00755,1.00755,0,0
2018-11-23,1.0089,1.0089,1.0089,1.0089,0,0
2018-11-26,1.0019,1.0019,1.0019,1.0019,0,0
2018-11-27,0.9997,0.9997,0.9997,0.9997,0,0
2018-11-28,1.00085,1.00085,1.00085,1.00085,0,0
2018-11-29,1.0018,1.0018,1.0018,1.0018,0,0
2018-11-30,1.00015,1.00015,1.00015,1.00015,0,0
2018-12-03,0.99935,0.99935,0.99935,0.99935,0,0
2018-12-04,1.0059,1.0059,1.0059,1.0059,0,0
2018-12-06,1.00545,1.00545,1.00545,1.00545,0,0
2018-12-07,1.0037,1.0037,1.0037,1.0037,0,0
2018-12-10,0.99795,0.99795,0.99795,0.99795,0,0
2018-12-11,0.9964,0.9964,0.9964,0.9964,0,0
2018-12-12,0.99955,0.99955,0.99955,0.99955,0,0
2018-12-13,0.9946,0.9946,0.9946,0.9946,0,0
2018-12-14,0.9974,0.9974,0.9974,0.9974,0,0
2018-12-17,1.0013,1.0013,1.0013,1.0013,0,0
2018-12-18,1.00175,1.00175,1.00175,1.00175,0,0
2018-12-19,1.0022,1.0022,1.0022,1.0022,0,0
2018-12-20,1.0127,1.0127,1.0127,1.0127,0,0
2018-12-21,1.0102,1.0102,1.0102,1.0102,0,0
2018-12-24,1.01745,1.01745,1.01745,1.01745,0,0
2018-12-26,1.00635,1.00635,1.00635,1.00635,0,0
2018-12-27,1.0126,1.0126,1.0126,1.0126,0,0
