Date,Open,High,Low,Close,Volume,Open Interest
2017-12-05,1.02025,1.02025,1.02025,1.02025,0,0
2017-12-06,1.02105,1.02105,1.02105,1.02105,0,0
2017-12-07,1.01505,1.01505,1.01505,1.01505,0,0
2017-12-08,1.0112,1.0112,1.0112,1.0112,0,0
2017-12-11,1.0118,1.0118,1.0118,1.0118,0,0
2017-12-12,1.01195,1.01195,1.01195,1.01195,0,0
2017-12-13,1.01985,1.01985,1.01985,1.01985,0,0
2017-12-14,1.0219,1.0219,1.0219,1.0219,0,0
2017-12-15,1.01655,1.01655,1.01655,1.01655,0,0
2017-12-18,1.017,1.017,1.017,1.017,0,0
2017-12-19,1.0159,1.0159,1.0159,1.0159,0,0
2017-12-20,1.01075,1.01075,1.01075,1.01075,0,0
2017-12-21,1.01255,1.01255,1.01255,1.01255,0,0
2017-12-22,1.01475,1.01475,1.01475,1.01475,0,0
2017-12-26,1.01465,1.01465,1.01465,1.01465,0,0
2017-12-27,1.011,1.011,1.011,1.011,0,0
2017-12-28,1.01485,1.01485,1.01485,1.01485,0,0
2017-12-29,1.0167,1.0167,1.0167,1.0167,0,0
2018-01-02,1.02125,1.02125,1.02125,1.02125,0,0
2018-01-03,1.0166,1.0166,1.0166,1.0166,0,0
2018-01-04,1.01655,1.01655,1.01655,1.01655,0,0
2018-01-05,1.01355,1.01355,1.01355,1.01355,0,0
2018-01-08,1.0138,1.0138,1.0138,1.0138,0,0
2018-01-09,1.01855,1.01855,1.01855,1.01855,0,0
2018-01-10,1.03045,1.03045,1.03045,1.03045,0,0
2018-01-11,1.0338,1.0338,1.0338,1.0338,0,0
2018-01-12,1.03465,1.03465,1.03465,1.03465,0,0
2018-01-16,1.0427,1.0427,1.0427,1.0427,0,0
2018-01-17,1.03715,1.03715,1.03715,1.03715,0,0
2018-01-18,1.03955,1.03955,1.03955,1.03955,0,0
2018-01-19,1.04475,1.04475,1.04475,1.04475,0,0
2018-01-22,1.04275,1.04275,1.04275,1.04275,0,0
2018-01-23,1.0456,1.0456,1.0456,1.0456,0,0
2018-01-24,1.0575,1.0575,1.0575,1.0575,0,0
2018-01-25,1.05415,1.05415,1.05415,1.05415,0,0
2018-01-26,1.0643,1.0643,1.0643,1.0643,0,0
2018-01-29,1.063,1.063,1.063,1.063,0,0
2018-01-30,1.0644,1.0644,1.0644,1.0644,0,0
2018-01-31,1.0627,1.0627,1.0627,1.0627,0,0
2018-02-01,1.0612,1.0612,1.0612,1.0612,0,0
2018-02-02,1.0557,1.0557,1.0557,1.0557,0,0
2018-02-05,1.05885,1.05885,1.05885,1.05885,0,0
2018-02-06,1.0608,1.0608,1.0608,1.0608,0,0
2018-02-07,1.061,1.061,1.061,1.061,0,0
2018-02-08,1.0677,1.0677,1.0677,1.0677,0,0
2018-02-09,1.06965,1.06965,1.06965,1.06965,0,0
2018-02-12,1.07015,1.07015,1.07015,1.07015,0,0
2018-02-13,1.08035,1.08035,1.08035,1.08035,0,0
2018-02-14,1.0897,1.0897,1.0897,1.0897,0,0
2018-02-15,1.09795,1.09795,1.09795,1.09795,0,0
2018-02-16,1.09675,1.09675,1.09675,1.09675,0,0
2018-02-20,1.0894,1.0894,1.0894,1.0894,0,0
2018-02-21,1.08545,1.08545,1.08545,1.08545,0,0
2018-02-22,1.09715,1.09715,1.09715,1.09715,0,0
2018-02-23,1.09345,1.09345,1.09345,1.09345,0,0
2018-02-26,1.08995,1.08995,1.08995,1.08995,0,0
2018-02-27,1.08895,1.08895,1.08895,1.08895,0,0
2018-02-28,1.0937,1.0937,1.0937,1.0937,0,0
2018-03-01,1.0956,1.0956,1.0956,1.0956,0,0
2018-03-02,1.1025,1.1025,1.1025,1.1025,0,0
2018-03-05,1.09755,1.09755,1.09755,1.09755,0,0
2018-03-06,1.09855,1.09855,1.09855,1.09855,0,0
2018-03-07,1.1001,1.1001,1.1001,1.1001,0,0
2018-03-08,1.09665,1.09665,1.09665,1.09665,0,0
2018-03-09,1.09355,1.09355,1.09355,1.09355,0,0
2018-03-12,1.0967,1.0967,1.0967,1.0967,0,0
2018-03-13,1.0935,1.0935,1.0935,1.0935,0,0
2018-03-14,1.09605,1.09605,1.09605,1.09605,0,0
2018-03-15,1.09535,1.09535,1.09535,1.09535,0,0
2018-03-16,1.0986,1.0986,1.0986,1.0986,0,0
2018-03-19,1.099,1.099,1.099,1.099,0,0
2018-03-20,1.0953,1.0953,1.0953,1.0953,0,0
2018-03-21,1.0995,1.0995,1.0995,1.0995,0,0
2018-03-22,1.1015,1.1015,1.1015,1.1015,0,0
2018-03-23,1.10995,1.10995,1.10995,1.10995,0,0
2018-03-26,1.1055,1.1055,1.1055,1.1055,0,0
2018-03-27,1.09945,1.09945,1.09945,1.09945,0,0
2018-03-28,1.08475,1.08475,1.08475,1.08475,0,0
2018-03-29,1.08725,1.08725,1.08725,1.08725,0,0
2018-04-02,1.09405,1.09405,1.09405,1.09405,0,0
2018-04-03,1.0874,1.0874,1.0874,1.0874,0,0
2018-04-04,1.08685,1.08685,1.08685,1.08685,0,0
2018-04-05,1.0806,1.0806,1.0806,1.0806,0,0
2018-04-06,1.0839,1.0839,1.0839,1.0839,0,0
2018-04-09,1.0849,1.0849,1.0849,1.0849,0,0
2018-04-10,1.08105,1.08105,1.08105,1.08105,0,0
2018-04-11,1.08315,1.08315,1.08315,1.08315,0,0
2018-04-12,1.08255,1.08255,1.08255,1.08255,0,0
2018-04-13,1.08115,1.08115,1.08115,1.08115,0,0
2018-04-16,1.08425,1.08425,1.08425,1.08425,0,0
2018-04-17,1.0843,1.0843,1.0843,1.0843,0,0
2018-04-18,1.0837,1.0837,1.0837,1.0837,0,0
2018-04-19,1.0829,1.0829,1.0829,1.0829,0,0
2018-04-20,1.08215,1.08215,1.08215,1.08215,0,0
2018-04-23,1.0735,1.0735,1.0735,1.0735,0,0
2018-04-24,1.07195,1.07195,1.07195,1.07195,0,0
2018-04-25,1.06595,1.06595,1.06595,1.06595,0,0
2018-04-26,1.06545,1.06545,1.06545,1.06545,0,0
2018-04-27,1.0681,1.0681,1.0681,1.0681,0,0
2018-04-30,1.0655,1.0655,1.0655,1.0655,0,0
2018-05-01,1.06045,1.06045,1.06045,1.06045,0,0
2018-05-02,1.0617,1.0617,1.0617,1.0617,0,0
2018-05-03,1.0651,1.0651,1.0651,1.0651,0,0
2018-05-04,1.06615,1.06615,1.06615,1.06615,0,0
2018-05-07,1.0672,1.0672,1.0672,1.0672,0,0
2018-05-08,1.0673,1.0673,1.0673,1.0673,0,0
2018-05-09,1.0612,1.0612,1.0612,1.0612,0,0
2018-05-10,1.06375,1.06375,1.06375,1.06375,0,0
2018-05-11,1.064,1.064,1.064,1.064,0,0
2018-05-14,1.0603,1.0603,1.0603,1.0603,0,0
2018-05-15,1.0567,1.0567,1.0567,1.0567,0,0
2018-05-16,1.05855,1.05855,1.05855,1.05855,0,0
2018-05-17,1.0536,1.0536,1.0536,1.0536,0,0
2018-05-18,1.05265,1.05265,1.05265,1.05265,0,0
2018-05-21,1.0493,1.0493,1.0493,1.0493,0,0
2018-05-22,1.05045,1.05045,1.05045,1.05045,0,0
2018-05-23,1.05855,1.05855,1.05855,1.05855,0,0
2018-05-24,1.06265,1.06265,1.06265,1.06265,0,0
2018-05-25,1.06005,1.06005,1.06005,1.06005,0,0
2018-05-29,1.0668,1.0668,1.0668,1.0668,0,0
2018-05-30,1.0618,1.0618,1.0618,1.0618,0,0
2018-05-31,1.0639,1.0639,1.0639,1.0639,0,0
2018-06-01,1.05815,1.05815,1.05815,1.05815,0,0
2018-06-04,1.05775,1.05775,1.05775,1.05775,0,0
2018-06-05,1.05615,1.05615,1.05615,1.05615,0,0
2018-06-06,1.05475,1.05475,1.05475,1.05475,0,0
2018-06-07,1.0568,1.0568,1.0568,1.0568,0,0
2018-06-08,1.0595,1.0595,1.0595,1.0595,0,0
2018-06-11,1.05655,1.05655,1.05655,1.05655,0,0
2018-06-12,1.0527,1.0527,1.0527,1.0527,0,0
2018-06-13,1.0499,1.0499,1.0499,1.0499,0,0
2018-06-14,1.04955,1.04955,1.04955,1.04955,0,0
2018-06-15,1.04865,1.04865,1.04865,1.04865,0,0
2018-06-18,1.05005,1.05005,1.05005,1.05005,0,0
2018-06-19,1.05205,1.05205,1.05205,1.05205,0,0
2018-06-20,1.0496,1.0496,1.0496,1.0496,0,0
2018-06-21,1.05385,1.05385,1.05385,1.05385,0,0
2018-06-22,1.05435,1.05435,1.05435,1.05435,0,0
2018-06-25,1.0572,1.0572,1.0572,1.0572,0,0
2018-06-26,1.04935,1.04935,1.04935,1.04935,0,0
2018-06-27,1.0474,1.0474,1.0474,1.0474,0,0
2018-06-28,1.0442,1.0442,1.0442,1.0442,0,0
2018-06-29,1.04095,1.04095,1.04095,1.04095,0,0
2018-07-02,1.04215,1.04215,1.04215,1.04215,0,0
2018-07-03,1.04315,1.04315,1.04315,1.04315,0,0
2018-07-05,1.04245,1.04245,1.04245,1.04245,0,0
