Date,Open,High,Low,Close,Volume,Open Interest
2006-12-18,8473.0,8473.0,8456.0,8456.0,5736.0,92740.0
2006-12-15,8455.0,8507.0,8450.0,8466.0,5736.0,92740.0
2006-12-14,8510.0,8510.0,8486.0,8488.0,17273.0,98406.0
2006-12-13,8542.0,8542.0,8512.0,8516.0,3227.0,117593.0
2006-12-12,8553.0,8562.0,8542.0,8561.0,11686.0,133673.0
2006-12-11,8540.0,8570.0,8537.0,8564.0,10943.0,143992.0
2006-12-08,8654.0,8705.0,8592.0,8596.0,28292.0,167042.0
2006-12-07,8709.0,8712.0,8685.0,8686.0,11490.0,183307.0
2006-12-06,8702.0,8717.0,8689.0,8692.0,8871.0,189394.0
2006-12-05,8744.0,8750.0,8701.0,8725.0,2715.0,202399.0
2006-12-04,8661.0,8687.0,8658.0,8686.0,12419.0,201747.0
2006-12-01,8629.0,8719.0,8627.0,8687.0,18492.0,214358.0
2006-11-30,8629.0,8678.0,8629.0,8656.0,2556.0,214184.0
2006-11-29,8623.0,8655.0,8608.0,8619.0,4252.0,206257.0
2006-11-28,8618.0,8650.0,8614.0,8636.0,2750.0,209011.0
2006-11-27,8642.0,8650.0,8624.0,8641.0,4714.0,207193.0
2006-11-24,8668.0,8675.0,8656.0,8656.0,8275.0,212378.0
2006-11-23,8593.0,8646.0,8587.0,8636.0,141008.0,216426.0
2006-11-22,8584.0,8622.0,8578.0,8589.0,18000.0,216426.0
2006-11-21,8502.0,8525.0,8500.0,8514.0,4328.0,220336.0
2006-11-20,8504.0,8505.0,8495.0,8501.0,3978.0,215254.0
2006-11-17,8482.0,8545.0,8482.0,8520.0,7598.0,210381.0
2006-11-16,8504.0,8525.0,8487.0,8496.0,1098.0,216886.0
2006-11-15,8509.0,8530.0,8495.0,8509.0,4148.0,212773.0
2006-11-14,8542.0,8567.0,8527.0,8548.0,3723.0,212732.0
2006-11-13,8527.0,8527.0,8498.0,8508.0,7531.0,221515.0
2006-11-10,8554.0,8570.0,8542.0,8544.0,5512.0,210892.0
2006-11-09,8508.0,8528.0,8472.0,8519.0,3712.0,215557.0
2006-11-08,8547.0,8547.0,8519.0,8541.0,2381.0,208907.0
2006-11-07,8530.0,8580.0,8529.0,8543.0,3610.0,210141.0
2006-11-06,8493.0,8508.0,8490.0,8503.0,3987.0,220522.0
2006-11-03,8575.0,8579.0,8510.0,8525.0,4800.0,218893.0
2006-11-02,8599.0,8601.0,8579.0,8588.0,4797.0,207729.0
2006-11-01,8596.0,8631.0,8587.0,8608.0,8401.0,206378.0
2006-10-31,8547.0,8632.0,8541.0,8608.0,18712.0,208890.0
2006-10-30,8582.0,8583.0,8570.0,8574.0,5823.0,217552.0
2006-10-27,8501.0,8597.0,8501.0,8562.0,18589.0,229427.0
2006-10-26,8472.0,8515.0,8472.0,8506.0,6429.0,251382.0
2006-10-25,8451.0,8476.0,8440.0,8467.0,6989.0,265803.0
2006-10-24,8428.0,8463.0,8418.0,8448.0,7452.0,266342.0
2006-10-23,8449.0,8455.0,8440.0,8448.0,5650.0,255775.0
2006-10-20,8516.0,8520.0,8482.0,8495.0,3046.0,247713.0
2006-10-19,8490.0,8540.0,8489.0,8532.0,13303.0,241012.0
2006-10-18,8501.0,8501.0,8458.0,8480.0,7765.0,256608.0
2006-10-17,8497.0,8505.0,8475.0,8478.0,1701.0,246622.0
2006-10-16,8461.0,8475.0,8454.0,8467.0,4293.0,248966.0
2006-10-13,8450.0,8451.0,8414.0,8433.0,3805.0,254867.0
2006-10-12,8436.0,8450.0,8425.0,8446.0,1657.0,249781.0
2006-10-11,8443.0,8450.0,8423.0,8430.0,6078.0,250194.0
2006-10-10,8440.0,8440.0,8427.0,8430.0,5904.0,253664.0
2006-10-09,8485.0,8497.0,8462.0,8493.0,109070.0,240730.0
2006-10-06,8553.0,8554.0,8477.0,8493.0,3783.0,242386.0
2006-10-05,8593.0,8598.0,8576.0,8579.0,2229.0,229053.0
2006-10-04,8553.0,8570.0,8553.0,8566.0,1292.0,234054.0
2006-10-03,8577.0,8582.0,8567.0,8570.0,1581.0,230245.0
2006-10-02,8545.0,8598.0,8533.0,8590.0,6560.0,226557.0
2006-09-29,8568.0,8576.0,8550.0,8559.0,6295.0,225290.0
2006-09-28,8590.0,8590.0,8570.0,8580.0,5094.0,216535.0
2006-09-27,8616.0,8635.0,8590.0,8610.0,5183.0,209830.0
2006-09-26,8689.0,8689.0,8625.0,8638.0,5619.0,207674.0
2006-09-25,8683.0,8689.0,8677.0,8688.0,1322.0,200122.0
2006-09-22,8712.0,8717.0,8682.0,8685.0,3729.0,202586.0
2006-09-21,8659.0,8698.0,8656.0,8696.0,11752.0,202653.0
2006-09-20,8631.0,8638.0,8618.0,8623.0,2004.0,210512.0
2006-09-19,8611.0,8652.0,8596.0,8611.0,7178.0,211544.0
2006-09-18,8578.0,8588.0,8562.0,8588.0,3641.0,217551.0
2006-09-15,8605.0,8630.0,8572.0,8606.0,6981.0,211310.0
2006-09-14,8616.0,8634.0,8608.0,8615.0,4349.0,202249.0
2006-09-13,8607.0,8633.0,8600.0,8617.0,5086.0,176140.0
2006-09-12,8614.0,8622.0,8582.0,8589.0,9031.0,140967.0
2006-09-11,8635.0,8639.0,8605.0,8620.0,25440.0,121188.0
2006-09-08,8718.0,8718.0,8665.0,8673.0,10957.0,73843.0
