Date,Open,High,Low,Close,Volume,Open Interest
2018-09-17,8926.0,8940.5,8919.5,8934.0,1799.0,39639.0
2018-09-14,8934.0,8948.5,8915.0,8927.5,38925.0,54985.0
2018-09-13,8991.0,8996.5,8929.0,8939.0,158565.0,92831.0
2018-09-12,8961.0,9003.0,8959.0,8993.0,169014.0,133420.0
2018-09-11,9006.0,9006.5,8960.0,8964.5,116682.0,147485.0
2018-09-10,9008.5,9025.0,8992.5,8995.5,84286.0,156254.0
2018-09-07,9039.0,9064.5,8993.5,9007.5,155406.0,170172.0
2018-09-06,8975.5,9053.5,8971.0,9026.5,128640.0,173511.0
2018-09-05,8979.0,8983.5,8954.0,8974.0,111776.0,175261.0
2018-09-04,9010.0,9029.5,8972.5,8978.0,145463.0,176668.0
2018-08-31,9018.0,9043.5,9006.0,9017.0,105369.0,177382.0
2018-08-30,8960.0,9021.5,8956.0,9014.5,104275.0,182252.0
2018-08-29,9003.5,9009.5,8952.5,8963.5,102721.0,177847.0
2018-08-28,9017.0,9024.0,8991.5,9002.0,68538.0,180311.0
2018-08-27,8995.0,9026.5,8992.5,9012.5,63604.0,183386.0
2018-08-24,8998.0,9013.0,8982.0,9004.5,77779.0,187513.0
2018-08-23,9061.0,9062.0,8995.5,8998.5,113371.0,187850.0
2018-08-22,9092.0,9104.0,9055.0,9059.0,104718.0,185252.0
2018-08-21,9104.0,9126.5,9061.0,9073.0,102345.0,188586.0
2018-08-20,9065.0,9106.5,9051.0,9089.5,90128.0,187160.0
2018-08-17,9029.0,9082.5,9021.5,9059.0,108798.0,181616.0
2018-08-16,9051.0,9071.0,9016.0,9036.5,127560.0,185518.0
2018-08-15,9011.0,9074.5,8993.0,9062.5,142070.0,183199.0
2018-08-14,9047.0,9062.5,9003.0,9011.0,118522.0,185382.0
2018-08-13,9067.0,9103.0,9034.5,9055.0,159501.0,189311.0
2018-08-10,9021.5,9070.5,9016.0,9061.5,191221.0,187389.0
2018-08-09,9037.5,9055.0,9015.0,9027.5,81446.0,188186.0
2018-08-08,9000.0,9046.0,8996.5,9035.0,100142.0,185235.0
2018-08-07,9001.0,9033.5,8993.5,8999.0,86394.0,183497.0
2018-08-06,9017.0,9020.5,8990.5,9001.0,69489.0,184711.0
2018-08-03,8980.0,9026.5,8962.5,9014.0,104623.0,186704.0
2018-08-02,8977.0,9010.0,8974.5,8979.0,111087.0,192406.0
2018-08-01,8970.5,9004.5,8943.5,8991.0,131004.0,195067.0
2018-07-31,9034.0,9063.5,8959.0,8970.0,210264.0,185755.0
2018-07-30,9038.5,9046.5,9024.0,9036.5,74053.0,188030.0
2018-07-27,9018.0,9055.0,9017.0,9039.0,98464.0,191843.0
2018-07-26,9047.5,9073.0,9017.5,9020.0,111797.0,194065.0
2018-07-25,9024.5,9069.5,9009.5,9053.5,147062.0,198660.0
2018-07-24,9014.5,9044.5,8999.5,9024.0,118829.0,210846.0
2018-07-23,9005.0,9061.5,8997.5,9002.5,148786.0,218322.0
2018-07-20,8925.0,9010.5,8911.5,8998.5,214373.0,218326.0
2018-07-19,8894.0,8957.5,8867.5,8925.0,175698.0,212384.0
2018-07-18,8893.0,8907.5,8874.0,8896.5,107797.0,213535.0
2018-07-17,8940.5,8946.5,8890.5,8898.0,128333.0,211551.0
2018-07-16,8936.0,8946.0,8919.5,8942.5,72726.0,207212.0
2018-07-13,8922.5,8942.0,8901.5,8938.5,117247.0,202073.0
2018-07-12,8970.0,8972.5,8915.0,8928.0,150260.0,194440.0
2018-07-11,9048.0,9068.5,8953.5,8962.0,181652.0,180206.0
2018-07-10,9061.5,9064.0,9020.5,9025.0,111774.0,167237.0
2018-07-09,9098.0,9105.0,9058.5,9066.0,84937.0,161678.0
2018-07-06,9077.5,9102.5,9068.5,9097.0,102925.0,168396.0
2018-07-05,9087.0,9113.5,9070.0,9078.5,143965.0,166495.0
2018-07-03,9062.5,9095.0,9044.0,9091.5,116270.0,169546.0
2018-07-02,9067.5,9087.5,9048.5,9065.0,110401.0,164086.0
2018-06-29,9098.0,9108.0,9060.5,9067.5,143071.0,155682.0
2018-06-28,9119.5,9142.5,9085.5,9087.5,120624.0,154336.0
2018-06-27,9139.5,9169.5,9101.0,9125.0,165468.0,151743.0
2018-06-26,9166.0,9196.5,9124.5,9133.0,121753.0,155731.0
2018-06-25,9156.0,9198.0,9150.0,9191.5,134103.0,152244.0
