Date,Open,High,Low,Close,Volume,Open Interest
2015-06-15,8113.0,8116.0,8088.0,8104.0,2168.0,99303.0
2015-06-12,8100.0,8121.0,8077.0,8102.0,59549.0,125279.0
2015-06-11,8151.0,8151.0,8053.0,8104.0,176938.0,155006.0
2015-06-10,8045.0,8167.0,8024.0,8152.0,293448.0,196522.0
2015-06-09,8029.0,8074.0,8017.0,8041.0,176393.0,222801.0
2015-06-08,7966.0,8046.0,7957.0,8026.0,177663.0,252492.0
2015-06-05,8033.0,8042.0,7945.0,7962.0,158970.0,261952.0
2015-06-04,8048.0,8079.0,8020.0,8040.0,139701.0,251177.0
2015-06-03,8057.0,8079.0,8021.0,8042.0,150993.0,246831.0
2015-06-02,8013.0,8081.0,7997.0,8061.0,178350.0,249077.0
2015-06-01,8054.0,8074.0,8006.0,8011.0,134090.0,246251.0
2015-05-29,8068.0,8091.0,8053.0,8062.0,122559.0,246418.0
2015-05-28,8086.0,8098.0,8035.0,8073.0,168676.0,244722.0
2015-05-27,8127.0,8146.0,8061.0,8074.0,172667.0,244821.0
2015-05-26,8228.0,8236.0,8110.0,8128.0,208804.0,243475.0
2015-05-22,8261.0,8291.0,8226.0,8233.0,111027.0,246859.0
2015-05-21,8244.0,8276.0,8243.0,8269.0,102488.0,241437.0
2015-05-20,8289.0,8295.0,8233.0,8255.0,155075.0,229541.0
2015-05-19,8337.0,8347.0,8283.0,8284.0,138537.0,202033.0
2015-05-18,8377.0,8382.0,8332.0,8334.0,87805.0,190859.0
2015-05-15,8393.0,8394.0,8340.0,8387.0,122234.0,191524.0
2015-05-14,8396.0,8414.0,8382.0,8391.0,103246.0,193128.0
2015-05-13,8345.0,8404.0,8338.0,8399.0,127496.0,191574.0
2015-05-12,8327.0,8351.0,8316.0,8345.0,97652.0,189860.0
2015-05-11,8350.0,8356.0,8325.0,8330.0,73966.0,189582.0
2015-05-08,8353.0,8372.0,8319.0,8350.0,123909.0,193176.0
2015-05-07,8376.0,8402.0,8345.0,8351.0,123291.0,190754.0
2015-05-06,8346.0,8393.0,8333.0,8384.0,129914.0,197271.0
2015-05-05,8325.0,8356.0,8301.0,8347.0,133996.0,198783.0
2015-05-04,8318.0,8337.0,8316.0,8328.0,69174.0,201335.0
2015-05-01,8378.0,8378.0,8315.0,8316.0,111999.0,191881.0
2015-04-30,8402.0,8446.0,8343.0,8378.0,206860.0,187463.0
2015-04-29,8418.0,8435.0,8381.0,8408.0,160338.0,186717.0
2015-04-28,8402.0,8423.0,8394.0,8416.0,115295.0,187746.0
2015-04-27,8416.0,8424.0,8377.0,8402.0,95591.0,189797.0
2015-04-24,8366.0,8420.0,8361.0,8416.0,122475.0,190184.0
2015-04-23,8340.0,8378.0,8330.0,8373.0,100438.0,191186.0
2015-04-22,8361.0,8385.0,8340.0,8348.0,91015.0,188305.0
2015-04-21,8392.0,8395.0,8349.0,8357.0,90441.0,191255.0
2015-04-20,8413.0,8442.0,8377.0,8388.0,82650.0,193687.0
2015-04-17,8409.0,8439.0,8390.0,8424.0,128314.0,192883.0
2015-04-16,8400.0,8423.0,8375.0,8419.0,108195.0,195848.0
2015-04-15,8384.0,8424.0,8356.0,8416.0,105544.0,194267.0
2015-04-14,8328.0,8405.0,8327.0,8384.0,149965.0,194692.0
2015-04-13,8319.0,8362.0,8280.0,8335.0,126953.0,194297.0
2015-04-10,8297.0,8336.0,8296.0,8327.0,86646.0,195295.0
