Date,Open,High,Low,Close,Volume,Open Interest
2004-12-13,9456.0,9557.0,9456.0,9540.0,11065.0,76803.0
2004-12-10,9538.0,9549.0,9418.0,9509.0,11065.0,76803.0
2004-12-09,9633.0,9633.0,9522.0,9571.0,30387.0,82629.0
2004-12-08,9723.0,9732.0,9527.0,9611.0,45945.0,84293.0
2004-12-07,9699.0,9768.0,9678.0,9722.0,72950.0,97832.0
2004-12-06,9798.0,9816.0,9676.0,9699.0,83197.0,164808.0
2004-12-03,9697.0,9806.0,9658.0,9795.0,50299.0,182160.0
2004-12-02,9745.0,9825.0,9673.0,9692.0,51546.0,188514.0
2004-12-01,9714.0,9766.0,9713.0,9743.0,28032.0,193696.0
2004-11-30,9720.0,9770.0,9682.0,9721.0,35383.0,193872.0
2004-11-29,9756.0,9763.0,9705.0,9730.0,26136.0,192006.0
2004-11-26,9728.0,9795.0,9676.0,9759.0,33316.0,193037.0
2004-11-24,9681.0,9762.0,9652.0,9726.0,26722.0,190321.0
2004-11-23,9709.0,9730.0,9654.0,9694.0,32784.0,188627.0
2004-11-22,9716.0,9721.0,9683.0,9700.0,30981.0,192138.0
2004-11-19,9610.0,9749.0,9592.0,9713.0,37172.0,190264.0
2004-11-18,9625.0,9660.0,9587.0,9622.0,29361.0,186824.0
2004-11-17,9502.0,9649.0,9488.0,9633.0,32657.0,186376.0
2004-11-16,9516.0,9522.0,9476.0,9503.0,21328.0,180450.0
2004-11-15,9490.0,9525.0,9482.0,9506.0,22261.0,178347.0
2004-11-12,9401.0,9514.0,9378.0,9496.0,60267.0,176271.0
2004-11-11,9358.0,9402.0,9339.0,9339.0,13469.0,167229.0
2004-11-10,9481.0,9481.0,9334.0,9339.0,13826.0,167061.0
2004-11-09,9492.0,9496.0,9458.0,9475.0,16138.0,173467.0
2004-11-08,9491.0,9517.0,9473.0,9493.0,19408.0,175275.0
2004-11-05,9448.0,9496.0,9380.0,9476.0,47765.0,173156.0
2004-11-04,9434.0,9484.0,9409.0,9441.0,26781.0,168273.0
2004-11-03,9448.0,9462.0,9376.0,9436.0,37040.0,165146.0
2004-11-02,9414.0,9453.0,9388.0,9424.0,21230.0,161430.0
2004-11-01,9469.0,9478.0,9403.0,9418.0,28950.0,159404.0
2004-10-29,9433.0,9478.0,9423.0,9466.0,23625.0,153618.0
2004-10-28,9405.0,9466.0,9372.0,9438.0,39398.0,151158.0
2004-10-27,9375.0,9439.0,9357.0,9413.0,35292.0,148491.0
2004-10-26,9395.0,9425.0,9368.0,9396.0,24125.0,143061.0
2004-10-25,9351.0,9439.0,9338.0,9394.0,36514.0,140114.0
2004-10-22,9324.0,9357.0,9306.0,9347.0,28129.0,139210.0
2004-10-21,9261.0,9343.0,9252.0,9336.0,39517.0,136412.0
2004-10-20,9256.0,9278.0,9228.0,9267.0,34701.0,131146.0
2004-10-19,9179.0,9265.0,9164.0,9251.0,45843.0,130435.0
2004-10-18,9186.0,9190.0,9153.0,9178.0,19694.0,123188.0
2004-10-15,9147.0,9220.0,9143.0,9186.0,37684.0,122809.0
2004-10-14,9137.0,9191.0,9130.0,9153.0,25013.0,120822.0
2004-10-13,9155.0,9170.0,9102.0,9145.0,22475.0,116721.0
2004-10-12,9173.0,9178.0,9113.0,9142.0,25546.0,116810.0
2004-10-08,9028.0,9182.0,9018.0,9167.0,61783.0,114993.0
2004-10-07,9018.0,9043.0,9005.0,9025.0,15632.0,113116.0
2004-10-06,9022.0,9042.0,9002.0,9007.0,19623.0,112445.0
2004-10-05,9056.0,9068.0,9010.0,9040.0,21445.0,110837.0
2004-10-04,9082.0,9083.0,9025.0,9058.0,23022.0,108969.0
2004-10-01,9121.0,9140.0,9076.0,9093.0,32567.0,106217.0
2004-09-30,9065.0,9143.0,9023.0,9127.0,47197.0,105089.0
2004-09-29,9015.0,9072.0,9013.0,9057.0,36307.0,102962.0
2004-09-28,9022.0,9034.0,8985.0,9014.0,28139.0,94094.0
2004-09-27,9082.0,9086.0,9010.0,9020.0,33028.0,90333.0
2004-09-24,9060.0,9102.0,9054.0,9065.0,28959.0,85491.0
2004-09-23,9076.0,9108.0,9051.0,9063.0,33784.0,85458.0
2004-09-22,9148.0,9162.0,9065.0,9086.0,44214.0,83048.0
2004-09-21,9139.0,9165.0,9113.0,9151.0,30631.0,81614.0
2004-09-20,9140.0,9155.0,9118.0,9139.0,13643.0,80262.0
2004-09-17,9162.0,9183.0,9107.0,9136.0,19728.0,78898.0
2004-09-16,9123.0,9175.0,9120.0,9170.0,21922.0,77523.0
2004-09-15,9163.0,9190.0,9098.0,9131.0,36550.0,78592.0
2004-09-14,9130.0,9187.0,9123.0,9162.0,21401.0,78842.0
2004-09-13,9174.0,9191.0,9099.0,9124.0,25251.0,78900.0
