Date,Open,High,Low,Close,Volume,Open Interest
2007-03-19,8584.0,8607.0,8503.0,8520.0,1153.0,106718.0
2007-03-16,8519.0,8584.0,8516.0,8568.0,1153.0,106718.0
2007-03-15,8542.0,8547.0,8494.0,8504.0,9388.0,112519.0
2007-03-14,8611.0,8645.0,8543.0,8574.0,5434.0,131107.0
2007-03-13,8508.0,8614.0,8498.0,8589.0,6803.0,161653.0
2007-03-12,8460.0,8540.0,8447.0,8511.0,23965.0,183941.0
2007-03-09,8541.0,8551.0,8456.0,8474.0,6332.0,202056.0
2007-03-08,8644.0,8664.0,8523.0,8549.0,9014.0,211673.0
2007-03-07,8583.0,8636.0,8569.0,8607.0,3900.0,215811.0
2007-03-06,8690.0,8697.0,8580.0,8588.0,10772.0,217982.0
2007-03-05,8587.0,8701.0,8587.0,8650.0,8644.0,225998.0
2007-03-02,8521.0,8610.0,8504.0,8582.0,5231.0,251165.0
2007-03-01,8457.0,8569.0,8431.0,8523.0,9971.0,256019.0
2007-02-28,8486.0,8499.0,8436.0,8473.0,16375.0,267621.0
2007-02-27,8307.0,8535.0,8304.0,8482.0,14634.0,292962.0
2007-02-26,8287.0,8334.0,8283.0,8317.0,2589.0,317575.0
2007-02-23,8255.0,8296.0,8246.0,8287.0,1257.0,320192.0
2007-02-22,8301.0,8301.0,8246.0,8254.0,9703.0,322143.0
2007-02-21,8361.0,8383.0,8279.0,8301.0,6697.0,308255.0
2007-02-20,8418.0,8418.0,8339.0,8366.0,1229.0,299237.0
2007-02-19,8418.0,8418.0,8384.0,8388.0,82985.0,303432.0
2007-02-16,8419.0,8440.0,8397.0,8419.0,4385.0,295953.0
2007-02-15,8317.0,8425.0,8314.0,8412.0,16867.0,303432.0
2007-02-14,8290.0,8330.0,8277.0,8317.0,8650.0,321389.0
2007-02-13,8244.0,8298.0,8244.0,8290.0,5215.0,338613.0
2007-02-12,8232.0,8265.0,8229.0,8244.0,1638.0,347980.0
2007-02-09,8297.0,8301.0,8251.0,8261.0,1685.0,337510.0
2007-02-08,8332.0,8335.0,8276.0,8303.0,9651.0,318770.0
2007-02-07,8377.0,8377.0,8322.0,8333.0,645.0,301689.0
2007-02-06,8360.0,8383.0,8340.0,8375.0,4453.0,292100.0
2007-02-05,8300.0,8370.0,8300.0,8359.0,5110.0,301695.0
2007-02-02,8329.0,8339.0,8287.0,8308.0,2325.0,303711.0
2007-02-01,8325.0,8378.0,8321.0,8338.0,9723.0,300816.0
2007-01-31,8271.0,8344.0,8266.0,8336.0,5814.0,312579.0
2007-01-30,8269.0,8290.0,8251.0,8276.0,607.0,321144.0
2007-01-29,8286.0,8291.0,8238.0,8257.0,5763.0,319178.0
2007-01-26,8304.0,8306.0,8275.0,8282.0,1224.0,319899.0
2007-01-25,8316.0,8378.0,8302.0,8315.0,3763.0,323729.0
2007-01-24,8280.0,8350.0,8271.0,8329.0,2236.0,322043.0
2007-01-23,8281.0,8319.0,8276.0,8283.0,6525.0,321756.0
2007-01-22,8312.0,8314.0,8273.0,8286.0,3135.0,319854.0
2007-01-19,8315.0,8323.0,8295.0,8312.0,22185.0,321227.0
2007-01-18,8353.0,8365.0,8288.0,8314.0,4768.0,309842.0
2007-01-17,8356.0,8379.0,8341.0,8355.0,530.0,305327.0
2007-01-16,8381.0,8399.0,8348.0,8360.0,2373.0,302750.0
2007-01-15,8381.0,8399.0,8361.0,8374.0,64763.0,294772.0
2007-01-12,8374.0,8394.0,8353.0,8378.0,3684.0,293933.0
2007-01-11,8432.0,8440.0,8360.0,8377.0,7035.0,294772.0
2007-01-10,8453.0,8470.0,8424.0,8437.0,2710.0,286928.0
2007-01-09,8496.0,8503.0,8442.0,8456.0,7383.0,282114.0
2007-01-08,8505.0,8546.0,8494.0,8501.0,4257.0,274035.0
2007-01-05,8490.0,8555.0,8477.0,8511.0,5238.0,275923.0
2007-01-04,8456.0,8485.0,8447.0,8479.0,3960.0,268850.0
