Date,Open,High,Low,Close,Volume,Open Interest
2004-06-14,9099.0,9099.0,8975.0,9015.0,11596.0,50269.0
2004-06-11,9156.0,9157.0,9052.0,9148.0,11596.0,50269.0
2004-06-10,9061.0,9160.0,9050.0,9148.0,42937.0,55535.0
2004-06-09,9120.0,9205.0,9043.0,9050.0,42937.0,55535.0
2004-06-08,9122.0,9137.0,9076.0,9116.0,38135.0,76865.0
2004-06-07,9018.0,9138.0,9011.0,9122.0,28166.0,103142.0
2004-06-04,9010.0,9070.0,8930.0,9005.0,26167.0,108831.0
2004-06-03,9092.0,9111.0,8967.0,9022.0,26676.0,113764.0
2004-06-02,9054.0,9115.0,9018.0,9087.0,19593.0,112183.0
2004-06-01,9088.0,9172.0,9034.0,9046.0,33781.0,112415.0
2004-05-28,9024.0,9092.0,9006.0,9061.0,17571.0,112672.0
2004-05-27,8951.0,9043.0,8922.0,9020.0,20490.0,112962.0
2004-05-26,8952.0,8994.0,8936.0,8953.0,21263.0,113706.0
2004-05-25,8860.0,8966.0,8831.0,8950.0,20670.0,106288.0
2004-05-24,8922.0,8926.0,8858.0,8872.0,11699.0,107282.0
2004-05-21,8880.0,8955.0,8851.0,8916.0,14207.0,105304.0
2004-05-20,8860.0,8878.0,8787.0,8865.0,19962.0,107275.0
2004-05-19,8772.0,8904.0,8763.0,8884.0,21869.0,106232.0
2004-05-18,8750.0,8828.0,8724.0,8771.0,17108.0,104653.0
2004-05-17,8760.0,8852.0,8731.0,8747.0,18871.0,104541.0
2004-05-14,8730.0,8785.0,8710.0,8762.0,20009.0,104553.0
2004-05-13,8865.0,8872.0,8730.0,8740.0,23801.0,108456.0
2004-05-12,8867.0,8904.0,8812.0,8840.0,21062.0,107546.0
2004-05-11,8792.0,8849.0,8790.0,8831.0,16976.0,107618.0
2004-05-10,8918.0,8920.0,8769.0,8805.0,39070.0,106508.0
2004-05-07,9115.0,9122.0,8898.0,8918.0,45715.0,110585.0
2004-05-06,9215.0,9215.0,9111.0,9118.0,18039.0,104230.0
2004-05-05,9153.0,9245.0,9138.0,9215.0,19380.0,103351.0
2004-05-04,9082.0,9166.0,9053.0,9126.0,14696.0,102999.0
2004-05-03,9069.0,9118.0,9043.0,9073.0,9505.0,102383.0
2004-04-30,9107.0,9120.0,9049.0,9073.0,21031.0,102430.0
2004-04-29,9099.0,9143.0,9017.0,9098.0,27085.0,103955.0
2004-04-28,9151.0,9205.0,9080.0,9104.0,24326.0,104400.0
2004-04-27,9213.0,9238.0,9113.0,9150.0,25156.0,104235.0
2004-04-26,9178.0,9249.0,9159.0,9213.0,21847.0,103492.0
2004-04-23,9152.0,9222.0,9116.0,9173.0,16845.0,106403.0
2004-04-22,9150.0,9176.0,9110.0,9139.0,18514.0,105472.0
2004-04-21,9208.0,9226.0,9125.0,9149.0,27216.0,104574.0
2004-04-20,9238.0,9301.0,9200.0,9243.0,21255.0,103554.0
2004-04-19,9310.0,9310.0,9215.0,9233.0,19485.0,102248.0
2004-04-16,9266.0,9318.0,9200.0,9296.0,22418.0,104956.0
2004-04-15,9222.0,9255.0,9168.0,9245.0,25161.0,108923.0
2004-04-14,9391.0,9392.0,9192.0,9207.0,44942.0,115324.0
2004-04-13,9502.0,9537.0,9363.0,9391.0,32729.0,127879.0
2004-04-12,9416.0,9519.0,9413.0,9505.0,11741.0,135018.0
2004-04-08,9519.0,9523.0,9406.0,9425.0,17378.0,133060.0
2004-04-07,9481.0,9549.0,9440.0,9518.0,19731.0,136327.0
2004-04-06,9539.0,9547.0,9347.0,9481.0,51073.0,132392.0
2004-04-05,9591.0,9623.0,9503.0,9543.0,21737.0,143884.0
2004-04-02,9661.0,9663.0,9562.0,9591.0,20759.0,140366.0
2004-04-01,9618.0,9688.0,9592.0,9658.0,24815.0,135606.0
2004-03-31,9469.0,9695.0,9463.0,9604.0,61177.0,129470.0
2004-03-30,9499.0,9507.0,9435.0,9490.0,15421.0,106583.0
2004-03-29,9486.0,9522.0,9460.0,9503.0,23176.0,104401.0
2004-03-26,9446.0,9497.0,9435.0,9459.0,19177.0,96283.0
