Date,Open,High,Low,Close,Volume,Open Interest
2000-12-18,8918.0,8918.0,8900.0,8908.0,11843.0,40737.0
2000-12-15,8904.0,8909.0,8881.0,8889.0,4612.0,45197.0
2000-12-14,8870.0,8923.0,8870.0,8907.0,15853.0,47676.0
2000-12-13,8896.0,8922.0,8888.0,8901.0,13765.0,52580.0
2000-12-12,8982.0,8990.0,8958.0,8982.0,12287.0,61584.0
2000-12-11,9046.0,9060.0,9014.0,9043.0,31332.0,65431.0
2000-12-08,9024.0,9032.0,8984.0,8996.0,18315.0,65335.0
2000-12-07,9054.0,9069.0,9037.0,9055.0,6928.0,75165.0
2000-12-06,9046.0,9095.0,9042.0,9079.0,14334.0,76550.0
2000-12-05,9045.0,9076.0,9013.0,9015.0,6757.0,75397.0
2000-12-04,9060.0,9077.0,9003.0,9022.0,11425.0,75867.0
2000-12-01,8959.0,9035.0,8954.0,9011.0,10827.0,76787.0
2000-11-30,9030.0,9088.0,9024.0,9085.0,8407.0,76224.0
2000-11-29,9130.0,9136.0,9010.0,9023.0,12645.0,79078.0
2000-11-28,9090.0,9118.0,9084.0,9111.0,8516.0,76233.0
2000-11-27,9035.0,9082.0,9030.0,9079.0,12185.0,78775.0
2000-11-24,9025.0,9041.0,9006.0,9012.0,8309.0,80515.0
2000-11-22,9158.0,9166.0,9100.0,9104.0,6847.0,77864.0
2000-11-21,9120.0,9144.0,9095.0,9117.0,7722.0,76791.0
2000-11-20,9199.0,9202.0,9106.0,9142.0,21902.0,74664.0
2000-11-17,9229.0,9245.0,9223.0,9231.0,4525.0,65947.0
2000-11-16,9231.0,9232.0,9211.0,9222.0,8195.0,65807.0
2000-11-15,9255.0,9264.0,9231.0,9234.0,13588.0,62927.0
2000-11-14,9322.0,9327.0,9297.0,9302.0,6496.0,58980.0
2000-11-13,9341.0,9368.0,9329.0,9348.0,8620.0,58430.0
2000-11-10,9345.0,9360.0,9320.0,9326.0,6620.0,60580.0
2000-11-09,9382.0,9400.0,9330.0,9374.0,6877.0,60553.0
2000-11-08,9348.0,9388.0,9346.0,9387.0,6222.0,59671.0
2000-11-07,9382.0,9416.0,9378.0,9405.0,5481.0,58614.0
2000-11-06,9404.0,9425.0,9362.0,9378.0,7576.0,59344.0
2000-11-03,9435.0,9445.0,9357.0,9422.0,24347.0,60189.0
2000-11-02,9301.0,9320.0,9289.0,9313.0,4020.0,67147.0
2000-11-01,9288.0,9313.0,9279.0,9309.0,9750.0,67773.0
2000-10-31,9236.0,9250.0,9225.0,9247.0,9430.0,68499.0
2000-10-30,9271.0,9277.0,9251.0,9254.0,5111.0,65854.0
2000-10-27,9272.0,9303.0,9266.0,9288.0,5892.0,66137.0
2000-10-26,9323.0,9329.0,9285.0,9310.0,6233.0,64992.0
2000-10-25,9344.0,9368.0,9328.0,9332.0,5413.0,63814.0
2000-10-24,9322.0,9352.0,9305.0,9350.0,7767.0,64956.0
2000-10-23,9293.0,9330.0,9291.0,9327.0,9809.0,66897.0
2000-10-20,9270.0,9284.0,9249.0,9268.0,7071.0,67142.0
2000-10-19,9345.0,9346.0,9300.0,9327.0,11738.0,66087.0
2000-10-18,9343.0,9410.0,9335.0,9384.0,14969.0,62958.0
2000-10-17,9364.0,9370.0,9337.0,9358.0,5287.0,64985.0
2000-10-16,9340.0,9357.0,9330.0,9351.0,8043.0,65370.0
2000-10-13,9383.0,9399.0,9378.0,9382.0,6442.0,63637.0
2000-10-12,9404.0,9425.0,9347.0,9409.0,10206.0,64340.0
2000-10-11,9375.0,9413.0,9368.0,9406.0,7907.0,64291.0
2000-10-10,9371.0,9399.0,9359.0,9395.0,11103.0,65810.0
2000-10-06,9289.0,9313.0,9287.0,9302.0,5029.0,66477.0
2000-10-05,9264.0,9278.0,9237.0,9275.0,16061.0,65985.0
2000-10-04,9277.0,9281.0,9257.0,9266.0,17611.0,62022.0
2000-10-03,9326.0,9341.0,9309.0,9311.0,5489.0,54205.0
2000-10-02,9335.0,9341.0,9300.0,9308.0,18390.0,53935.0
2000-09-29,9353.0,9406.0,9344.0,9373.0,13985.0,46165.0
2000-09-28,9422.0,9439.0,9410.0,9426.0,5299.0,43553.0
2000-09-27,9405.0,9462.0,9405.0,9453.0,3773.0,43705.0
2000-09-26,9455.0,9464.0,9413.0,9426.0,3292.0,43664.0
2000-09-25,9421.0,9447.0,9408.0,9416.0,6149.0,44009.0
2000-09-22,9420.0,9470.0,9380.0,9388.0,21375.0,44610.0
2000-09-21,9537.0,9547.0,9508.0,9513.0,6887.0,39463.0
2000-09-20,9530.0,9544.0,9506.0,9523.0,8718.0,38274.0
2000-09-19,9496.0,9507.0,9477.0,9496.0,4990.0,38101.0
2000-09-18,9505.0,9515.0,9485.0,9498.0,6809.0,38779.0
2000-09-15,9442.0,9480.0,9432.0,9468.0,10749.0,38974.0
2000-09-14,9490.0,9493.0,9443.0,9444.0,13553.0,37432.0
2000-09-13,9480.0,9497.0,9465.0,9485.0,21413.0,42291.0
2000-09-12,9551.0,9554.0,9498.0,9510.0,25234.0,45258.0
2000-09-11,9575.0,9604.0,9574.0,9591.0,17291.0,36684.0
