Date,Open,High,Low,Close,Volume,Open Interest
2004-09-13,9120.0,9149.0,9065.0,9074.0,19341.0,35091.0
2004-09-10,9126.0,9160.0,9063.0,9126.0,19341.0,35091.0
2004-09-09,9153.0,9160.0,9090.0,9107.0,27310.0,40777.0
2004-09-08,9145.0,9172.0,9109.0,9150.0,20258.0,55868.0
2004-09-07,9036.0,9157.0,9036.0,9148.0,60149.0,62785.0
2004-09-03,9111.0,9170.0,9035.0,9044.0,40462.0,89970.0
2004-09-02,9141.0,9161.0,9125.0,9136.0,12702.0,94349.0
2004-09-01,9169.0,9183.0,9117.0,9144.0,20781.0,94189.0
2004-08-31,9100.0,9203.0,9078.0,9156.0,36830.0,96714.0
2004-08-30,9122.0,9133.0,9061.0,9102.0,20758.0,93775.0
2004-08-27,9125.0,9179.0,9116.0,9126.0,18443.0,96735.0
2004-08-26,9088.0,9156.0,9072.0,9134.0,19719.0,97772.0
2004-08-25,9127.0,9145.0,9058.0,9088.0,28599.0,96726.0
2004-08-24,9113.0,9155.0,9094.0,9137.0,21505.0,97621.0
2004-08-23,9165.0,9175.0,9106.0,9117.0,17870.0,95714.0
2004-08-20,9155.0,9188.0,9120.0,9165.0,17725.0,95412.0
2004-08-19,9151.0,9180.0,9131.0,9156.0,27082.0,93488.0
2004-08-18,9111.0,9162.0,9079.0,9151.0,23276.0,101886.0
2004-08-17,9064.0,9112.0,9050.0,9095.0,21838.0,103086.0
2004-08-16,9062.0,9070.0,9018.0,9058.0,20785.0,102611.0
2004-08-13,9034.0,9066.0,8933.0,9045.0,34687.0,103727.0
2004-08-12,9033.0,9065.0,9001.0,9036.0,21205.0,101500.0
2004-08-11,8996.0,9055.0,8987.0,9032.0,17067.0,100011.0
2004-08-10,9052.0,9071.0,8983.0,8984.0,17200.0,99590.0
2004-08-09,9065.0,9092.0,9028.0,9057.0,13329.0,98202.0
2004-08-06,8968.0,9125.0,8951.0,9068.0,33494.0,100139.0
2004-08-05,9010.0,9038.0,8957.0,8968.0,16273.0,101905.0
2004-08-04,9053.0,9062.0,8962.0,9007.0,20791.0,103889.0
2004-08-03,9040.0,9075.0,9011.0,9054.0,17426.0,102883.0
2004-08-02,9005.0,9060.0,8993.0,9039.0,18573.0,101768.0
2004-07-30,8940.0,9020.0,8927.0,8992.0,21529.0,100122.0
2004-07-29,8971.0,8985.0,8905.0,8933.0,29728.0,98072.0
2004-07-28,9038.0,9042.0,8952.0,8968.0,28133.0,95710.0
2004-07-27,9119.0,9141.0,9011.0,9023.0,28401.0,96721.0
2004-07-26,9098.0,9157.0,9096.0,9117.0,18642.0,96880.0
2004-07-23,9132.0,9139.0,9087.0,9104.0,14597.0,96437.0
2004-07-22,9126.0,9172.0,9114.0,9124.0,21059.0,96810.0
2004-07-21,9229.0,9249.0,9080.0,9115.0,42193.0,96251.0
2004-07-20,9268.0,9272.0,9209.0,9234.0,18179.0,98918.0
2004-07-19,9211.0,9272.0,9206.0,9264.0,15218.0,97165.0
2004-07-16,9126.0,9235.0,9107.0,9216.0,27477.0,96016.0
2004-07-15,9184.0,9195.0,9110.0,9129.0,28031.0,95924.0
2004-07-14,9230.0,9249.0,9158.0,9195.0,22461.0,97455.0
2004-07-13,9261.0,9268.0,9160.0,9228.0,33694.0,96081.0
2004-07-12,9274.0,9322.0,9247.0,9264.0,14435.0,96408.0
2004-07-09,9214.0,9296.0,9200.0,9261.0,18683.0,96000.0
2004-07-08,9227.0,9253.0,9184.0,9218.0,19446.0,92722.0
2004-07-07,9160.0,9270.0,9156.0,9246.0,22376.0,90063.0
2004-07-06,9260.0,9266.0,9138.0,9164.0,19907.0,87216.0
2004-07-02,9255.0,9287.0,9172.0,9256.0,23026.0,89128.0
2004-07-01,9220.0,9301.0,9212.0,9268.0,18957.0,89669.0
2004-06-30,9269.0,9273.0,9153.0,9220.0,26041.0,87963.0
2004-06-29,9297.0,9310.0,9225.0,9265.0,18112.0,88549.0
2004-06-28,9335.0,9340.0,9261.0,9288.0,15444.0,88225.0
2004-06-25,9360.0,9372.0,9287.0,9317.0,15991.0,87965.0
2004-06-24,9244.0,9378.0,9244.0,9356.0,30146.0,89577.0
2004-06-23,9202.0,9255.0,9188.0,9241.0,13669.0,82851.0
2004-06-22,9218.0,9260.0,9170.0,9181.0,17041.0,82641.0
2004-06-21,9241.0,9272.0,9212.0,9223.0,16868.0,85222.0
2004-06-18,9159.0,9248.0,9145.0,9220.0,24130.0,84090.0
2004-06-17,9118.0,9215.0,9104.0,9156.0,22377.0,80164.0
2004-06-16,9165.0,9191.0,9105.0,9119.0,17102.0,80676.0
2004-06-15,9039.0,9186.0,9013.0,9184.0,29475.0,80965.0
2004-06-14,9116.0,9123.0,9006.0,9026.0,29081.0,79790.0
2004-06-11,9190.0,9195.0,9077.0,9184.0,24444.0,84776.0
2004-06-10,9098.0,9198.0,9082.0,9184.0,57778.0,78052.0
2004-06-09,9153.0,9239.0,9079.0,9085.0,57778.0,78052.0
2004-06-08,9160.0,9170.0,9115.0,9151.0,39719.0,48856.0
2004-06-07,9045.0,9172.0,9045.0,9157.0,21692.0,22068.0
2004-06-04,9040.0,9115.0,8970.0,9039.0,8240.0,9749.0
2004-06-03,9132.0,9137.0,9003.0,9055.0,4219.0,6376.0
2004-06-02,9085.0,9126.0,9055.0,9120.0,1105.0,3705.0
2004-06-01,9095.0,9200.0,9069.0,9079.0,2045.0,3284.0
2004-05-28,9055.0,9123.0,9055.0,9093.0,925.0,1739.0
2004-05-27,8965.0,9069.0,8965.0,9052.0,220.0,1344.0
2004-05-26,9012.0,9022.0,8981.0,8985.0,181.0,1220.0
2004-05-25,8885.0,8990.0,8879.0,8982.0,238.0,1180.0
2004-05-24,8957.0,8957.0,8894.0,8904.0,47.0,1075.0
2004-05-21,8967.0,8982.0,8939.0,8948.0,81.0,1055.0
2004-05-20,8890.0,8900.0,8825.0,8897.0,70.0,1041.0
2004-05-19,8849.0,8938.0,8849.0,8916.0,243.0,1031.0
2004-05-18,8790.0,8830.0,8780.0,8803.0,126.0,1023.0
2004-05-17,8777.0,8874.0,8776.0,8779.0,73.0,937.0
2004-05-14,8757.0,8805.0,8746.0,8794.0,33.0,939.0
2004-05-13,8787.0,8789.0,8767.0,8772.0,180.0,939.0
2004-05-12,8924.0,8934.0,8865.0,8872.0,92.0,874.0
2004-05-11,8870.0,8870.0,8834.0,8863.0,396.0,871.0
2004-05-10,8928.0,8928.0,8805.0,8837.0,164.0,842.0
2004-05-07,9085.0,9085.0,8940.0,8950.0,188.0,861.0
2004-05-06,9195.0,9195.0,9146.0,9148.0,14.0,802.0
2004-05-05,9185.0,9280.0,9185.0,9245.0,77.0,803.0
2004-05-04,9162.0,9190.0,9134.0,9190.0,19.0,789.0
2004-05-03,9139.0,9139.0,9095.0,9103.0,12.0,781.0
2004-04-30,9100.0,9105.0,9091.0,9103.0,22.0,777.0
2004-04-29,9075.0,9143.0,9062.0,9128.0,61.0,771.0
2004-04-28,9205.0,9205.0,9114.0,9134.0,94.0,748.0
2004-04-27,9255.0,9255.0,9160.0,9180.0,48.0,672.0
2004-04-26,9264.0,9264.0,9236.0,9243.0,11.0,641.0
2004-04-23,9169.0,9220.0,9169.0,9203.0,36.0,633.0
2004-04-22,9178.0,9188.0,9150.0,9169.0,37.0,630.0
2004-04-21,9225.0,9225.0,9179.0,9179.0,24.0,603.0
2004-04-20,9302.0,9302.0,9273.0,9273.0,39.0,613.0
2004-04-19,9275.0,9275.0,9263.0,9263.0,4.0,590.0
2004-04-16,9305.0,9337.0,9260.0,9335.0,75.0,589.0
2004-04-15,9265.0,9279.0,9223.0,9275.0,146.0,542.0
2004-04-14,9337.0,9337.0,9224.0,9237.0,104.0,459.0
2004-04-13,9534.0,9534.0,9388.0,9420.0,132.0,430.0
2004-04-12,9542.0,9542.0,9505.0,9534.0,6.0,314.0
2004-04-08,9490.0,9490.0,9440.0,9454.0,26.0,312.0
2004-04-07,9516.0,9555.0,9516.0,9547.0,25.0,407.0
2004-04-06,9455.0,9510.0,9417.0,9510.0,119.0,403.0
2004-04-05,9633.0,9633.0,9551.0,9572.0,9.0,382.0
2004-04-02,9659.0,9668.0,9590.0,9620.0,43.0,382.0
2004-04-01,9678.0,9698.0,9678.0,9685.0,13.0,379.0
2004-03-31,9600.0,9670.0,9600.0,9631.0,15.0,378.0
2004-03-30,9496.0,9517.0,9496.0,9517.0,8.0,376.0
2004-03-29,9535.0,9537.0,9530.0,9530.0,70.0,372.0
2004-03-26,9481.0,9486.0,9481.0,9486.0,4.0,352.0
2004-03-25,9499.0,9499.0,9476.0,9477.0,107.0,351.0
2004-03-24,9472.0,9472.0,9472.0,9472.0,0.0,282.0
2004-03-23,9395.0,9442.0,9395.0,9416.0,118.0,282.0
2004-03-22,9341.0,9419.0,9341.0,9419.0,2.0,177.0
2004-03-19,9403.0,9420.0,9403.0,9416.0,21.0,179.0
2004-03-18,9324.0,9440.0,9324.0,9419.0,12.0,164.0
2004-03-17,9273.0,9308.0,9273.0,9294.0,18.0,159.0
2004-03-16,9189.0,9249.0,9166.0,9249.0,13.0,158.0
2004-03-15,9064.0,9193.0,9064.0,9118.0,11.0,151.0
