Date,Open,High,Low,Close,Volume,Open Interest
2020-06-15,9312.0,9342.0,9297.5,9319.0,719.0,35105.0
2020-06-12,9362.5,9382.0,9294.0,9307.5,38941.0,43058.0
2020-06-11,9335.0,9383.5,9326.0,9362.5,139299.0,75434.0
2020-06-10,9281.0,9347.5,9270.5,9337.0,135247.0,114452.0
2020-06-09,9224.0,9292.5,9213.5,9282.5,127575.0,128848.0
2020-06-08,9121.0,9240.0,9116.5,9231.5,122369.0,142369.0
2020-06-05,9164.0,9171.0,9103.5,9123.5,112275.0,140821.0
2020-06-04,9181.5,9207.0,9158.0,9165.0,117555.0,144199.0
2020-06-03,9204.5,9224.0,9177.0,9181.0,116015.0,151476.0
2020-06-02,9288.5,9302.0,9194.0,9199.5,128997.0,151597.0
2020-06-01,9282.5,9314.0,9272.5,9294.5,77057.0,154537.0
2020-05-29,9291.0,9341.0,9269.0,9276.5,131620.0,150636.0
2020-05-28,9285.0,9297.5,9269.0,9291.5,69899.0,149480.0
2020-05-27,9298.0,9316.0,9265.5,9287.5,90584.0,151550.0
2020-05-26,9295.5,9313.5,9267.5,9302.0,89727.0,149810.0
2020-05-22,9290.5,9320.0,9281.5,9299.0,60003.0,146604.0
2020-05-21,9301.5,9303.5,9274.5,9296.5,61861.0,146696.0
2020-05-20,9284.0,9319.0,9263.5,9307.0,72192.0,144272.0
2020-05-19,9322.0,9323.5,9254.5,9284.0,102161.0,152054.0
2020-05-18,9337.0,9342.5,9304.5,9314.5,73987.0,154057.0
2020-05-15,9328.0,9361.5,9310.5,9324.0,70206.0,151882.0
2020-05-14,9347.0,9369.0,9317.5,9329.5,63932.0,151117.0
2020-05-13,9331.0,9372.5,9325.5,9350.5,64514.0,149540.0
2020-05-12,9292.5,9339.0,9289.0,9327.0,64897.0,148734.0
2020-05-11,9378.0,9380.0,9282.5,9284.5,82428.0,153439.0
2020-05-08,9412.5,9419.5,9371.5,9379.5,62881.0,153324.0
2020-05-07,9431.5,9440.0,9380.5,9413.5,76553.0,152415.0
2020-05-06,9392.0,9441.5,9389.5,9434.0,58330.0,148822.0
2020-05-05,9373.5,9402.5,9360.0,9395.5,54822.0,145649.0
2020-05-04,9367.5,9383.5,9345.0,9375.0,43930.0,143878.0
2020-05-01,9336.5,9386.0,9315.0,9363.5,58967.0,141389.0
2020-04-30,9383.5,9403.5,9307.5,9333.0,99423.0,141466.0
2020-04-29,9366.5,9409.5,9362.0,9388.0,57089.0,140408.0
2020-04-28,9330.5,9392.0,9324.0,9366.0,69762.0,137226.0
2020-04-27,9310.0,9355.0,9300.0,9332.0,60612.0,134391.0
2020-04-24,9306.0,9321.5,9288.0,9316.0,50367.0,130826.0
2020-04-23,9289.0,9324.0,9262.0,9300.5,85759.0,129401.0
2020-04-22,9286.5,9310.5,9272.5,9293.0,53527.0,126538.0
2020-04-21,9300.5,9332.0,9277.5,9288.5,76397.0,124429.0
2020-04-20,9300.5,9315.0,9273.5,9301.0,54158.0,123188.0
2020-04-17,9269.0,9331.0,9263.0,9305.0,76356.0,123202.0
2020-04-16,9321.5,9344.0,9264.5,9303.0,77275.0,122074.0
