Date,Open,High,Low,Close,Volume,Open Interest
2015-03-16,8239.0,8258.0,8235.0,8252.0,1421.0,79019.0
2015-03-13,8244.0,8256.0,8226.0,8243.0,34849.0,87617.0
2015-03-12,8233.0,8290.0,8219.0,8241.0,149000.0,108692.0
2015-03-11,8250.0,8275.0,8222.0,8230.0,178556.0,148465.0
2015-03-10,8250.0,8271.0,8195.0,8258.0,198073.0,183746.0
2015-03-09,8278.0,8291.0,8236.0,8251.0,124087.0,209161.0
2015-03-06,8325.0,8342.0,8245.0,8286.0,197993.0,205989.0
2015-03-05,8354.0,8360.0,8296.0,8322.0,125869.0,197625.0
2015-03-04,8356.0,8371.0,8347.0,8353.0,92239.0,199172.0
2015-03-03,8323.0,8378.0,8316.0,8355.0,109586.0,204815.0
2015-03-02,8354.0,8358.0,8320.0,8323.0,83869.0,199603.0
2015-02-27,8376.0,8396.0,8348.0,8354.0,101376.0,201060.0
2015-02-26,8414.0,8428.0,8369.0,8375.0,117622.0,193638.0
2015-02-25,8406.0,8431.0,8400.0,8416.0,80944.0,197132.0
2015-02-24,8419.0,8422.0,8345.0,8413.0,153073.0,197585.0
2015-02-23,8398.0,8424.0,8381.0,8413.0,74633.0,193701.0
2015-02-20,8403.0,8455.0,8391.0,8401.0,119898.0,196167.0
2015-02-19,8424.0,8447.0,8392.0,8406.0,98370.0,197473.0
2015-02-18,8391.0,8438.0,8376.0,8422.0,132013.0,198632.0
2015-02-17,8429.0,8469.0,8376.0,8385.0,152446.0,197997.0
2015-02-13,8397.0,8447.0,8391.0,8420.0,107986.0,202430.0
2015-02-12,8313.0,8441.0,8310.0,8414.0,252841.0,213243.0
2015-02-11,8375.0,8386.0,8302.0,8317.0,133883.0,199603.0
2015-02-10,8435.0,8449.0,8362.0,8375.0,142941.0,199782.0
2015-02-09,8400.0,8454.0,8399.0,8448.0,126954.0,207964.0
2015-02-06,8512.0,8538.0,8390.0,8396.0,202439.0,198849.0
2015-02-05,8528.0,8549.0,8507.0,8508.0,107816.0,198470.0
